# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000164 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000343 	            0.0000179 	        27891.0065479 
3 	      1.000 	            0.0000522 	            0.0000179 	        27927.3151361 
4 	      1.500 	            0.0000701 	            0.0000179 	        27916.2326464 
5 	      2.000 	            0.0000880 	            0.0000179 	        27919.4898029 
6 	      2.500 	            0.0001059 	            0.0000179 	        27915.0080566 
7 	      3.000 	            0.0001238 	            0.0000178 	        27934.6906405 
8 	      3.500 	            0.0001417 	            0.0000179 	        27925.4725375 
9 	      4.000 	            0.0001596 	            0.0000179 	        27924.2943924 
10 	      4.500 	            0.0001776 	            0.0000179 	        27919.6549292 
11 	      5.000 	            0.0001954 	            0.0000178 	        27928.9130251 
12 	      5.500 	            0.0002134 	            0.0000179 	        27922.3040031 
13 	      6.000 	            0.0002312 	            0.0000179 	        27926.6330599 
14 	      6.500 	            0.0002492 	            0.0000179 	        27921.8234443 
15 	      7.000 	            0.0002671 	            0.0000179 	        27924.0497495 
16 	      7.500 	            0.0002850 	            0.0000179 	        27925.5856296 
17 	      8.000 	            0.0003029 	            0.0000179 	        27925.6543419 
18 	      8.500 	            0.0003208 	            0.0000179 	        27924.1491260 
19 	      9.000 	            0.0003387 	            0.0000179 	        27926.9268638 
20 	      9.500 	            0.0003566 	            0.0000179 	        27924.6715386 
21 	     10.000 	            0.0003745 	            0.0000179 	        27927.2012467 
22 	     10.500 	            0.0003924 	            0.0000179 	        27924.1754150 
23 	     11.000 	            0.0004103 	            0.0000179 	        27924.7855737 
24 	     11.500 	            0.0004282 	            0.0000179 	        27925.3404188 
25 	     12.000 	            0.0004461 	            0.0000179 	        27925.5421510 
26 	     12.500 	            0.0004640 	            0.0000179 	        27925.5226845 
27 	     13.000 	            0.0004819 	            0.0000179 	        27925.1831311 
28 	     13.500 	            0.0004998 	            0.0000178 	        27928.4424162 
29 	     14.000 	            0.0005177 	            0.0000180 	        27925.6354291 
30 	     14.500 	            0.0005357 	            0.0000180 	        27923.0125210 
