# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000178 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000357 	            0.0000179 	        27952.5603070 
3 	      1.000 	            0.0000536 	            0.0000179 	        27925.1923335 
4 	      1.500 	            0.0000715 	            0.0000179 	        27918.9676852 
5 	      2.000 	            0.0000894 	            0.0000179 	        27927.4092922 
6 	      2.500 	            0.0001073 	            0.0000179 	        27920.4860197 
7 	      3.000 	            0.0001252 	            0.0000179 	        27925.4784642 
8 	      3.500 	            0.0001431 	            0.0000179 	        27923.7802380 
9 	      4.000 	            0.0001610 	            0.0000179 	        27926.9153693 
10 	      4.500 	            0.0001789 	            0.0000179 	        27922.4127443 
11 	      5.000 	            0.0001968 	            0.0000179 	        27924.3151439 
12 	      5.500 	            0.0002147 	            0.0000179 	        27922.9592591 
13 	      6.000 	            0.0002326 	            0.0000179 	        27925.2173079 
14 	      6.500 	            0.0002505 	            0.0000179 	        27927.1441136 
15 	      7.000 	            0.0002684 	            0.0000179 	        27924.9701323 
16 	      7.500 	            0.0002863 	            0.0000179 	        27926.2861070 
17 	      8.000 	            0.0003043 	            0.0000179 	        27925.1011431 
18 	      8.500 	            0.0003221 	            0.0000179 	        27926.4181506 
19 	      9.000 	            0.0003401 	            0.0000179 	        27926.2442895 
20 	      9.500 	            0.0003580 	            0.0000179 	        27925.3609251 
21 	     10.000 	            0.0003759 	            0.0000179 	        27926.4549547 
22 	     10.500 	            0.0003938 	            0.0000179 	        27924.2318560 
23 	     11.000 	            0.0004117 	            0.0000179 	        27927.0530558 
24 	     11.500 	            0.0004296 	            0.0000179 	        27924.9925392 
25 	     12.000 	            0.0004475 	            0.0000179 	        27926.8650949 
26 	     12.500 	            0.0004654 	            0.0000179 	        27924.3144098 
27 	     13.000 	            0.0004833 	            0.0000179 	        27925.9507070 
28 	     13.500 	            0.0005012 	            0.0000179 	        27925.3338329 
29 	     14.000 	            0.0005191 	            0.0000179 	        27926.2245650 
30 	     14.500 	            0.0005370 	            0.0000179 	        27925.5059147 
31 	     15.000 	            0.0005549 	            0.0000179 	        27925.1751733 
32 	     15.500 	            0.0005728 	            0.0000179 	        27924.5568013 
33 	     16.000 	            0.0005907 	            0.0000179 	        27925.4099657 
34 	     16.500 	            0.0006086 	            0.0000179 	        27925.0915736 
35 	     17.000 	            0.0006265 	            0.0000179 	        27925.8259785 
36 	     17.500 	            0.0006445 	            0.0000179 	        27924.6582751 
37 	     18.000 	            0.0006623 	            0.0000179 	        27926.0799903 
38 	     18.500 	            0.0006803 	            0.0000179 	        27924.6814587 
39 	     19.000 	            0.0006982 	            0.0000179 	        27925.4705212 
