# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000055 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000234 	            0.0000179 	        27879.2799095 
3 	      1.000 	            0.0000413 	            0.0000179 	        27919.0543685 
4 	      1.500 	            0.0000592 	            0.0000179 	        27915.9528246 
5 	      2.000 	            0.0000771 	            0.0000179 	        27922.5321524 
6 	      2.500 	            0.0000950 	            0.0000179 	        27915.0357672 
7 	      3.000 	            0.0001129 	            0.0000179 	        27926.2879301 
8 	      3.500 	            0.0001308 	            0.0000179 	        27923.4455489 
9 	      4.000 	            0.0001487 	            0.0000179 	        27923.9571115 
10 	      4.500 	            0.0001666 	            0.0000179 	        27923.2178536 
11 	      5.000 	            0.0001845 	            0.0000179 	        27924.3495429 
12 	      5.500 	            0.0002025 	            0.0000179 	        27922.0891519 
13 	      6.000 	            0.0002203 	            0.0000178 	        27929.5819679 
14 	      6.500 	            0.0002383 	            0.0000180 	        27923.6134647 
15 	      7.000 	            0.0002562 	            0.0000179 	        27924.0319400 
16 	      7.500 	            0.0002741 	            0.0000179 	        27925.1521086 
17 	      8.000 	            0.0002920 	            0.0000179 	        27925.2742513 
18 	      8.500 	            0.0003099 	            0.0000179 	        27924.1114116 
19 	      9.000 	            0.0003278 	            0.0000179 	        27925.5741846 
20 	      9.500 	            0.0003457 	            0.0000179 	        27925.6535509 
21 	     10.000 	            0.0003636 	            0.0000179 	        27925.1844578 
22 	     10.500 	            0.0003815 	            0.0000179 	        27925.8400601 
23 	     11.000 	            0.0003994 	            0.0000179 	        27925.3543021 
24 	     11.500 	            0.0004173 	            0.0000179 	        27924.8398689 
25 	     12.000 	            0.0004352 	            0.0000179 	        27926.4756134 
26 	     12.500 	            0.0004531 	            0.0000179 	        27924.0626705 
27 	     13.000 	            0.0004710 	            0.0000179 	        27924.1597169 
28 	     13.500 	            0.0004889 	            0.0000179 	        27924.4667407 
29 	     14.000 	            0.0005068 	            0.0000179 	        27926.0408185 
30 	     14.500 	            0.0005247 	            0.0000179 	        27923.8702018 
31 	     15.000 	            0.0005426 	            0.0000179 	        27925.2558410 
32 	     15.500 	            0.0005606 	            0.0000179 	        27923.8051916 
33 	     16.000 	            0.0005784 	            0.0000179 	        27924.8210477 
34 	     16.500 	            0.0005964 	            0.0000179 	        27924.1618288 
35 	     17.000 	            0.0006142 	            0.0000179 	        27925.6791141 
36 	     17.500 	            0.0006322 	            0.0000179 	        27924.3004231 
37 	     18.000 	            0.0006501 	            0.0000179 	        27924.5300218 
38 	     18.500 	            0.0006680 	            0.0000179 	        27924.8777205 
39 	     19.000 	            0.0006859 	            0.0000179 	        27925.4588200 
40 	     19.500 	            0.0007038 	            0.0000179 	        27924.2514568 
41 	     20.000 	            0.0007217 	            0.0000179 	        27925.4953687 
42 	     20.500 	            0.0007396 	            0.0000179 	        27924.4901952 
43 	     21.000 	            0.0007575 	            0.0000179 	        27925.2982640 
44 	     21.500 	            0.0007754 	            0.0000179 	        27924.6270401 
45 	     22.000 	            0.0007933 	            0.0000179 	        27924.6646337 
46 	     22.500 	            0.0008112 	            0.0000179 	        27924.4585564 
47 	     23.000 	            0.0008291 	            0.0000179 	        27924.8971948 
48 	     23.500 	            0.0008470 	            0.0000179 	        27924.5209560 
49 	     24.000 	            0.0008649 	            0.0000179 	        27924.7412457 
50 	     24.500 	            0.0008828 	            0.0000179 	        27924.6412261 
51 	     25.000 	            0.0009007 	            0.0000179 	        27924.8437763 
52 	     25.500 	            0.0009187 	            0.0000179 	        27923.5866147 
53 	     26.000 	            0.0009365 	            0.0000179 	        27924.8658614 
54 	     26.500 	            0.0009545 	            0.0000179 	        27924.5927536 
55 	     27.000 	            0.0009724 	            0.0000179 	        27923.6048121 
56 	     27.500 	            0.0009903 	            0.0000179 	        27924.2252061 
57 	     28.000 	            0.0010082 	            0.0000179 	        27925.0864061 
58 	     28.500 	            0.0010261 	            0.0000179 	        27923.9386782 
59 	     29.000 	            0.0010440 	            0.0000179 	        27924.2199652 
60 	     29.500 	            0.0010619 	            0.0000179 	        27924.7086624 
61 	     30.000 	            0.0010798 	            0.0000179 	        27924.8173865 
62 	     30.500 	            0.0010977 	            0.0000179 	        27924.5838375 
63 	     31.000 	            0.0011156 	            0.0000179 	        27924.3744710 
64 	     31.500 	            0.0011335 	            0.0000179 	        27924.4234051 
65 	     32.000 	            0.0011514 	            0.0000179 	        27924.3446659 
66 	     32.500 	            0.0011693 	            0.0000179 	        27924.3596999 
67 	     33.000 	            0.0011872 	            0.0000179 	        27924.5112967 
68 	     33.500 	            0.0012052 	            0.0000179 	        27924.1184354 
69 	     34.000 	            0.0012231 	            0.0000179 	        27924.3572708 
70 	     34.500 	            0.0012410 	            0.0000179 	        27924.5635137 
71 	     35.000 	            0.0012589 	            0.0000179 	        27924.1048224 
72 	     35.500 	            0.0012768 	            0.0000179 	        27923.9242731 
73 	     36.000 	            0.0012947 	            0.0000179 	        27924.4919690 
74 	     36.500 	            0.0013126 	            0.0000179 	        27923.8083629 
75 	     37.000 	            0.0013305 	            0.0000179 	        27924.1226249 
76 	     37.500 	            0.0013484 	            0.0000179 	        27923.6924416 
77 	     38.000 	            0.0013663 	            0.0000179 	        27923.9092482 
78 	     38.500 	            0.0013843 	            0.0000179 	        27923.3360978 
79 	     39.000 	            0.0014021 	            0.0000179 	        27923.9990110 
80 	     39.500 	            0.0014200 	            0.0000179 	        27923.8108672 
81 	     40.000 	            0.0014379 	            0.0000179 	        27924.7099366 
82 	     40.500 	            0.0014558 	            0.0000179 	        27924.0525043 
83 	     41.000 	            0.0014737 	            0.0000179 	        27924.2124258 
84 	     41.500 	            0.0014917 	            0.0000179 	        27924.0176326 
85 	     42.000 	            0.0015096 	            0.0000179 	        27923.9461980 
86 	     42.500 	            0.0015275 	            0.0000179 	        27923.4718368 
87 	     43.000 	            0.0015454 	            0.0000179 	        27924.0353088 
88 	     43.500 	            0.0015633 	            0.0000179 	        27924.2515186 
89 	     44.000 	            0.0015812 	            0.0000179 	        27924.4825736 
90 	     44.500 	            0.0015991 	            0.0000180 	        27923.4771233 
91 	     45.000 	            0.0016170 	            0.0000179 	        27924.1119545 
92 	     45.500 	            0.0016349 	            0.0000179 	        27923.8549794 
93 	     46.000 	            0.0016528 	            0.0000179 	        27923.6737661 
94 	     46.500 	            0.0016707 	            0.0000179 	        27923.9712061 
95 	     47.000 	            0.0016887 	            0.0000179 	        27923.4210799 
96 	     47.500 	            0.0017066 	            0.0000179 	        27923.5298827 
97 	     48.000 	            0.0017244 	            0.0000179 	        27923.8045066 
98 	     48.500 	            0.0017423 	            0.0000179 	        27923.9039206 
99 	     49.000 	            0.0017602 	            0.0000179 	        27924.1131502 
100 	     49.500 	            0.0017782 	            0.0000179 	        27923.6733391 
101 	     50.000 	            0.0017960 	            0.0000179 	        27924.1606677 
102 	     50.500 	            0.0018140 	            0.0000179 	        27923.6406738 
103 	     51.000 	            0.0018319 	            0.0000179 	        27924.0105089 
104 	     51.500 	            0.0018498 	            0.0000179 	        27923.7551367 
105 	     52.000 	            0.0018677 	            0.0000179 	        27923.8398263 
106 	     52.500 	            0.0018856 	            0.0000179 	        27924.0092070 
107 	     53.000 	            0.0019035 	            0.0000179 	        27923.6963119 
108 	     53.500 	            0.0019214 	            0.0000179 	        27923.8947329 
109 	     54.000 	            0.0019393 	            0.0000179 	        27924.0912543 
110 	     54.500 	            0.0019572 	            0.0000179 	        27923.9092155 
111 	     55.000 	            0.0019751 	            0.0000179 	        27924.1356659 
112 	     55.500 	            0.0019930 	            0.0000179 	        27923.6138085 
113 	     56.000 	            0.0020109 	            0.0000179 	        27924.1311725 
114 	     56.500 	            0.0020288 	            0.0000179 	        27924.1604576 
115 	     57.000 	            0.0020467 	            0.0000179 	        27923.8730619 
116 	     57.500 	            0.0020647 	            0.0000179 	        27923.8304801 
117 	     58.000 	            0.0020825 	            0.0000179 	        27924.2019588 
118 	     58.500 	            0.0021004 	            0.0000179 	        27924.1665613 
119 	     59.000 	            0.0021183 	            0.0000179 	        27924.1232583 
120 	     59.500 	            0.0021363 	            0.0000179 	        27923.9026000 
121 	     60.000 	            0.0021542 	            0.0000179 	        27923.9872038 
