# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000137 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000316 	            0.0000179 	        27922.4191457 
3 	      1.000 	            0.0000495 	            0.0000179 	        27937.7921255 
4 	      1.500 	            0.0000674 	            0.0000179 	        27917.9201315 
5 	      2.000 	            0.0000853 	            0.0000179 	        27935.0822812 
6 	      2.500 	            0.0001032 	            0.0000179 	        27930.5005438 
7 	      3.000 	            0.0001211 	            0.0000179 	        27935.8466564 
8 	      3.500 	            0.0001390 	            0.0000180 	        27924.2446730 
9 	      4.000 	            0.0001569 	            0.0000179 	        27931.3945687 
10 	      4.500 	            0.0001748 	            0.0000179 	        27927.7264178 
11 	      5.000 	            0.0001927 	            0.0000179 	        27932.1856856 
12 	      5.500 	            0.0002106 	            0.0000179 	        27926.1962745 
13 	      6.000 	            0.0002285 	            0.0000179 	        27931.2035252 
14 	      6.500 	            0.0002464 	            0.0000179 	        27925.7688830 
15 	      7.000 	            0.0002643 	            0.0000179 	        27928.8209769 
16 	      7.500 	            0.0002822 	            0.0000179 	        27927.0257157 
17 	      8.000 	            0.0003001 	            0.0000179 	        27929.5772291 
18 	      8.500 	            0.0003180 	            0.0000179 	        27926.6053059 
19 	      9.000 	            0.0003360 	            0.0000179 	        27925.1270014 
20 	      9.500 	            0.0003538 	            0.0000179 	        27927.2226340 
21 	     10.000 	            0.0003717 	            0.0000179 	        27927.3585966 
22 	     10.500 	            0.0003896 	            0.0000179 	        27927.4254453 
23 	     11.000 	            0.0004076 	            0.0000179 	        27926.7755540 
24 	     11.500 	            0.0004255 	            0.0000179 	        27926.5608618 
25 	     12.000 	            0.0004434 	            0.0000179 	        27927.8716514 
26 	     12.500 	            0.0004612 	            0.0000179 	        27928.4819872 
27 	     13.000 	            0.0004792 	            0.0000179 	        27926.4280420 
28 	     13.500 	            0.0004971 	            0.0000179 	        27924.7088103 
29 	     14.000 	            0.0005150 	            0.0000179 	        27926.4837081 
30 	     14.500 	            0.0005329 	            0.0000179 	        27926.9198964 
31 	     15.000 	            0.0005508 	            0.0000179 	        27926.8304189 
32 	     15.500 	            0.0005687 	            0.0000179 	        27926.6855518 
33 	     16.000 	            0.0005866 	            0.0000179 	        27927.0556259 
34 	     16.500 	            0.0006045 	            0.0000179 	        27926.7202882 
35 	     17.000 	            0.0006224 	            0.0000179 	        27925.8119251 
36 	     17.500 	            0.0006403 	            0.0000179 	        27926.5464920 
