# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000135 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000314 	            0.0000179 	        27965.5435780 
3 	      1.000 	            0.0000493 	            0.0000179 	        27934.2346633 
4 	      1.500 	            0.0000672 	            0.0000179 	        27930.5043677 
5 	      2.000 	            0.0000852 	            0.0000179 	        27920.8757496 
6 	      2.500 	            0.0001030 	            0.0000179 	        27932.3414184 
7 	      3.000 	            0.0001209 	            0.0000179 	        27930.6428101 
8 	      3.500 	            0.0001388 	            0.0000179 	        27932.1773604 
9 	      4.000 	            0.0001567 	            0.0000179 	        27928.4490877 
10 	      4.500 	            0.0001746 	            0.0000179 	        27930.9879358 
11 	      5.000 	            0.0001925 	            0.0000179 	        27929.6234513 
12 	      5.500 	            0.0002105 	            0.0000179 	        27927.6394734 
13 	      6.000 	            0.0002284 	            0.0000179 	        27927.7279005 
14 	      6.500 	            0.0002462 	            0.0000179 	        27931.4207107 
15 	      7.000 	            0.0002642 	            0.0000179 	        27926.8772993 
16 	      7.500 	            0.0002821 	            0.0000179 	        27927.8046992 
17 	      8.000 	            0.0003000 	            0.0000179 	        27927.6835955 
18 	      8.500 	            0.0003179 	            0.0000179 	        27927.0528459 
19 	      9.000 	            0.0003358 	            0.0000179 	        27928.3107603 
20 	      9.500 	            0.0003537 	            0.0000179 	        27929.0375034 
21 	     10.000 	            0.0003716 	            0.0000179 	        27926.9352323 
22 	     10.500 	            0.0003895 	            0.0000179 	        27930.4757959 
23 	     11.000 	            0.0004074 	            0.0000180 	        27925.5752111 
24 	     11.500 	            0.0004253 	            0.0000179 	        27927.2976526 
25 	     12.000 	            0.0004432 	            0.0000179 	        27926.0693000 
26 	     12.500 	            0.0004611 	            0.0000179 	        27926.5764645 
27 	     13.000 	            0.0004791 	            0.0000179 	        27925.1265485 
28 	     13.500 	            0.0004969 	            0.0000179 	        27927.6916395 
29 	     14.000 	            0.0005148 	            0.0000179 	        27927.2235910 
30 	     14.500 	            0.0005327 	            0.0000179 	        27927.9640829 
31 	     15.000 	            0.0005507 	            0.0000179 	        27926.0600545 
32 	     15.500 	            0.0005685 	            0.0000179 	        27926.4111577 
33 	     16.000 	            0.0005865 	            0.0000179 	        27926.0970773 
34 	     16.500 	            0.0006044 	            0.0000179 	        27926.3957016 
35 	     17.000 	            0.0006223 	            0.0000179 	        27926.8228018 
36 	     17.500 	            0.0006402 	            0.0000179 	        27926.8655908 
37 	     18.000 	            0.0006581 	            0.0000179 	        27926.0507854 
