# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000085 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000265 	            0.0000179 	        27907.5359554 
3 	      1.000 	            0.0000443 	            0.0000179 	        27927.3839311 
4 	      1.500 	            0.0000622 	            0.0000179 	        27931.5502677 
5 	      2.000 	            0.0000801 	            0.0000179 	        27929.4251946 
6 	      2.500 	            0.0000980 	            0.0000179 	        27931.6149157 
7 	      3.000 	            0.0001159 	            0.0000179 	        27932.6858319 
8 	      3.500 	            0.0001339 	            0.0000179 	        27926.0459016 
9 	      4.000 	            0.0001518 	            0.0000179 	        27929.6140962 
10 	      4.500 	            0.0001697 	            0.0000179 	        27929.3922848 
11 	      5.000 	            0.0001876 	            0.0000179 	        27929.8415598 
12 	      5.500 	            0.0002055 	            0.0000179 	        27927.8232573 
13 	      6.000 	            0.0002234 	            0.0000179 	        27929.1382933 
14 	      6.500 	            0.0002413 	            0.0000179 	        27928.7805784 
15 	      7.000 	            0.0002592 	            0.0000179 	        27925.9172603 
16 	      7.500 	            0.0002771 	            0.0000179 	        27927.6134196 
17 	      8.000 	            0.0002950 	            0.0000179 	        27927.2185602 
18 	      8.500 	            0.0003129 	            0.0000179 	        27928.0001577 
19 	      9.000 	            0.0003308 	            0.0000179 	        27928.4649288 
20 	      9.500 	            0.0003487 	            0.0000179 	        27926.3173215 
21 	     10.000 	            0.0003666 	            0.0000179 	        27927.4049553 
22 	     10.500 	            0.0003845 	            0.0000179 	        27925.4043090 
23 	     11.000 	            0.0004024 	            0.0000179 	        27926.6191933 
24 	     11.500 	            0.0004203 	            0.0000179 	        27926.6438642 
25 	     12.000 	            0.0004382 	            0.0000179 	        27927.6652197 
26 	     12.500 	            0.0004561 	            0.0000179 	        27926.7819030 
27 	     13.000 	            0.0004740 	            0.0000179 	        27926.5689989 
28 	     13.500 	            0.0004919 	            0.0000179 	        27927.0564485 
29 	     14.000 	            0.0005098 	            0.0000179 	        27926.9410437 
30 	     14.500 	            0.0005278 	            0.0000179 	        27925.6948601 
31 	     15.000 	            0.0005457 	            0.0000179 	        27926.8049920 
32 	     15.500 	            0.0005636 	            0.0000179 	        27926.2062572 
33 	     16.000 	            0.0005815 	            0.0000179 	        27927.1347821 
34 	     16.500 	            0.0005994 	            0.0000179 	        27926.6167729 
35 	     17.000 	            0.0006173 	            0.0000179 	        27926.4792125 
36 	     17.500 	            0.0006352 	            0.0000179 	        27925.9044111 
37 	     18.000 	            0.0006531 	            0.0000179 	        27925.3884442 
38 	     18.500 	            0.0006710 	            0.0000179 	        27925.8614462 
39 	     19.000 	            0.0006889 	            0.0000179 	        27925.4757130 
40 	     19.500 	            0.0007068 	            0.0000179 	        27925.1760526 
41 	     20.000 	            0.0007247 	            0.0000179 	        27926.0549360 
42 	     20.500 	            0.0007426 	            0.0000179 	        27924.9960771 
43 	     21.000 	            0.0007605 	            0.0000179 	        27926.1017944 
44 	     21.500 	            0.0007784 	            0.0000179 	        27925.6034997 
45 	     22.000 	            0.0007963 	            0.0000179 	        27926.0531794 
46 	     22.500 	            0.0008142 	            0.0000179 	        27925.6697376 
47 	     23.000 	            0.0008321 	            0.0000179 	        27925.8912964 
