# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000101 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000280 	            0.0000179 	        27926.6926119 
3 	      1.000 	            0.0000459 	            0.0000179 	        27926.7519249 
4 	      1.500 	            0.0000638 	            0.0000179 	        27932.6364565 
5 	      2.000 	            0.0000817 	            0.0000179 	        27926.4945037 
6 	      2.500 	            0.0000996 	            0.0000179 	        27929.9723053 
7 	      3.000 	            0.0001175 	            0.0000179 	        27928.8435750 
8 	      3.500 	            0.0001354 	            0.0000179 	        27926.1251436 
9 	      4.000 	            0.0001533 	            0.0000179 	        27929.3481394 
10 	      4.500 	            0.0001712 	            0.0000179 	        27928.3329390 
11 	      5.000 	            0.0001891 	            0.0000179 	        27931.0546864 
12 	      5.500 	            0.0002070 	            0.0000179 	        27928.2128134 
13 	      6.000 	            0.0002249 	            0.0000179 	        27930.1593604 
14 	      6.500 	            0.0002428 	            0.0000179 	        27926.8738922 
15 	      7.000 	            0.0002607 	            0.0000179 	        27928.5025684 
16 	      7.500 	            0.0002786 	            0.0000179 	        27925.6404110 
17 	      8.000 	            0.0002965 	            0.0000179 	        27926.2595014 
18 	      8.500 	            0.0003144 	            0.0000179 	        27925.6638028 
19 	      9.000 	            0.0003323 	            0.0000179 	        27926.2446060 
20 	      9.500 	            0.0003502 	            0.0000179 	        27930.1725506 
21 	     10.000 	            0.0003681 	            0.0000179 	        27927.2403468 
22 	     10.500 	            0.0003860 	            0.0000179 	        27927.7837624 
23 	     11.000 	            0.0004039 	            0.0000179 	        27926.8317828 
24 	     11.500 	            0.0004219 	            0.0000179 	        27926.1689852 
25 	     12.000 	            0.0004397 	            0.0000179 	        27928.2143344 
26 	     12.500 	            0.0004577 	            0.0000179 	        27925.7008927 
27 	     13.000 	            0.0004756 	            0.0000179 	        27925.9013920 
28 	     13.500 	            0.0004935 	            0.0000179 	        27926.1269285 
29 	     14.000 	            0.0005114 	            0.0000179 	        27927.6308726 
30 	     14.500 	            0.0005293 	            0.0000179 	        27926.9805986 
31 	     15.000 	            0.0005472 	            0.0000179 	        27926.1400656 
