# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000070 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000248 	            0.0000179 	        27969.2996445 
3 	      1.000 	            0.0000427 	            0.0000179 	        27956.2908774 
4 	      1.500 	            0.0000606 	            0.0000179 	        27952.6879578 
5 	      2.000 	            0.0000785 	            0.0000179 	        27939.7992518 
6 	      2.500 	            0.0000964 	            0.0000179 	        27944.7487796 
7 	      3.000 	            0.0001144 	            0.0000179 	        27931.5651990 
8 	      3.500 	            0.0001323 	            0.0000179 	        27932.8078284 
9 	      4.000 	            0.0001502 	            0.0000179 	        27925.5444298 
10 	      4.500 	            0.0001680 	            0.0000179 	        27934.6081098 
11 	      5.000 	            0.0001860 	            0.0000179 	        27929.3287545 
12 	      5.500 	            0.0002039 	            0.0000179 	        27930.8197360 
13 	      6.000 	            0.0002218 	            0.0000179 	        27933.3197421 
14 	      6.500 	            0.0002397 	            0.0000180 	        27926.1293127 
15 	      7.000 	            0.0002576 	            0.0000179 	        27930.7755959 
16 	      7.500 	            0.0002755 	            0.0000179 	        27932.1590020 
17 	      8.000 	            0.0002934 	            0.0000179 	        27930.0866189 
18 	      8.500 	            0.0003113 	            0.0000179 	        27932.0110273 
19 	      9.000 	            0.0003292 	            0.0000179 	        27928.5309227 
20 	      9.500 	            0.0003471 	            0.0000179 	        27929.8287516 
21 	     10.000 	            0.0003650 	            0.0000179 	        27929.5952703 
22 	     10.500 	            0.0003829 	            0.0000179 	        27929.6479189 
23 	     11.000 	            0.0004008 	            0.0000179 	        27928.7378305 
24 	     11.500 	            0.0004187 	            0.0000179 	        27927.8940166 
25 	     12.000 	            0.0004366 	            0.0000179 	        27928.9222614 
26 	     12.500 	            0.0004545 	            0.0000179 	        27927.6967826 
27 	     13.000 	            0.0004724 	            0.0000179 	        27927.8683069 
28 	     13.500 	            0.0004903 	            0.0000179 	        27928.0082198 
29 	     14.000 	            0.0005082 	            0.0000179 	        27927.7073633 
30 	     14.500 	            0.0005261 	            0.0000179 	        27927.9751412 
31 	     15.000 	            0.0005441 	            0.0000179 	        27927.2502631 
32 	     15.500 	            0.0005620 	            0.0000179 	        27927.6403176 
33 	     16.000 	            0.0005799 	            0.0000179 	        27927.1844087 
34 	     16.500 	            0.0005978 	            0.0000179 	        27927.7733930 
35 	     17.000 	            0.0006157 	            0.0000179 	        27927.0655461 
36 	     17.500 	            0.0006336 	            0.0000179 	        27925.1021523 
37 	     18.000 	            0.0006515 	            0.0000179 	        27926.3506673 
38 	     18.500 	            0.0006694 	            0.0000179 	        27927.6599660 
39 	     19.000 	            0.0006873 	            0.0000179 	        27926.8705128 
40 	     19.500 	            0.0007052 	            0.0000179 	        27927.9200334 
41 	     20.000 	            0.0007231 	            0.0000180 	        27925.7315108 
42 	     20.500 	            0.0007410 	            0.0000179 	        27927.6595522 
43 	     21.000 	            0.0007589 	            0.0000179 	        27927.0452886 
44 	     21.500 	            0.0007768 	            0.0000179 	        27927.2448525 
45 	     22.000 	            0.0007947 	            0.0000179 	        27926.1978185 
46 	     22.500 	            0.0008127 	            0.0000179 	        27925.9626772 
47 	     23.000 	            0.0008306 	            0.0000179 	        27925.6684471 
48 	     23.500 	            0.0008484 	            0.0000178 	        27927.4984703 
49 	     24.000 	            0.0008664 	            0.0000179 	        27926.2575491 
50 	     24.500 	            0.0008842 	            0.0000179 	        27927.0443605 
51 	     25.000 	            0.0009022 	            0.0000179 	        27926.1275239 
52 	     25.500 	            0.0009201 	            0.0000179 	        27926.4627479 
