# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000092 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000271 	            0.0000179 	        27951.9093550 
3 	      1.000 	            0.0000450 	            0.0000179 	        27934.2099121 
4 	      1.500 	            0.0000629 	            0.0000179 	        27933.8890901 
5 	      2.000 	            0.0000808 	            0.0000179 	        27925.3192088 
6 	      2.500 	            0.0000987 	            0.0000179 	        27932.8692027 
7 	      3.000 	            0.0001166 	            0.0000179 	        27936.5010582 
8 	      3.500 	            0.0001345 	            0.0000179 	        27932.9600282 
9 	      4.000 	            0.0001524 	            0.0000179 	        27926.4700060 
10 	      4.500 	            0.0001703 	            0.0000179 	        27931.2417001 
11 	      5.000 	            0.0001882 	            0.0000179 	        27925.6898731 
12 	      5.500 	            0.0002062 	            0.0000179 	        27924.9091538 
13 	      6.000 	            0.0002240 	            0.0000179 	        27929.3429156 
14 	      6.500 	            0.0002419 	            0.0000179 	        27927.7075505 
15 	      7.000 	            0.0002598 	            0.0000179 	        27929.9134596 
16 	      7.500 	            0.0002777 	            0.0000179 	        27927.3504380 
17 	      8.000 	            0.0002957 	            0.0000179 	        27923.5259916 
18 	      8.500 	            0.0003135 	            0.0000178 	        27928.8674761 
19 	      9.000 	            0.0003314 	            0.0000179 	        27928.7493294 
20 	      9.500 	            0.0003494 	            0.0000179 	        27928.2208360 
21 	     10.000 	            0.0003673 	            0.0000179 	        27925.1357625 
22 	     10.500 	            0.0003852 	            0.0000179 	        27928.7219976 
23 	     11.000 	            0.0004031 	            0.0000179 	        27926.5749895 
24 	     11.500 	            0.0004210 	            0.0000179 	        27925.9286223 
25 	     12.000 	            0.0004389 	            0.0000179 	        27926.8537727 
26 	     12.500 	            0.0004568 	            0.0000179 	        27926.3765536 
27 	     13.000 	            0.0004747 	            0.0000179 	        27927.1620357 
28 	     13.500 	            0.0004926 	            0.0000179 	        27927.2219572 
29 	     14.000 	            0.0005105 	            0.0000179 	        27925.9622933 
30 	     14.500 	            0.0005284 	            0.0000179 	        27926.1406825 
31 	     15.000 	            0.0005463 	            0.0000179 	        27925.8499502 
32 	     15.500 	            0.0005643 	            0.0000179 	        27924.6271649 
33 	     16.000 	            0.0005821 	            0.0000179 	        27926.4679215 
34 	     16.500 	            0.0006001 	            0.0000179 	        27924.7692727 
35 	     17.000 	            0.0006180 	            0.0000179 	        27925.4403030 
36 	     17.500 	            0.0006359 	            0.0000179 	        27925.2579813 
37 	     18.000 	            0.0006537 	            0.0000179 	        27926.8010556 
38 	     18.500 	            0.0006716 	            0.0000179 	        27926.9876592 
39 	     19.000 	            0.0006896 	            0.0000179 	        27925.6092684 
40 	     19.500 	            0.0007075 	            0.0000179 	        27926.6235624 
41 	     20.000 	            0.0007254 	            0.0000179 	        27925.4529077 
42 	     20.500 	            0.0007433 	            0.0000179 	        27926.4157765 
43 	     21.000 	            0.0007612 	            0.0000179 	        27925.1660260 
44 	     21.500 	            0.0007791 	            0.0000179 	        27925.8427772 
45 	     22.000 	            0.0007970 	            0.0000179 	        27926.2146446 
46 	     22.500 	            0.0008149 	            0.0000179 	        27925.9607475 
47 	     23.000 	            0.0008328 	            0.0000179 	        27924.6835250 
48 	     23.500 	            0.0008507 	            0.0000179 	        27925.8479511 
49 	     24.000 	            0.0008686 	            0.0000179 	        27925.1478456 
50 	     24.500 	            0.0008865 	            0.0000179 	        27925.3250366 
51 	     25.000 	            0.0009044 	            0.0000179 	        27925.4958262 
52 	     25.500 	            0.0009224 	            0.0000179 	        27924.9848873 
53 	     26.000 	            0.0009403 	            0.0000179 	        27924.9119931 
54 	     26.500 	            0.0009582 	            0.0000179 	        27925.4186269 
55 	     27.000 	            0.0009761 	            0.0000179 	        27925.0853298 
56 	     27.500 	            0.0009939 	            0.0000179 	        27925.8268526 
57 	     28.000 	            0.0010119 	            0.0000179 	        27925.4762812 
58 	     28.500 	            0.0010298 	            0.0000179 	        27925.0881702 
59 	     29.000 	            0.0010477 	            0.0000179 	        27924.7821307 
60 	     29.500 	            0.0010656 	            0.0000179 	        27925.1884270 
61 	     30.000 	            0.0010835 	            0.0000179 	        27925.1114208 
62 	     30.500 	            0.0011014 	            0.0000179 	        27925.3226872 
63 	     31.000 	            0.0011193 	            0.0000179 	        27924.9514725 
64 	     31.500 	            0.0011372 	            0.0000179 	        27924.8712421 
65 	     32.000 	            0.0011551 	            0.0000179 	        27925.1197536 
66 	     32.500 	            0.0011730 	            0.0000179 	        27925.0785412 
67 	     33.000 	            0.0011910 	            0.0000179 	        27924.4478856 
68 	     33.500 	            0.0012089 	            0.0000179 	        27924.2915887 
69 	     34.000 	            0.0012268 	            0.0000179 	        27924.4076363 
70 	     34.500 	            0.0012447 	            0.0000179 	        27924.5465872 
71 	     35.000 	            0.0012626 	            0.0000179 	        27924.4547878 
72 	     35.500 	            0.0012805 	            0.0000179 	        27924.7003437 
73 	     36.000 	            0.0012984 	            0.0000179 	        27924.9108763 
74 	     36.500 	            0.0013163 	            0.0000179 	        27924.9651141 
75 	     37.000 	            0.0013342 	            0.0000179 	        27924.4946709 
76 	     37.500 	            0.0013521 	            0.0000179 	        27925.2158112 
77 	     38.000 	            0.0013700 	            0.0000179 	        27924.6915815 
78 	     38.500 	            0.0013879 	            0.0000179 	        27924.4637312 
79 	     39.000 	            0.0014058 	            0.0000179 	        27924.2756311 
80 	     39.500 	            0.0014237 	            0.0000179 	        27924.5516486 
81 	     40.000 	            0.0014416 	            0.0000179 	        27924.5663973 
82 	     40.500 	            0.0014595 	            0.0000179 	        27924.7769218 
83 	     41.000 	            0.0014774 	            0.0000179 	        27924.5066548 
84 	     41.500 	            0.0014953 	            0.0000179 	        27924.6915504 
85 	     42.000 	            0.0015133 	            0.0000179 	        27924.3790913 
86 	     42.500 	            0.0015311 	            0.0000179 	        27924.6972754 
87 	     43.000 	            0.0015491 	            0.0000179 	        27924.1160885 
88 	     43.500 	            0.0015670 	            0.0000179 	        27924.4060903 
89 	     44.000 	            0.0015849 	            0.0000179 	        27924.2491775 
90 	     44.500 	            0.0016028 	            0.0000179 	        27924.3647577 
91 	     45.000 	            0.0016207 	            0.0000179 	        27924.5598959 
92 	     45.500 	            0.0016386 	            0.0000179 	        27924.8141837 
93 	     46.000 	            0.0016565 	            0.0000180 	        27923.9458735 
94 	     46.500 	            0.0016744 	            0.0000179 	        27923.9562086 
95 	     47.000 	            0.0016923 	            0.0000179 	        27923.8301393 
96 	     47.500 	            0.0017102 	            0.0000179 	        27924.4365278 
97 	     48.000 	            0.0017281 	            0.0000179 	        27924.0777828 
98 	     48.500 	            0.0017460 	            0.0000179 	        27924.6389851 
99 	     49.000 	            0.0017639 	            0.0000179 	        27924.1620417 
100 	     49.500 	            0.0017818 	            0.0000179 	        27924.6349738 
101 	     50.000 	            0.0017998 	            0.0000180 	        27923.9056000 
102 	     50.500 	            0.0018176 	            0.0000178 	        27924.8971870 
103 	     51.000 	            0.0018356 	            0.0000179 	        27924.3064286 
104 	     51.500 	            0.0018535 	            0.0000179 	        27924.2951406 
105 	     52.000 	            0.0018714 	            0.0000179 	        27924.1459889 
106 	     52.500 	            0.0018892 	            0.0000179 	        27924.9552375 
107 	     53.000 	            0.0019072 	            0.0000179 	        27924.7175095 
108 	     53.500 	            0.0019251 	            0.0000179 	        27924.6713336 
109 	     54.000 	            0.0019430 	            0.0000179 	        27924.0347307 
110 	     54.500 	            0.0019609 	            0.0000179 	        27923.6702597 
111 	     55.000 	            0.0019788 	            0.0000178 	        27924.6039567 
112 	     55.500 	            0.0019967 	            0.0000179 	        27924.8093391 
113 	     56.000 	            0.0020146 	            0.0000179 	        27924.4115044 
114 	     56.500 	            0.0020325 	            0.0000179 	        27924.7344549 
115 	     57.000 	            0.0020504 	            0.0000179 	        27924.3095653 
116 	     57.500 	            0.0020684 	            0.0000179 	        27924.0398600 
117 	     58.000 	            0.0020863 	            0.0000179 	        27924.0608575 
118 	     58.500 	            0.0021042 	            0.0000179 	        27923.9754557 
119 	     59.000 	            0.0021221 	            0.0000179 	        27923.7228613 
120 	     59.500 	            0.0021399 	            0.0000178 	        27924.4971392 
121 	     60.000 	            0.0021579 	            0.0000179 	        27924.3336195 
122 	     60.500 	            0.0021758 	            0.0000179 	        27924.3951010 
123 	     61.000 	            0.0021936 	            0.0000179 	        27924.8301111 
124 	     61.500 	            0.0022116 	            0.0000179 	        27924.2855629 
125 	     62.000 	            0.0022295 	            0.0000179 	        27924.1718813 
126 	     62.500 	            0.0022474 	            0.0000179 	        27924.2993592 
127 	     63.000 	            0.0022653 	            0.0000179 	        27924.7446036 
128 	     63.500 	            0.0022832 	            0.0000179 	        27924.4082583 
129 	     64.000 	            0.0023011 	            0.0000179 	        27924.2691147 
130 	     64.500 	            0.0023190 	            0.0000179 	        27924.0767278 
131 	     65.000 	            0.0023369 	            0.0000179 	        27924.3343366 
132 	     65.500 	            0.0023548 	            0.0000179 	        27924.4396774 
133 	     66.000 	            0.0023727 	            0.0000179 	        27924.7733086 
134 	     66.500 	            0.0023906 	            0.0000180 	        27924.2133734 
135 	     67.000 	            0.0024085 	            0.0000179 	        27924.4792422 
136 	     67.500 	            0.0024264 	            0.0000179 	        27924.2810536 
137 	     68.000 	            0.0024443 	            0.0000179 	        27924.3716071 
138 	     68.500 	            0.0024622 	            0.0000179 	        27924.3790134 
139 	     69.000 	            0.0024802 	            0.0000179 	        27924.3138823 
