# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000079 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000258 	            0.0000179 	        27933.2896333 
3 	      1.000 	            0.0000437 	            0.0000179 	        27934.2082344 
4 	      1.500 	            0.0000616 	            0.0000179 	        27930.9412729 
5 	      2.000 	            0.0000795 	            0.0000179 	        27929.0372076 
6 	      2.500 	            0.0000974 	            0.0000179 	        27930.7312225 
7 	      3.000 	            0.0001153 	            0.0000179 	        27926.4003989 
8 	      3.500 	            0.0001332 	            0.0000179 	        27932.1158423 
9 	      4.000 	            0.0001511 	            0.0000179 	        27925.7185126 
10 	      4.500 	            0.0001690 	            0.0000179 	        27929.7990292 
11 	      5.000 	            0.0001869 	            0.0000179 	        27927.0022522 
12 	      5.500 	            0.0002048 	            0.0000179 	        27929.6113458 
13 	      6.000 	            0.0002227 	            0.0000179 	        27927.0979279 
14 	      6.500 	            0.0002406 	            0.0000179 	        27930.9877232 
15 	      7.000 	            0.0002585 	            0.0000179 	        27928.5955632 
16 	      7.500 	            0.0002764 	            0.0000179 	        27928.9992965 
17 	      8.000 	            0.0002943 	            0.0000179 	        27925.0719939 
18 	      8.500 	            0.0003122 	            0.0000179 	        27926.3549084 
19 	      9.000 	            0.0003301 	            0.0000179 	        27926.7309359 
20 	      9.500 	            0.0003480 	            0.0000179 	        27928.0084255 
21 	     10.000 	            0.0003659 	            0.0000179 	        27926.3924660 
22 	     10.500 	            0.0003838 	            0.0000179 	        27927.1535459 
23 	     11.000 	            0.0004018 	            0.0000179 	        27925.6334339 
24 	     11.500 	            0.0004196 	            0.0000179 	        27927.5761657 
25 	     12.000 	            0.0004376 	            0.0000179 	        27926.8090125 
26 	     12.500 	            0.0004555 	            0.0000179 	        27926.8040882 
27 	     13.000 	            0.0004734 	            0.0000179 	        27925.7651871 
28 	     13.500 	            0.0004913 	            0.0000179 	        27927.0562358 
29 	     14.000 	            0.0005092 	            0.0000179 	        27925.9131064 
30 	     14.500 	            0.0005271 	            0.0000179 	        27926.4340682 
31 	     15.000 	            0.0005450 	            0.0000179 	        27926.0711485 
32 	     15.500 	            0.0005629 	            0.0000179 	        27926.4961487 
33 	     16.000 	            0.0005808 	            0.0000179 	        27925.7261457 
34 	     16.500 	            0.0005987 	            0.0000179 	        27927.4177532 
35 	     17.000 	            0.0006166 	            0.0000179 	        27925.3233398 
36 	     17.500 	            0.0006345 	            0.0000179 	        27926.0623942 
37 	     18.000 	            0.0006524 	            0.0000179 	        27925.2175211 
38 	     18.500 	            0.0006703 	            0.0000179 	        27926.7563911 
39 	     19.000 	            0.0006882 	            0.0000179 	        27925.0984691 
40 	     19.500 	            0.0007061 	            0.0000179 	        27926.3273495 
41 	     20.000 	            0.0007240 	            0.0000179 	        27925.7824212 
42 	     20.500 	            0.0007419 	            0.0000179 	        27926.3491818 
43 	     21.000 	            0.0007599 	            0.0000179 	        27925.5185350 
44 	     21.500 	            0.0007777 	            0.0000179 	        27926.4430006 
45 	     22.000 	            0.0007956 	            0.0000179 	        27926.3751714 
46 	     22.500 	            0.0008136 	            0.0000179 	        27925.6986986 
47 	     23.000 	            0.0008315 	            0.0000179 	        27924.7646983 
48 	     23.500 	            0.0008494 	            0.0000179 	        27926.3852331 
49 	     24.000 	            0.0008673 	            0.0000179 	        27925.6440327 
50 	     24.500 	            0.0008852 	            0.0000179 	        27925.6596062 
51 	     25.000 	            0.0009031 	            0.0000179 	        27925.0968604 
52 	     25.500 	            0.0009210 	            0.0000179 	        27925.8126578 
53 	     26.000 	            0.0009389 	            0.0000179 	        27924.6644014 
54 	     26.500 	            0.0009568 	            0.0000179 	        27925.1657256 
55 	     27.000 	            0.0009747 	            0.0000179 	        27925.4938727 
56 	     27.500 	            0.0009926 	            0.0000179 	        27925.0987192 
57 	     28.000 	            0.0010105 	            0.0000179 	        27925.1724487 
58 	     28.500 	            0.0010284 	            0.0000179 	        27924.9468577 
59 	     29.000 	            0.0010464 	            0.0000179 	        27924.8518626 
60 	     29.500 	            0.0010643 	            0.0000179 	        27924.9242611 
61 	     30.000 	            0.0010822 	            0.0000179 	        27924.7306797 
62 	     30.500 	            0.0011000 	            0.0000179 	        27925.4660081 
