# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000104 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000283 	            0.0000179 	        27886.8333385 
3 	      1.000 	            0.0000462 	            0.0000179 	        27927.0342672 
4 	      1.500 	            0.0000641 	            0.0000179 	        27921.6325173 
5 	      2.000 	            0.0000820 	            0.0000179 	        27923.2119657 
6 	      2.500 	            0.0000999 	            0.0000179 	        27919.1376317 
7 	      3.000 	            0.0001178 	            0.0000179 	        27921.9319029 
8 	      3.500 	            0.0001357 	            0.0000179 	        27923.0229908 
9 	      4.000 	            0.0001536 	            0.0000179 	        27926.8222153 
10 	      4.500 	            0.0001715 	            0.0000179 	        27923.1877711 
11 	      5.000 	            0.0001894 	            0.0000179 	        27925.4622279 
12 	      5.500 	            0.0002073 	            0.0000179 	        27923.8371707 
13 	      6.000 	            0.0002252 	            0.0000179 	        27924.8799928 
14 	      6.500 	            0.0002431 	            0.0000179 	        27923.3939259 
15 	      7.000 	            0.0002610 	            0.0000179 	        27924.4161577 
16 	      7.500 	            0.0002789 	            0.0000179 	        27924.5626077 
17 	      8.000 	            0.0002968 	            0.0000179 	        27926.1990344 
18 	      8.500 	            0.0003147 	            0.0000179 	        27925.1945887 
19 	      9.000 	            0.0003326 	            0.0000179 	        27926.0118437 
20 	      9.500 	            0.0003506 	            0.0000179 	        27925.2047713 
21 	     10.000 	            0.0003684 	            0.0000179 	        27926.5971596 
22 	     10.500 	            0.0003864 	            0.0000179 	        27923.8192812 
23 	     11.000 	            0.0004043 	            0.0000179 	        27924.1262323 
24 	     11.500 	            0.0004222 	            0.0000179 	        27924.4599439 
25 	     12.000 	            0.0004401 	            0.0000179 	        27925.9170957 
26 	     12.500 	            0.0004580 	            0.0000179 	        27924.2711533 
27 	     13.000 	            0.0004759 	            0.0000179 	        27925.3897106 
28 	     13.500 	            0.0004938 	            0.0000179 	        27924.4162088 
