# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000090 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000269 	            0.0000179 	        27947.7095413 
3 	      1.000 	            0.0000448 	            0.0000180 	        27899.8479279 
4 	      1.500 	            0.0000627 	            0.0000179 	        27912.6438419 
5 	      2.000 	            0.0000806 	            0.0000179 	        27924.7491499 
6 	      2.500 	            0.0000985 	            0.0000179 	        27926.1897948 
7 	      3.000 	            0.0001164 	            0.0000179 	        27922.0442394 
8 	      3.500 	            0.0001343 	            0.0000179 	        27928.5719849 
9 	      4.000 	            0.0001522 	            0.0000179 	        27926.0781210 
10 	      4.500 	            0.0001701 	            0.0000179 	        27929.3592430 
11 	      5.000 	            0.0001880 	            0.0000179 	        27925.2801544 
12 	      5.500 	            0.0002059 	            0.0000179 	        27925.4630882 
13 	      6.000 	            0.0002238 	            0.0000179 	        27926.8112265 
14 	      6.500 	            0.0002417 	            0.0000179 	        27927.4123641 
15 	      7.000 	            0.0002597 	            0.0000179 	        27925.7174378 
16 	      7.500 	            0.0002776 	            0.0000179 	        27925.1377254 
17 	      8.000 	            0.0002955 	            0.0000179 	        27925.7243309 
18 	      8.500 	            0.0003134 	            0.0000179 	        27926.9738095 
19 	      9.000 	            0.0003313 	            0.0000179 	        27923.9565064 
20 	      9.500 	            0.0003492 	            0.0000179 	        27926.9930348 
21 	     10.000 	            0.0003671 	            0.0000179 	        27926.4494857 
22 	     10.500 	            0.0003850 	            0.0000179 	        27926.9758849 
23 	     11.000 	            0.0004029 	            0.0000179 	        27925.4245899 
24 	     11.500 	            0.0004208 	            0.0000179 	        27925.8390591 
25 	     12.000 	            0.0004387 	            0.0000179 	        27925.3971022 
26 	     12.500 	            0.0004566 	            0.0000179 	        27925.7091338 
27 	     13.000 	            0.0004745 	            0.0000179 	        27924.6014996 
28 	     13.500 	            0.0004924 	            0.0000179 	        27927.2992952 
29 	     14.000 	            0.0005103 	            0.0000179 	        27924.7969946 
