# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000148 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000327 	            0.0000179 	        27893.7441105 
3 	      1.000 	            0.0000506 	            0.0000179 	        27919.9242061 
4 	      1.500 	            0.0000685 	            0.0000179 	        27927.5872235 
5 	      2.000 	            0.0000864 	            0.0000179 	        27935.1333147 
6 	      2.500 	            0.0001043 	            0.0000180 	        27916.8190022 
7 	      3.000 	            0.0001222 	            0.0000179 	        27929.0134172 
8 	      3.500 	            0.0001401 	            0.0000179 	        27924.4037141 
9 	      4.000 	            0.0001580 	            0.0000179 	        27928.4638403 
10 	      4.500 	            0.0001759 	            0.0000179 	        27929.1962389 
11 	      5.000 	            0.0001939 	            0.0000179 	        27923.1412403 
12 	      5.500 	            0.0002117 	            0.0000179 	        27927.9531954 
13 	      6.000 	            0.0002296 	            0.0000179 	        27929.8492391 
14 	      6.500 	            0.0002475 	            0.0000179 	        27926.8278953 
15 	      7.000 	            0.0002654 	            0.0000179 	        27926.8876305 
16 	      7.500 	            0.0002834 	            0.0000179 	        27925.6542445 
17 	      8.000 	            0.0003013 	            0.0000179 	        27926.9684400 
18 	      8.500 	            0.0003192 	            0.0000179 	        27922.8208829 
19 	      9.000 	            0.0003371 	            0.0000179 	        27927.7148508 
20 	      9.500 	            0.0003550 	            0.0000180 	        27923.3233311 
21 	     10.000 	            0.0003728 	            0.0000178 	        27929.4797158 
22 	     10.500 	            0.0003908 	            0.0000179 	        27927.5858862 
23 	     11.000 	            0.0004087 	            0.0000179 	        27926.7411790 
24 	     11.500 	            0.0004266 	            0.0000179 	        27924.0094624 
25 	     12.000 	            0.0004445 	            0.0000179 	        27926.5054111 
26 	     12.500 	            0.0004624 	            0.0000179 	        27926.5448740 
27 	     13.000 	            0.0004803 	            0.0000179 	        27926.4500380 
28 	     13.500 	            0.0004982 	            0.0000179 	        27926.9484577 
29 	     14.000 	            0.0005161 	            0.0000179 	        27927.5044590 
30 	     14.500 	            0.0005340 	            0.0000180 	        27924.9312126 
31 	     15.000 	            0.0005519 	            0.0000178 	        27928.4285914 
32 	     15.500 	            0.0005698 	            0.0000179 	        27926.3939634 
33 	     16.000 	            0.0005877 	            0.0000179 	        27927.6921763 
34 	     16.500 	            0.0006057 	            0.0000179 	        27925.5124441 
35 	     17.000 	            0.0006235 	            0.0000179 	        27926.8049768 
36 	     17.500 	            0.0006415 	            0.0000179 	        27925.7200760 
37 	     18.000 	            0.0006593 	            0.0000179 	        27927.0572460 
38 	     18.500 	            0.0006773 	            0.0000179 	        27925.7855256 
39 	     19.000 	            0.0006952 	            0.0000179 	        27925.6875648 
40 	     19.500 	            0.0007131 	            0.0000179 	        27925.1213106 
41 	     20.000 	            0.0007310 	            0.0000179 	        27926.0734697 
42 	     20.500 	            0.0007489 	            0.0000179 	        27925.4801219 
43 	     21.000 	            0.0007668 	            0.0000179 	        27925.9823132 
44 	     21.500 	            0.0007847 	            0.0000179 	        27926.0533773 
45 	     22.000 	            0.0008026 	            0.0000179 	        27925.2955900 
46 	     22.500 	            0.0008205 	            0.0000179 	        27925.4710035 
47 	     23.000 	            0.0008384 	            0.0000179 	        27926.1420333 
48 	     23.500 	            0.0008563 	            0.0000179 	        27925.7074317 
49 	     24.000 	            0.0008742 	            0.0000179 	        27926.2743281 
50 	     24.500 	            0.0008921 	            0.0000179 	        27925.0272864 
51 	     25.000 	            0.0009100 	            0.0000179 	        27925.8042346 
52 	     25.500 	            0.0009279 	            0.0000179 	        27925.2270437 
53 	     26.000 	            0.0009458 	            0.0000179 	        27925.8921278 
54 	     26.500 	            0.0009638 	            0.0000179 	        27925.4061876 
55 	     27.000 	            0.0009817 	            0.0000179 	        27924.5324899 
56 	     27.500 	            0.0009996 	            0.0000179 	        27925.4406705 
57 	     28.000 	            0.0010175 	            0.0000179 	        27925.4808370 
58 	     28.500 	            0.0010354 	            0.0000179 	        27924.7634462 
59 	     29.000 	            0.0010533 	            0.0000179 	        27924.5786813 
60 	     29.500 	            0.0010712 	            0.0000179 	        27924.7244152 
61 	     30.000 	            0.0010891 	            0.0000179 	        27925.4890764 
62 	     30.500 	            0.0011070 	            0.0000179 	        27924.8105507 
63 	     31.000 	            0.0011249 	            0.0000179 	        27924.2750401 
64 	     31.500 	            0.0011428 	            0.0000179 	        27924.9733947 
65 	     32.000 	            0.0011607 	            0.0000179 	        27924.9018563 
66 	     32.500 	            0.0011787 	            0.0000180 	        27923.7838458 
67 	     33.000 	            0.0011966 	            0.0000179 	        27924.4224175 
68 	     33.500 	            0.0012144 	            0.0000179 	        27924.7672952 
69 	     34.000 	            0.0012323 	            0.0000179 	        27925.0762569 
70 	     34.500 	            0.0012502 	            0.0000179 	        27925.0922435 
71 	     35.000 	            0.0012682 	            0.0000179 	        27924.8757409 
72 	     35.500 	            0.0012861 	            0.0000179 	        27924.5892996 
73 	     36.000 	            0.0013039 	            0.0000179 	        27925.3105422 
74 	     36.500 	            0.0013218 	            0.0000179 	        27925.4644736 
75 	     37.000 	            0.0013398 	            0.0000179 	        27925.4009548 
76 	     37.500 	            0.0013577 	            0.0000179 	        27924.7231696 
77 	     38.000 	            0.0013756 	            0.0000179 	        27924.0796874 
78 	     38.500 	            0.0013935 	            0.0000179 	        27924.4998958 
79 	     39.000 	            0.0014114 	            0.0000179 	        27925.2075252 
80 	     39.500 	            0.0014293 	            0.0000179 	        27924.3445101 
81 	     40.000 	            0.0014472 	            0.0000179 	        27924.1293202 
82 	     40.500 	            0.0014651 	            0.0000179 	        27925.1555796 
83 	     41.000 	            0.0014830 	            0.0000179 	        27924.5855470 
84 	     41.500 	            0.0015010 	            0.0000179 	        27923.9744149 
85 	     42.000 	            0.0015188 	            0.0000179 	        27924.7464772 
86 	     42.500 	            0.0015368 	            0.0000179 	        27924.5166550 
87 	     43.000 	            0.0015546 	            0.0000179 	        27924.9027167 
88 	     43.500 	            0.0015726 	            0.0000179 	        27924.5338304 
89 	     44.000 	            0.0015904 	            0.0000179 	        27924.9966764 
90 	     44.500 	            0.0016084 	            0.0000179 	        27924.2728575 
91 	     45.000 	            0.0016263 	            0.0000179 	        27924.5902950 
92 	     45.500 	            0.0016442 	            0.0000179 	        27924.3968398 
93 	     46.000 	            0.0016621 	            0.0000179 	        27924.7331967 
94 	     46.500 	            0.0016800 	            0.0000179 	        27924.6715197 
95 	     47.000 	            0.0016979 	            0.0000179 	        27924.7333858 
96 	     47.500 	            0.0017158 	            0.0000179 	        27924.4438681 
97 	     48.000 	            0.0017337 	            0.0000179 	        27924.9685553 
98 	     48.500 	            0.0017516 	            0.0000179 	        27924.4696615 
99 	     49.000 	            0.0017695 	            0.0000179 	        27924.5652835 
100 	     49.500 	            0.0017874 	            0.0000179 	        27924.3740789 
101 	     50.000 	            0.0018053 	            0.0000179 	        27924.3101766 
102 	     50.500 	            0.0018232 	            0.0000179 	        27924.4175321 
103 	     51.000 	            0.0018411 	            0.0000179 	        27924.7138706 
104 	     51.500 	            0.0018591 	            0.0000179 	        27924.1421926 
105 	     52.000 	            0.0018770 	            0.0000179 	        27924.4785917 
106 	     52.500 	            0.0018949 	            0.0000179 	        27924.3589074 
107 	     53.000 	            0.0019128 	            0.0000179 	        27924.6373836 
108 	     53.500 	            0.0019307 	            0.0000179 	        27924.3162351 
109 	     54.000 	            0.0019486 	            0.0000179 	        27924.3856357 
110 	     54.500 	            0.0019665 	            0.0000179 	        27924.9688107 
111 	     55.000 	            0.0019844 	            0.0000179 	        27924.6743400 
112 	     55.500 	            0.0020023 	            0.0000179 	        27924.3952324 
113 	     56.000 	            0.0020202 	            0.0000179 	        27924.6118434 
114 	     56.500 	            0.0020381 	            0.0000179 	        27924.2049563 
115 	     57.000 	            0.0020560 	            0.0000179 	        27924.3806115 
116 	     57.500 	            0.0020739 	            0.0000179 	        27924.3187333 
117 	     58.000 	            0.0020918 	            0.0000179 	        27924.2724668 
118 	     58.500 	            0.0021098 	            0.0000179 	        27924.0362907 
119 	     59.000 	            0.0021277 	            0.0000179 	        27924.0846537 
120 	     59.500 	            0.0021455 	            0.0000179 	        27924.3909559 
121 	     60.000 	            0.0021634 	            0.0000179 	        27924.9626003 
122 	     60.500 	            0.0021814 	            0.0000180 	        27924.2474621 
123 	     61.000 	            0.0021993 	            0.0000179 	        27924.2717082 
124 	     61.500 	            0.0022171 	            0.0000179 	        27924.7757768 
125 	     62.000 	            0.0022351 	            0.0000179 	        27924.6849489 
126 	     62.500 	            0.0022530 	            0.0000179 	        27924.3306717 
127 	     63.000 	            0.0022709 	            0.0000179 	        27923.9514419 
128 	     63.500 	            0.0022888 	            0.0000179 	        27923.6870022 
129 	     64.000 	            0.0023067 	            0.0000178 	        27924.7788240 
130 	     64.500 	            0.0023246 	            0.0000180 	        27924.2057287 
131 	     65.000 	            0.0023426 	            0.0000179 	        27923.8568326 
132 	     65.500 	            0.0023604 	            0.0000179 	        27924.4351101 
133 	     66.000 	            0.0023783 	            0.0000179 	        27924.3648583 
134 	     66.500 	            0.0023962 	            0.0000179 	        27924.6097238 
135 	     67.000 	            0.0024141 	            0.0000179 	        27924.6851619 
136 	     67.500 	            0.0024320 	            0.0000179 	        27924.6362948 
137 	     68.000 	            0.0024499 	            0.0000179 	        27924.4923499 
138 	     68.500 	            0.0024679 	            0.0000179 	        27924.2907566 
139 	     69.000 	            0.0024857 	            0.0000179 	        27924.4915211 
140 	     69.500 	            0.0025037 	            0.0000179 	        27924.4641654 
141 	     70.000 	            0.0025215 	            0.0000179 	        27924.7790430 
142 	     70.500 	            0.0025395 	            0.0000179 	        27924.4437389 
143 	     71.000 	            0.0025573 	            0.0000179 	        27924.9131931 
144 	     71.500 	            0.0025753 	            0.0000180 	        27924.3702882 
145 	     72.000 	            0.0025931 	            0.0000179 	        27924.9397305 
146 	     72.500 	            0.0026111 	            0.0000180 	        27923.9397748 
147 	     73.000 	            0.0026290 	            0.0000179 	        27924.1011528 
148 	     73.500 	            0.0026469 	            0.0000179 	        27924.3335657 
149 	     74.000 	            0.0026648 	            0.0000179 	        27924.6656247 
150 	     74.500 	            0.0026827 	            0.0000179 	        27924.7045182 
151 	     75.000 	            0.0027006 	            0.0000179 	        27924.7607464 
152 	     75.500 	            0.0027185 	            0.0000179 	        27924.8563606 
153 	     76.000 	            0.0027364 	            0.0000179 	        27924.4971071 
154 	     76.500 	            0.0027543 	            0.0000179 	        27924.5547991 
155 	     77.000 	            0.0027722 	            0.0000179 	        27924.9477850 
156 	     77.500 	            0.0027901 	            0.0000179 	        27924.7960643 
157 	     78.000 	            0.0028080 	            0.0000179 	        27924.7488947 
158 	     78.500 	            0.0028259 	            0.0000179 	        27924.9490433 
159 	     79.000 	            0.0028439 	            0.0000180 	        27924.4962792 
160 	     79.500 	            0.0028618 	            0.0000179 	        27924.5156339 
161 	     80.000 	            0.0028796 	            0.0000179 	        27924.9612708 
162 	     80.500 	            0.0028975 	            0.0000179 	        27924.9118868 
163 	     81.000 	            0.0029155 	            0.0000179 	        27924.7011736 
164 	     81.500 	            0.0029333 	            0.0000179 	        27924.9085387 
165 	     82.000 	            0.0029512 	            0.0000179 	        27924.9533729 
166 	     82.500 	            0.0029691 	            0.0000179 	        27925.3287349 
167 	     83.000 	            0.0029871 	            0.0000180 	        27924.9042269 
168 	     83.500 	            0.0030050 	            0.0000179 	        27924.6848908 
169 	     84.000 	            0.0030229 	            0.0000179 	        27924.5590018 
170 	     84.500 	            0.0030408 	            0.0000179 	        27924.9809477 
171 	     85.000 	            0.0030587 	            0.0000179 	        27925.0047954 
172 	     85.500 	            0.0030766 	            0.0000179 	        27924.9001349 
173 	     86.000 	            0.0030945 	            0.0000180 	        27924.3246987 
174 	     86.500 	            0.0031124 	            0.0000178 	        27924.8957301 
175 	     87.000 	            0.0031303 	            0.0000179 	        27924.8122653 
176 	     87.500 	            0.0031482 	            0.0000179 	        27924.8568612 
177 	     88.000 	            0.0031661 	            0.0000179 	        27924.9486491 
178 	     88.500 	            0.0031840 	            0.0000179 	        27924.8598397 
179 	     89.000 	            0.0032019 	            0.0000179 	        27924.7563706 
180 	     89.500 	            0.0032199 	            0.0000179 	        27924.4898258 
181 	     90.000 	            0.0032377 	            0.0000179 	        27924.8093507 
182 	     90.500 	            0.0032556 	            0.0000179 	        27924.8566844 
183 	     91.000 	            0.0032736 	            0.0000179 	        27924.7501903 
184 	     91.500 	            0.0032915 	            0.0000179 	        27924.4483192 
185 	     92.000 	            0.0033094 	            0.0000179 	        27924.7433466 
186 	     92.500 	            0.0033272 	            0.0000179 	        27925.0439009 
187 	     93.000 	            0.0033451 	            0.0000179 	        27925.2959067 
188 	     93.500 	            0.0033630 	            0.0000179 	        27925.0843125 
189 	     94.000 	            0.0033809 	            0.0000179 	        27925.1235964 
190 	     94.500 	            0.0033989 	            0.0000180 	        27924.4766360 
191 	     95.000 	            0.0034168 	            0.0000179 	        27924.7765247 
192 	     95.500 	            0.0034347 	            0.0000179 	        27924.8046886 
193 	     96.000 	            0.0034526 	            0.0000179 	        27924.8123165 
194 	     96.500 	            0.0034705 	            0.0000179 	        27924.8456368 
195 	     97.000 	            0.0034884 	            0.0000179 	        27924.7168678 
196 	     97.500 	            0.0035063 	            0.0000179 	        27924.8098100 
197 	     98.000 	            0.0035242 	            0.0000178 	        27925.2819512 
198 	     98.500 	            0.0035421 	            0.0000180 	        27924.8576321 
199 	     99.000 	            0.0035600 	            0.0000179 	        27924.9163498 
200 	     99.500 	            0.0035779 	            0.0000179 	        27924.8019736 
201 	    100.000 	            0.0035958 	            0.0000179 	        27924.8190466 
202 	    100.500 	            0.0036137 	            0.0000179 	        27924.7722539 
203 	    101.000 	            0.0036317 	            0.0000180 	        27924.3936034 
204 	    101.500 	            0.0036496 	            0.0000179 	        27924.6996023 
205 	    102.000 	            0.0036675 	            0.0000179 	        27924.5592704 
206 	    102.500 	            0.0036854 	            0.0000179 	        27924.7128380 
207 	    103.000 	            0.0037034 	            0.0000180 	        27923.9595207 
208 	    103.500 	            0.0037212 	            0.0000178 	        27924.7952127 
209 	    104.000 	            0.0037391 	            0.0000179 	        27924.6826209 
210 	    104.500 	            0.0037571 	            0.0000180 	        27924.1522880 
211 	    105.000 	            0.0037750 	            0.0000179 	        27924.2941038 
212 	    105.500 	            0.0037929 	            0.0000179 	        27924.3407965 
213 	    106.000 	            0.0038107 	            0.0000178 	        27924.8764888 
214 	    106.500 	            0.0038286 	            0.0000179 	        27925.0588192 
215 	    107.000 	            0.0038465 	            0.0000179 	        27924.8801936 
216 	    107.500 	            0.0038645 	            0.0000180 	        27924.1439597 
217 	    108.000 	            0.0038825 	            0.0000179 	        27923.8461263 
218 	    108.500 	            0.0039003 	            0.0000179 	        27924.1364827 
219 	    109.000 	            0.0039182 	            0.0000179 	        27924.4304715 
