# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000095 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000275 	            0.0000179 	        27902.9822048 
3 	      1.000 	            0.0000453 	            0.0000179 	        27934.8318034 
4 	      1.500 	            0.0000633 	            0.0000179 	        27913.8886700 
5 	      2.000 	            0.0000812 	            0.0000179 	        27927.6793173 
6 	      2.500 	            0.0000991 	            0.0000179 	        27923.9237395 
7 	      3.000 	            0.0001170 	            0.0000179 	        27931.3329712 
8 	      3.500 	            0.0001349 	            0.0000179 	        27923.8618962 
9 	      4.000 	            0.0001528 	            0.0000179 	        27925.4863053 
10 	      4.500 	            0.0001707 	            0.0000179 	        27922.5034419 
11 	      5.000 	            0.0001886 	            0.0000179 	        27926.4559172 
12 	      5.500 	            0.0002065 	            0.0000179 	        27925.1834151 
13 	      6.000 	            0.0002244 	            0.0000179 	        27925.4261979 
14 	      6.500 	            0.0002423 	            0.0000179 	        27926.2706313 
15 	      7.000 	            0.0002602 	            0.0000179 	        27928.9626794 
16 	      7.500 	            0.0002781 	            0.0000179 	        27924.2063277 
17 	      8.000 	            0.0002960 	            0.0000179 	        27926.6070931 
18 	      8.500 	            0.0003139 	            0.0000179 	        27925.0158326 
19 	      9.000 	            0.0003318 	            0.0000179 	        27926.1649227 
20 	      9.500 	            0.0003497 	            0.0000179 	        27925.8497134 
21 	     10.000 	            0.0003676 	            0.0000179 	        27927.0944204 
22 	     10.500 	            0.0003856 	            0.0000179 	        27924.3707024 
23 	     11.000 	            0.0004034 	            0.0000179 	        27926.7469583 
24 	     11.500 	            0.0004214 	            0.0000179 	        27924.5634481 
25 	     12.000 	            0.0004393 	            0.0000179 	        27925.8888192 
26 	     12.500 	            0.0004572 	            0.0000179 	        27925.0510384 
27 	     13.000 	            0.0004751 	            0.0000179 	        27925.0279174 
28 	     13.500 	            0.0004930 	            0.0000179 	        27925.6161345 
29 	     14.000 	            0.0005109 	            0.0000179 	        27926.0849222 
30 	     14.500 	            0.0005288 	            0.0000179 	        27925.0027290 
31 	     15.000 	            0.0005467 	            0.0000179 	        27926.1396239 
32 	     15.500 	            0.0005646 	            0.0000179 	        27925.4745284 
33 	     16.000 	            0.0005825 	            0.0000179 	        27925.0651893 
34 	     16.500 	            0.0006004 	            0.0000179 	        27925.6799427 
35 	     17.000 	            0.0006183 	            0.0000179 	        27925.2981794 
36 	     17.500 	            0.0006362 	            0.0000179 	        27925.2768572 
