# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000131 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000310 	            0.0000179 	        27927.3953709 
3 	      1.000 	            0.0000489 	            0.0000179 	        27894.5194387 
4 	      1.500 	            0.0000668 	            0.0000179 	        27925.1564195 
5 	      2.000 	            0.0000847 	            0.0000179 	        27924.5607657 
6 	      2.500 	            0.0001026 	            0.0000179 	        27927.1946334 
7 	      3.000 	            0.0001205 	            0.0000179 	        27924.5272956 
8 	      3.500 	            0.0001384 	            0.0000179 	        27921.0747075 
9 	      4.000 	            0.0001563 	            0.0000179 	        27925.3182731 
10 	      4.500 	            0.0001742 	            0.0000179 	        27925.6750749 
11 	      5.000 	            0.0001921 	            0.0000179 	        27923.2259272 
12 	      5.500 	            0.0002100 	            0.0000179 	        27929.7867947 
13 	      6.000 	            0.0002279 	            0.0000180 	        27923.5263148 
14 	      6.500 	            0.0002458 	            0.0000179 	        27926.5722800 
15 	      7.000 	            0.0002638 	            0.0000179 	        27924.2413900 
16 	      7.500 	            0.0002817 	            0.0000179 	        27924.4493771 
17 	      8.000 	            0.0002996 	            0.0000179 	        27925.0506020 
18 	      8.500 	            0.0003174 	            0.0000179 	        27926.7085242 
19 	      9.000 	            0.0003353 	            0.0000179 	        27926.1979733 
20 	      9.500 	            0.0003533 	            0.0000179 	        27925.5520363 
21 	     10.000 	            0.0003712 	            0.0000179 	        27924.6036611 
22 	     10.500 	            0.0003891 	            0.0000179 	        27925.4300555 
23 	     11.000 	            0.0004070 	            0.0000179 	        27925.1515299 
24 	     11.500 	            0.0004249 	            0.0000179 	        27925.2949594 
25 	     12.000 	            0.0004428 	            0.0000179 	        27924.4329495 
26 	     12.500 	            0.0004607 	            0.0000179 	        27925.5919728 
27 	     13.000 	            0.0004786 	            0.0000179 	        27925.4470460 
28 	     13.500 	            0.0004965 	            0.0000179 	        27926.1376716 
29 	     14.000 	            0.0005144 	            0.0000179 	        27923.8110663 
30 	     14.500 	            0.0005323 	            0.0000179 	        27925.4274545 
31 	     15.000 	            0.0005502 	            0.0000179 	        27927.0914497 
32 	     15.500 	            0.0005681 	            0.0000179 	        27926.8960726 
33 	     16.000 	            0.0005860 	            0.0000180 	        27924.4972711 
34 	     16.500 	            0.0006039 	            0.0000179 	        27925.2466555 
35 	     17.000 	            0.0006219 	            0.0000179 	        27924.3976135 
36 	     17.500 	            0.0006397 	            0.0000179 	        27925.7918346 
37 	     18.000 	            0.0006577 	            0.0000179 	        27925.0611223 
38 	     18.500 	            0.0006756 	            0.0000179 	        27925.3794388 
39 	     19.000 	            0.0006934 	            0.0000179 	        27925.7089281 
40 	     19.500 	            0.0007114 	            0.0000179 	        27925.8158667 
41 	     20.000 	            0.0007293 	            0.0000179 	        27925.3125205 
42 	     20.500 	            0.0007471 	            0.0000179 	        27926.3940336 
43 	     21.000 	            0.0007651 	            0.0000179 	        27925.2691991 
44 	     21.500 	            0.0007830 	            0.0000179 	        27925.9757964 
45 	     22.000 	            0.0008009 	            0.0000180 	        27924.1391547 
46 	     22.500 	            0.0008188 	            0.0000179 	        27924.8820469 
47 	     23.000 	            0.0008367 	            0.0000179 	        27924.6197250 
48 	     23.500 	            0.0008546 	            0.0000179 	        27926.2837293 
49 	     24.000 	            0.0008725 	            0.0000180 	        27924.3962288 
50 	     24.500 	            0.0008904 	            0.0000179 	        27925.0639478 
51 	     25.000 	            0.0009083 	            0.0000179 	        27924.6321308 
52 	     25.500 	            0.0009262 	            0.0000179 	        27924.7373592 
53 	     26.000 	            0.0009441 	            0.0000179 	        27924.8410571 
54 	     26.500 	            0.0009620 	            0.0000179 	        27926.0261677 
55 	     27.000 	            0.0009800 	            0.0000180 	        27923.9333672 
56 	     27.500 	            0.0009979 	            0.0000179 	        27925.0574806 
57 	     28.000 	            0.0010158 	            0.0000179 	        27924.4541553 
58 	     28.500 	            0.0010337 	            0.0000179 	        27925.2442049 
59 	     29.000 	            0.0010516 	            0.0000179 	        27924.6759773 
60 	     29.500 	            0.0010695 	            0.0000179 	        27924.7534696 
61 	     30.000 	            0.0010874 	            0.0000179 	        27924.9863141 
62 	     30.500 	            0.0011053 	            0.0000179 	        27925.6155593 
63 	     31.000 	            0.0011232 	            0.0000179 	        27924.6115926 
64 	     31.500 	            0.0011411 	            0.0000179 	        27924.4798991 
65 	     32.000 	            0.0011590 	            0.0000179 	        27924.9031932 
66 	     32.500 	            0.0011769 	            0.0000179 	        27924.4791121 
67 	     33.000 	            0.0011949 	            0.0000179 	        27923.4810116 
68 	     33.500 	            0.0012127 	            0.0000179 	        27924.2746568 
69 	     34.000 	            0.0012306 	            0.0000179 	        27924.5378781 
70 	     34.500 	            0.0012486 	            0.0000179 	        27924.2651875 
71 	     35.000 	            0.0012665 	            0.0000179 	        27924.3516062 
72 	     35.500 	            0.0012844 	            0.0000179 	        27924.4160907 
73 	     36.000 	            0.0013023 	            0.0000179 	        27924.5112568 
74 	     36.500 	            0.0013202 	            0.0000179 	        27923.7652163 
75 	     37.000 	            0.0013381 	            0.0000179 	        27924.1450942 
