# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000089 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000268 	            0.0000179 	        27955.6154861 
3 	      1.000 	            0.0000447 	            0.0000179 	        27926.9365872 
4 	      1.500 	            0.0000626 	            0.0000179 	        27929.1020716 
5 	      2.000 	            0.0000804 	            0.0000179 	        27939.3330626 
6 	      2.500 	            0.0000984 	            0.0000179 	        27925.4025243 
7 	      3.000 	            0.0001163 	            0.0000179 	        27931.6269990 
8 	      3.500 	            0.0001342 	            0.0000179 	        27922.2887290 
9 	      4.000 	            0.0001521 	            0.0000179 	        27926.6635019 
10 	      4.500 	            0.0001700 	            0.0000179 	        27923.1019045 
11 	      5.000 	            0.0001879 	            0.0000179 	        27924.5428771 
12 	      5.500 	            0.0002058 	            0.0000179 	        27925.3194212 
13 	      6.000 	            0.0002237 	            0.0000179 	        27927.8343806 
14 	      6.500 	            0.0002416 	            0.0000179 	        27926.3352070 
15 	      7.000 	            0.0002595 	            0.0000179 	        27929.9047301 
16 	      7.500 	            0.0002774 	            0.0000179 	        27927.2375601 
17 	      8.000 	            0.0002953 	            0.0000179 	        27927.9989597 
18 	      8.500 	            0.0003132 	            0.0000179 	        27926.6349144 
19 	      9.000 	            0.0003311 	            0.0000179 	        27926.3720485 
20 	      9.500 	            0.0003490 	            0.0000179 	        27927.3991060 
21 	     10.000 	            0.0003669 	            0.0000179 	        27927.4540007 
22 	     10.500 	            0.0003849 	            0.0000179 	        27926.0430293 
23 	     11.000 	            0.0004028 	            0.0000179 	        27926.8601538 
24 	     11.500 	            0.0004207 	            0.0000179 	        27925.5746751 
25 	     12.000 	            0.0004385 	            0.0000179 	        27927.9805193 
26 	     12.500 	            0.0004565 	            0.0000179 	        27926.8196437 
27 	     13.000 	            0.0004743 	            0.0000179 	        27928.2290337 
28 	     13.500 	            0.0004923 	            0.0000179 	        27927.4360498 
29 	     14.000 	            0.0005102 	            0.0000179 	        27926.0356982 
30 	     14.500 	            0.0005281 	            0.0000179 	        27927.3484464 
31 	     15.000 	            0.0005460 	            0.0000179 	        27926.9523899 
32 	     15.500 	            0.0005639 	            0.0000179 	        27926.0074519 
33 	     16.000 	            0.0005818 	            0.0000179 	        27926.1888587 
34 	     16.500 	            0.0005997 	            0.0000179 	        27926.5420643 
35 	     17.000 	            0.0006176 	            0.0000179 	        27926.7488151 
36 	     17.500 	            0.0006355 	            0.0000179 	        27926.1110489 
37 	     18.000 	            0.0006534 	            0.0000179 	        27925.8925906 
38 	     18.500 	            0.0006713 	            0.0000179 	        27926.3845258 
39 	     19.000 	            0.0006892 	            0.0000179 	        27925.8808924 
40 	     19.500 	            0.0007072 	            0.0000179 	        27925.4289550 
41 	     20.000 	            0.0007251 	            0.0000179 	        27925.6964429 
42 	     20.500 	            0.0007430 	            0.0000179 	        27924.3462521 
43 	     21.000 	            0.0007608 	            0.0000178 	        27927.4451584 
44 	     21.500 	            0.0007788 	            0.0000180 	        27925.1456471 
45 	     22.000 	            0.0007967 	            0.0000179 	        27926.1025619 
46 	     22.500 	            0.0008146 	            0.0000179 	        27925.2509372 
47 	     23.000 	            0.0008325 	            0.0000179 	        27925.0770676 
48 	     23.500 	            0.0008504 	            0.0000179 	        27925.4361758 
49 	     24.000 	            0.0008683 	            0.0000179 	        27925.6967130 
50 	     24.500 	            0.0008862 	            0.0000179 	        27925.3864064 
51 	     25.000 	            0.0009041 	            0.0000179 	        27924.7020541 
52 	     25.500 	            0.0009220 	            0.0000179 	        27925.4550047 
53 	     26.000 	            0.0009399 	            0.0000179 	        27924.6874828 
54 	     26.500 	            0.0009578 	            0.0000179 	        27925.3019044 
55 	     27.000 	            0.0009757 	            0.0000179 	        27925.9623323 
56 	     27.500 	            0.0009936 	            0.0000179 	        27925.7128331 
57 	     28.000 	            0.0010115 	            0.0000179 	        27925.9459166 
58 	     28.500 	            0.0010295 	            0.0000179 	        27924.9460106 
59 	     29.000 	            0.0010474 	            0.0000179 	        27924.8000246 
