# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000080 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000259 	            0.0000179 	        27972.8684692 
3 	      1.000 	            0.0000439 	            0.0000179 	        27920.8108998 
4 	      1.500 	            0.0000617 	            0.0000179 	        27938.7485528 
5 	      2.000 	            0.0000797 	            0.0000179 	        27927.2364869 
6 	      2.500 	            0.0000975 	            0.0000179 	        27937.1040939 
7 	      3.000 	            0.0001154 	            0.0000179 	        27931.1315473 
8 	      3.500 	            0.0001333 	            0.0000179 	        27935.6367076 
9 	      4.000 	            0.0001512 	            0.0000179 	        27931.2650070 
10 	      4.500 	            0.0001691 	            0.0000179 	        27931.5601067 
11 	      5.000 	            0.0001871 	            0.0000179 	        27926.8212176 
12 	      5.500 	            0.0002050 	            0.0000179 	        27930.2438783 
13 	      6.000 	            0.0002229 	            0.0000179 	        27930.9479281 
14 	      6.500 	            0.0002408 	            0.0000179 	        27929.1866000 
15 	      7.000 	            0.0002587 	            0.0000179 	        27927.6086209 
16 	      7.500 	            0.0002766 	            0.0000179 	        27929.2104389 
17 	      8.000 	            0.0002945 	            0.0000179 	        27927.4119618 
18 	      8.500 	            0.0003124 	            0.0000179 	        27929.8070398 
19 	      9.000 	            0.0003303 	            0.0000179 	        27927.5856506 
20 	      9.500 	            0.0003482 	            0.0000179 	        27927.5595066 
21 	     10.000 	            0.0003661 	            0.0000179 	        27928.1810933 
22 	     10.500 	            0.0003840 	            0.0000179 	        27927.2889407 
23 	     11.000 	            0.0004019 	            0.0000179 	        27928.3765314 
24 	     11.500 	            0.0004198 	            0.0000179 	        27927.8983922 
25 	     12.000 	            0.0004377 	            0.0000179 	        27927.6233706 
26 	     12.500 	            0.0004556 	            0.0000179 	        27927.5347697 
27 	     13.000 	            0.0004735 	            0.0000179 	        27926.7123971 
28 	     13.500 	            0.0004914 	            0.0000179 	        27927.5621619 
29 	     14.000 	            0.0005093 	            0.0000179 	        27927.4050944 
