# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000149 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000328 	            0.0000179 	        27930.9502128 
3 	      1.000 	            0.0000507 	            0.0000179 	        27934.0142660 
4 	      1.500 	            0.0000686 	            0.0000179 	        27924.2947406 
5 	      2.000 	            0.0000865 	            0.0000179 	        27928.3980094 
6 	      2.500 	            0.0001045 	            0.0000179 	        27925.4435106 
7 	      3.000 	            0.0001223 	            0.0000179 	        27929.5389646 
8 	      3.500 	            0.0001403 	            0.0000179 	        27926.9945337 
9 	      4.000 	            0.0001582 	            0.0000179 	        27927.7124068 
10 	      4.500 	            0.0001761 	            0.0000179 	        27927.6127205 
11 	      5.000 	            0.0001940 	            0.0000179 	        27927.8454885 
12 	      5.500 	            0.0002119 	            0.0000179 	        27927.7258297 
13 	      6.000 	            0.0002298 	            0.0000179 	        27928.0588100 
14 	      6.500 	            0.0002477 	            0.0000179 	        27926.4362119 
15 	      7.000 	            0.0002656 	            0.0000179 	        27927.2662523 
16 	      7.500 	            0.0002835 	            0.0000179 	        27925.4342895 
17 	      8.000 	            0.0003014 	            0.0000179 	        27927.7601879 
18 	      8.500 	            0.0003193 	            0.0000179 	        27926.2801453 
19 	      9.000 	            0.0003372 	            0.0000179 	        27927.7165925 
20 	      9.500 	            0.0003551 	            0.0000179 	        27926.0735811 
21 	     10.000 	            0.0003730 	            0.0000179 	        27927.5227657 
22 	     10.500 	            0.0003909 	            0.0000179 	        27925.7010938 
23 	     11.000 	            0.0004088 	            0.0000179 	        27927.2631861 
24 	     11.500 	            0.0004267 	            0.0000179 	        27927.3528592 
25 	     12.000 	            0.0004446 	            0.0000179 	        27927.3704105 
26 	     12.500 	            0.0004626 	            0.0000179 	        27924.8736905 
27 	     13.000 	            0.0004804 	            0.0000179 	        27926.1458246 
28 	     13.500 	            0.0004984 	            0.0000179 	        27925.6898933 
29 	     14.000 	            0.0005162 	            0.0000179 	        27926.2009462 
30 	     14.500 	            0.0005341 	            0.0000179 	        27926.9868235 
31 	     15.000 	            0.0005520 	            0.0000179 	        27926.6062914 
32 	     15.500 	            0.0005700 	            0.0000179 	        27925.8691957 
33 	     16.000 	            0.0005879 	            0.0000179 	        27926.0787578 
34 	     16.500 	            0.0006058 	            0.0000179 	        27924.8231982 
35 	     17.000 	            0.0006237 	            0.0000179 	        27926.1836452 
36 	     17.500 	            0.0006416 	            0.0000179 	        27925.6201460 
37 	     18.000 	            0.0006595 	            0.0000179 	        27926.3679211 
38 	     18.500 	            0.0006774 	            0.0000179 	        27925.6603012 
39 	     19.000 	            0.0006953 	            0.0000179 	        27926.2900589 
40 	     19.500 	            0.0007132 	            0.0000179 	        27924.9001519 
41 	     20.000 	            0.0007311 	            0.0000179 	        27925.4847723 
42 	     20.500 	            0.0007490 	            0.0000179 	        27924.9630257 
43 	     21.000 	            0.0007669 	            0.0000179 	        27926.0160927 
44 	     21.500 	            0.0007848 	            0.0000179 	        27925.0135462 
45 	     22.000 	            0.0008027 	            0.0000179 	        27925.7589583 
46 	     22.500 	            0.0008206 	            0.0000179 	        27925.2806677 
47 	     23.000 	            0.0008385 	            0.0000179 	        27925.3803701 
48 	     23.500 	            0.0008565 	            0.0000179 	        27925.1358942 
49 	     24.000 	            0.0008744 	            0.0000179 	        27925.1917520 
50 	     24.500 	            0.0008923 	            0.0000179 	        27925.1466801 
