# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000019 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000198 	            0.0000179 	        27942.0996695 
3 	      1.000 	            0.0000377 	            0.0000179 	        27924.8903835 
4 	      1.500 	            0.0000556 	            0.0000179 	        27927.8743661 
5 	      2.000 	            0.0000735 	            0.0000179 	        27931.7489958 
6 	      2.500 	            0.0000914 	            0.0000179 	        27930.2165141 
7 	      3.000 	            0.0001093 	            0.0000179 	        27925.8761117 
8 	      3.500 	            0.0001272 	            0.0000179 	        27927.2237538 
9 	      4.000 	            0.0001451 	            0.0000179 	        27930.1665957 
10 	      4.500 	            0.0001630 	            0.0000179 	        27926.0327652 
11 	      5.000 	            0.0001809 	            0.0000179 	        27928.5584437 
12 	      5.500 	            0.0001988 	            0.0000179 	        27925.9604384 
13 	      6.000 	            0.0002167 	            0.0000179 	        27927.4257382 
14 	      6.500 	            0.0002347 	            0.0000179 	        27925.7263734 
15 	      7.000 	            0.0002525 	            0.0000179 	        27929.3871156 
16 	      7.500 	            0.0002705 	            0.0000179 	        27925.2376146 
17 	      8.000 	            0.0002884 	            0.0000179 	        27927.2686441 
18 	      8.500 	            0.0003063 	            0.0000179 	        27925.3746521 
19 	      9.000 	            0.0003242 	            0.0000179 	        27925.9032563 
20 	      9.500 	            0.0003421 	            0.0000179 	        27927.5392509 
21 	     10.000 	            0.0003600 	            0.0000179 	        27926.3847381 
22 	     10.500 	            0.0003779 	            0.0000179 	        27926.6710832 
23 	     11.000 	            0.0003958 	            0.0000179 	        27927.4211573 
24 	     11.500 	            0.0004137 	            0.0000179 	        27926.9753035 
25 	     12.000 	            0.0004316 	            0.0000179 	        27926.2468805 
26 	     12.500 	            0.0004495 	            0.0000179 	        27924.9563510 
27 	     13.000 	            0.0004674 	            0.0000179 	        27926.3622877 
28 	     13.500 	            0.0004853 	            0.0000179 	        27925.6084165 
29 	     14.000 	            0.0005032 	            0.0000179 	        27927.5361876 
30 	     14.500 	            0.0005211 	            0.0000179 	        27925.5096685 
31 	     15.000 	            0.0005390 	            0.0000179 	        27926.3820778 
32 	     15.500 	            0.0005569 	            0.0000179 	        27926.0398191 
33 	     16.000 	            0.0005748 	            0.0000179 	        27926.1570969 
34 	     16.500 	            0.0005928 	            0.0000179 	        27925.4906893 
35 	     17.000 	            0.0006106 	            0.0000179 	        27926.0391478 
36 	     17.500 	            0.0006286 	            0.0000179 	        27925.8510085 
37 	     18.000 	            0.0006464 	            0.0000179 	        27927.0794803 
38 	     18.500 	            0.0006644 	            0.0000180 	        27924.7531754 
39 	     19.000 	            0.0006823 	            0.0000179 	        27926.0079528 
40 	     19.500 	            0.0007002 	            0.0000179 	        27925.7298368 
41 	     20.000 	            0.0007181 	            0.0000179 	        27926.7237654 
42 	     20.500 	            0.0007360 	            0.0000180 	        27924.8203951 
43 	     21.000 	            0.0007539 	            0.0000179 	        27925.4424362 
44 	     21.500 	            0.0007718 	            0.0000179 	        27924.0748437 
45 	     22.000 	            0.0007897 	            0.0000179 	        27924.9523319 
46 	     22.500 	            0.0008076 	            0.0000179 	        27925.0375680 
47 	     23.000 	            0.0008255 	            0.0000179 	        27924.8948249 
48 	     23.500 	            0.0008434 	            0.0000179 	        27925.3838283 
49 	     24.000 	            0.0008613 	            0.0000179 	        27925.0336225 
50 	     24.500 	            0.0008792 	            0.0000179 	        27925.9466825 
51 	     25.000 	            0.0008971 	            0.0000179 	        27925.4649510 
52 	     25.500 	            0.0009150 	            0.0000179 	        27925.1883261 
53 	     26.000 	            0.0009330 	            0.0000179 	        27924.8639121 
54 	     26.500 	            0.0009509 	            0.0000179 	        27925.0591955 
55 	     27.000 	            0.0009688 	            0.0000179 	        27924.3985778 
56 	     27.500 	            0.0009867 	            0.0000179 	        27924.9119771 
57 	     28.000 	            0.0010046 	            0.0000179 	        27925.1289646 
58 	     28.500 	            0.0010225 	            0.0000179 	        27924.1748108 
59 	     29.000 	            0.0010404 	            0.0000179 	        27925.0284553 
60 	     29.500 	            0.0010583 	            0.0000179 	        27924.7767313 
61 	     30.000 	            0.0010762 	            0.0000179 	        27924.5725067 
62 	     30.500 	            0.0010941 	            0.0000179 	        27924.2102251 
63 	     31.000 	            0.0011120 	            0.0000179 	        27924.3551192 
64 	     31.500 	            0.0011299 	            0.0000179 	        27925.0729510 
65 	     32.000 	            0.0011478 	            0.0000179 	        27925.4708172 
66 	     32.500 	            0.0011657 	            0.0000179 	        27924.4602961 
67 	     33.000 	            0.0011836 	            0.0000179 	        27924.6137575 
68 	     33.500 	            0.0012016 	            0.0000179 	        27924.3568163 
69 	     34.000 	            0.0012194 	            0.0000179 	        27924.9469312 
70 	     34.500 	            0.0012374 	            0.0000179 	        27924.6655005 
71 	     35.000 	            0.0012553 	            0.0000179 	        27924.0228278 
72 	     35.500 	            0.0012732 	            0.0000179 	        27924.8082142 
73 	     36.000 	            0.0012911 	            0.0000179 	        27924.9543028 
74 	     36.500 	            0.0013090 	            0.0000179 	        27924.1579456 
75 	     37.000 	            0.0013269 	            0.0000179 	        27924.1328903 
76 	     37.500 	            0.0013448 	            0.0000179 	        27924.5640004 
77 	     38.000 	            0.0013627 	            0.0000179 	        27924.5120656 
78 	     38.500 	            0.0013806 	            0.0000179 	        27924.4191237 
79 	     39.000 	            0.0013985 	            0.0000179 	        27924.1718356 
80 	     39.500 	            0.0014164 	            0.0000179 	        27924.2029871 
81 	     40.000 	            0.0014344 	            0.0000179 	        27923.9417739 
82 	     40.500 	            0.0014523 	            0.0000179 	        27923.4363886 
83 	     41.000 	            0.0014701 	            0.0000179 	        27924.4990592 
84 	     41.500 	            0.0014880 	            0.0000179 	        27924.4126705 
85 	     42.000 	            0.0015059 	            0.0000179 	        27924.6123547 
86 	     42.500 	            0.0015239 	            0.0000179 	        27924.1797565 
87 	     43.000 	            0.0015418 	            0.0000179 	        27924.2371730 
88 	     43.500 	            0.0015597 	            0.0000179 	        27923.9356260 
89 	     44.000 	            0.0015776 	            0.0000179 	        27924.4214158 
90 	     44.500 	            0.0015955 	            0.0000179 	        27924.3664311 
91 	     45.000 	            0.0016134 	            0.0000179 	        27924.2076296 
92 	     45.500 	            0.0016313 	            0.0000179 	        27923.9778438 
