# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000177 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000356 	            0.0000179 	        27890.9780163 
3 	      1.000 	            0.0000535 	            0.0000179 	        27927.6905585 
4 	      1.500 	            0.0000714 	            0.0000179 	        27924.2834688 
5 	      2.000 	            0.0000893 	            0.0000179 	        27921.8426359 
6 	      2.500 	            0.0001072 	            0.0000179 	        27921.1279214 
7 	      3.000 	            0.0001251 	            0.0000179 	        27929.8311113 
8 	      3.500 	            0.0001430 	            0.0000179 	        27922.8399246 
9 	      4.000 	            0.0001609 	            0.0000179 	        27923.0579242 
10 	      4.500 	            0.0001788 	            0.0000179 	        27927.1096438 
11 	      5.000 	            0.0001967 	            0.0000179 	        27925.6393464 
12 	      5.500 	            0.0002146 	            0.0000179 	        27925.6468919 
13 	      6.000 	            0.0002325 	            0.0000179 	        27928.6235054 
14 	      6.500 	            0.0002504 	            0.0000179 	        27926.4674149 
15 	      7.000 	            0.0002683 	            0.0000179 	        27926.3314139 
16 	      7.500 	            0.0002862 	            0.0000179 	        27926.6451346 
17 	      8.000 	            0.0003041 	            0.0000179 	        27925.9999724 
18 	      8.500 	            0.0003220 	            0.0000179 	        27927.0705794 
19 	      9.000 	            0.0003399 	            0.0000179 	        27925.1457472 
20 	      9.500 	            0.0003578 	            0.0000179 	        27925.9142531 
21 	     10.000 	            0.0003757 	            0.0000179 	        27927.7592898 
22 	     10.500 	            0.0003937 	            0.0000179 	        27925.5597798 
23 	     11.000 	            0.0004116 	            0.0000179 	        27926.3500024 
24 	     11.500 	            0.0004295 	            0.0000179 	        27926.3315478 
25 	     12.000 	            0.0004474 	            0.0000179 	        27926.9451218 
26 	     12.500 	            0.0004653 	            0.0000179 	        27925.5780286 
27 	     13.000 	            0.0004832 	            0.0000179 	        27926.8939014 
28 	     13.500 	            0.0005011 	            0.0000179 	        27924.2417941 
29 	     14.000 	            0.0005190 	            0.0000179 	        27926.7479559 
30 	     14.500 	            0.0005369 	            0.0000179 	        27925.4146876 
31 	     15.000 	            0.0005548 	            0.0000179 	        27925.8688676 
32 	     15.500 	            0.0005727 	            0.0000179 	        27925.1653790 
33 	     16.000 	            0.0005906 	            0.0000179 	        27926.9834582 
34 	     16.500 	            0.0006085 	            0.0000179 	        27925.8069969 
35 	     17.000 	            0.0006264 	            0.0000179 	        27924.3617042 
36 	     17.500 	            0.0006443 	            0.0000179 	        27924.9600081 
37 	     18.000 	            0.0006622 	            0.0000179 	        27925.6389867 
38 	     18.500 	            0.0006801 	            0.0000179 	        27925.3093133 
39 	     19.000 	            0.0006980 	            0.0000179 	        27926.5666670 
40 	     19.500 	            0.0007159 	            0.0000179 	        27925.9165413 
41 	     20.000 	            0.0007339 	            0.0000179 	        27924.7702229 
42 	     20.500 	            0.0007518 	            0.0000179 	        27924.7547354 
43 	     21.000 	            0.0007697 	            0.0000179 	        27925.0349859 
44 	     21.500 	            0.0007876 	            0.0000179 	        27925.3792516 
45 	     22.000 	            0.0008055 	            0.0000179 	        27925.3048987 
46 	     22.500 	            0.0008234 	            0.0000179 	        27925.1276433 
47 	     23.000 	            0.0008413 	            0.0000179 	        27925.9643906 
48 	     23.500 	            0.0008592 	            0.0000179 	        27924.9418991 
49 	     24.000 	            0.0008771 	            0.0000179 	        27925.1543637 
50 	     24.500 	            0.0008950 	            0.0000179 	        27925.5429749 
51 	     25.000 	            0.0009129 	            0.0000179 	        27924.7892658 
52 	     25.500 	            0.0009308 	            0.0000179 	        27925.4229327 
53 	     26.000 	            0.0009487 	            0.0000179 	        27925.5175593 
54 	     26.500 	            0.0009666 	            0.0000179 	        27924.9882322 
55 	     27.000 	            0.0009845 	            0.0000179 	        27925.1166761 
56 	     27.500 	            0.0010024 	            0.0000179 	        27924.9428397 
57 	     28.000 	            0.0010204 	            0.0000179 	        27924.8172867 
58 	     28.500 	            0.0010383 	            0.0000179 	        27924.4440529 
59 	     29.000 	            0.0010562 	            0.0000179 	        27925.0500033 
60 	     29.500 	            0.0010741 	            0.0000179 	        27924.2766451 
61 	     30.000 	            0.0010920 	            0.0000179 	        27924.2648615 
62 	     30.500 	            0.0011099 	            0.0000179 	        27925.0982870 
63 	     31.000 	            0.0011278 	            0.0000179 	        27924.3737780 
64 	     31.500 	            0.0011457 	            0.0000179 	        27924.6106905 
65 	     32.000 	            0.0011636 	            0.0000179 	        27924.8858842 
66 	     32.500 	            0.0011815 	            0.0000179 	        27924.5670410 
67 	     33.000 	            0.0011994 	            0.0000179 	        27924.9676528 
68 	     33.500 	            0.0012173 	            0.0000179 	        27924.8285786 
69 	     34.000 	            0.0012352 	            0.0000179 	        27924.6551894 
70 	     34.500 	            0.0012531 	            0.0000179 	        27924.4688331 
71 	     35.000 	            0.0012711 	            0.0000179 	        27924.0109345 
72 	     35.500 	            0.0012889 	            0.0000179 	        27924.4398391 
73 	     36.000 	            0.0013068 	            0.0000179 	        27924.5238786 
74 	     36.500 	            0.0013248 	            0.0000179 	        27924.5187573 
75 	     37.000 	            0.0013427 	            0.0000179 	        27924.4978771 
76 	     37.500 	            0.0013606 	            0.0000179 	        27924.0671972 
77 	     38.000 	            0.0013785 	            0.0000179 	        27924.5374210 
78 	     38.500 	            0.0013964 	            0.0000179 	        27924.2636752 
79 	     39.000 	            0.0014143 	            0.0000179 	        27924.0186383 
80 	     39.500 	            0.0014322 	            0.0000179 	        27923.7039378 
81 	     40.000 	            0.0014501 	            0.0000178 	        27924.9050290 
82 	     40.500 	            0.0014680 	            0.0000180 	        27924.0130754 
83 	     41.000 	            0.0014859 	            0.0000179 	        27924.4217483 
84 	     41.500 	            0.0015038 	            0.0000179 	        27924.6040233 
85 	     42.000 	            0.0015218 	            0.0000180 	        27923.6362600 
