# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000054 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000233 	            0.0000179 	        27898.0834462 
3 	      1.000 	            0.0000412 	            0.0000179 	        27926.8189772 
4 	      1.500 	            0.0000591 	            0.0000179 	        27920.3779843 
5 	      2.000 	            0.0000770 	            0.0000179 	        27928.1564782 
6 	      2.500 	            0.0000949 	            0.0000179 	        27924.6851751 
7 	      3.000 	            0.0001128 	            0.0000179 	        27925.7041763 
8 	      3.500 	            0.0001307 	            0.0000179 	        27923.2728238 
9 	      4.000 	            0.0001486 	            0.0000179 	        27924.8460380 
10 	      4.500 	            0.0001665 	            0.0000179 	        27924.2785167 
11 	      5.000 	            0.0001844 	            0.0000179 	        27927.3664732 
12 	      5.500 	            0.0002023 	            0.0000179 	        27925.6201333 
13 	      6.000 	            0.0002202 	            0.0000179 	        27925.9014823 
14 	      6.500 	            0.0002381 	            0.0000179 	        27925.2166779 
15 	      7.000 	            0.0002560 	            0.0000179 	        27927.7436560 
16 	      7.500 	            0.0002739 	            0.0000179 	        27925.0406452 
17 	      8.000 	            0.0002918 	            0.0000179 	        27925.9173332 
18 	      8.500 	            0.0003098 	            0.0000179 	        27924.6514970 
19 	      9.000 	            0.0003276 	            0.0000179 	        27926.6171070 
20 	      9.500 	            0.0003456 	            0.0000179 	        27924.9881513 
21 	     10.000 	            0.0003635 	            0.0000179 	        27926.5435825 
22 	     10.500 	            0.0003814 	            0.0000179 	        27925.6481873 
23 	     11.000 	            0.0003993 	            0.0000179 	        27926.2744687 
24 	     11.500 	            0.0004172 	            0.0000179 	        27925.4250028 
25 	     12.000 	            0.0004351 	            0.0000179 	        27925.3431332 
26 	     12.500 	            0.0004530 	            0.0000179 	        27924.9100563 
27 	     13.000 	            0.0004709 	            0.0000179 	        27926.3589213 
28 	     13.500 	            0.0004888 	            0.0000179 	        27925.8501547 
29 	     14.000 	            0.0005067 	            0.0000179 	        27926.4874510 
30 	     14.500 	            0.0005246 	            0.0000179 	        27926.0451200 
31 	     15.000 	            0.0005425 	            0.0000179 	        27926.3406095 
32 	     15.500 	            0.0005604 	            0.0000179 	        27924.3841066 
33 	     16.000 	            0.0005783 	            0.0000179 	        27925.7006845 
34 	     16.500 	            0.0005962 	            0.0000179 	        27925.5932065 
