# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000031 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000209 	            0.0000179 	        27996.7533898 
3 	      1.000 	            0.0000388 	            0.0000179 	        27945.8921500 
4 	      1.500 	            0.0000568 	            0.0000179 	        27938.1703547 
5 	      2.000 	            0.0000747 	            0.0000179 	        27934.6121011 
6 	      2.500 	            0.0000926 	            0.0000179 	        27933.5449555 
7 	      3.000 	            0.0001105 	            0.0000179 	        27932.8293456 
8 	      3.500 	            0.0001283 	            0.0000179 	        27938.3927013 
9 	      4.000 	            0.0001463 	            0.0000180 	        27927.2938748 
10 	      4.500 	            0.0001642 	            0.0000179 	        27931.6816555 
11 	      5.000 	            0.0001821 	            0.0000179 	        27928.6803088 
12 	      5.500 	            0.0002000 	            0.0000179 	        27930.8252278 
13 	      6.000 	            0.0002179 	            0.0000179 	        27930.3139030 
14 	      6.500 	            0.0002358 	            0.0000179 	        27929.4419455 
15 	      7.000 	            0.0002537 	            0.0000179 	        27927.6462098 
16 	      7.500 	            0.0002716 	            0.0000179 	        27929.4830447 
17 	      8.000 	            0.0002895 	            0.0000179 	        27928.8280991 
18 	      8.500 	            0.0003074 	            0.0000179 	        27929.5298975 
19 	      9.000 	            0.0003253 	            0.0000179 	        27930.1679817 
20 	      9.500 	            0.0003432 	            0.0000179 	        27928.6491485 
21 	     10.000 	            0.0003611 	            0.0000179 	        27927.3669785 
22 	     10.500 	            0.0003790 	            0.0000179 	        27928.9605159 
23 	     11.000 	            0.0003969 	            0.0000179 	        27927.5300925 
24 	     11.500 	            0.0004148 	            0.0000179 	        27928.7972715 
25 	     12.000 	            0.0004328 	            0.0000179 	        27927.1434075 
26 	     12.500 	            0.0004506 	            0.0000179 	        27927.6768592 
27 	     13.000 	            0.0004686 	            0.0000179 	        27925.6834197 
28 	     13.500 	            0.0004865 	            0.0000179 	        27927.3042399 
29 	     14.000 	            0.0005044 	            0.0000179 	        27927.7137307 
30 	     14.500 	            0.0005223 	            0.0000179 	        27926.8371717 
31 	     15.000 	            0.0005402 	            0.0000179 	        27925.5293713 
32 	     15.500 	            0.0005581 	            0.0000179 	        27926.6230719 
33 	     16.000 	            0.0005760 	            0.0000179 	        27926.3269710 
34 	     16.500 	            0.0005939 	            0.0000179 	        27928.0701163 
35 	     17.000 	            0.0006118 	            0.0000179 	        27926.3546954 
36 	     17.500 	            0.0006297 	            0.0000179 	        27926.7108605 
37 	     18.000 	            0.0006476 	            0.0000179 	        27925.8314946 
38 	     18.500 	            0.0006655 	            0.0000179 	        27928.0784180 
39 	     19.000 	            0.0006834 	            0.0000179 	        27926.8194981 
40 	     19.500 	            0.0007013 	            0.0000179 	        27926.2578933 
41 	     20.000 	            0.0007193 	            0.0000179 	        27925.3605832 
42 	     20.500 	            0.0007371 	            0.0000179 	        27926.4944014 
43 	     21.000 	            0.0007550 	            0.0000179 	        27927.0394249 
44 	     21.500 	            0.0007729 	            0.0000179 	        27926.4792142 
45 	     22.000 	            0.0007909 	            0.0000179 	        27926.3026189 
46 	     22.500 	            0.0008087 	            0.0000179 	        27927.0057814 
47 	     23.000 	            0.0008267 	            0.0000179 	        27925.8135692 
48 	     23.500 	            0.0008446 	            0.0000179 	        27925.1814009 
49 	     24.000 	            0.0008625 	            0.0000179 	        27925.0205855 
50 	     24.500 	            0.0008804 	            0.0000179 	        27926.3803187 
51 	     25.000 	            0.0008983 	            0.0000179 	        27925.9692206 
52 	     25.500 	            0.0009162 	            0.0000179 	        27925.8498780 
53 	     26.000 	            0.0009341 	            0.0000179 	        27926.0113441 
54 	     26.500 	            0.0009520 	            0.0000179 	        27926.0793913 
55 	     27.000 	            0.0009699 	            0.0000179 	        27925.4131100 
56 	     27.500 	            0.0009878 	            0.0000179 	        27925.9770764 
57 	     28.000 	            0.0010057 	            0.0000179 	        27926.4036946 
58 	     28.500 	            0.0010236 	            0.0000179 	        27925.5173135 
59 	     29.000 	            0.0010416 	            0.0000179 	        27925.0583677 
60 	     29.500 	            0.0010594 	            0.0000179 	        27926.3955020 
61 	     30.000 	            0.0010774 	            0.0000179 	        27925.2111325 
62 	     30.500 	            0.0010953 	            0.0000179 	        27925.1551066 
63 	     31.000 	            0.0011132 	            0.0000179 	        27924.1285354 
64 	     31.500 	            0.0011311 	            0.0000179 	        27925.3121922 
65 	     32.000 	            0.0011490 	            0.0000179 	        27925.2786414 
66 	     32.500 	            0.0011669 	            0.0000179 	        27926.0356603 
67 	     33.000 	            0.0011848 	            0.0000179 	        27925.0690598 
68 	     33.500 	            0.0012027 	            0.0000179 	        27925.2690546 
69 	     34.000 	            0.0012206 	            0.0000179 	        27924.3881305 
70 	     34.500 	            0.0012385 	            0.0000178 	        27925.7444185 
71 	     35.000 	            0.0012564 	            0.0000180 	        27924.5046824 
72 	     35.500 	            0.0012743 	            0.0000179 	        27925.3702631 
73 	     36.000 	            0.0012923 	            0.0000180 	        27924.1074932 
74 	     36.500 	            0.0013101 	            0.0000178 	        27925.4467008 
75 	     37.000 	            0.0013281 	            0.0000179 	        27924.5507382 
76 	     37.500 	            0.0013459 	            0.0000179 	        27925.2175554 
77 	     38.000 	            0.0013639 	            0.0000179 	        27924.6058781 
78 	     38.500 	            0.0013817 	            0.0000179 	        27925.2595527 
79 	     39.000 	            0.0013997 	            0.0000179 	        27924.8544260 
80 	     39.500 	            0.0014176 	            0.0000179 	        27925.2981349 
81 	     40.000 	            0.0014355 	            0.0000179 	        27924.8755311 
82 	     40.500 	            0.0014534 	            0.0000179 	        27924.5457905 
83 	     41.000 	            0.0014713 	            0.0000179 	        27924.6046244 
84 	     41.500 	            0.0014892 	            0.0000179 	        27924.9220341 
85 	     42.000 	            0.0015071 	            0.0000179 	        27925.1159383 
86 	     42.500 	            0.0015250 	            0.0000179 	        27924.4962220 
87 	     43.000 	            0.0015429 	            0.0000179 	        27924.7683778 
88 	     43.500 	            0.0015608 	            0.0000179 	        27924.7090741 
89 	     44.000 	            0.0015787 	            0.0000179 	        27924.8606890 
90 	     44.500 	            0.0015966 	            0.0000179 	        27924.6383836 
91 	     45.000 	            0.0016145 	            0.0000179 	        27925.1465432 
92 	     45.500 	            0.0016324 	            0.0000179 	        27924.6939975 
93 	     46.000 	            0.0016504 	            0.0000179 	        27924.6715919 
94 	     46.500 	            0.0016683 	            0.0000179 	        27924.7877573 
95 	     47.000 	            0.0016862 	            0.0000179 	        27924.2824288 
96 	     47.500 	            0.0017041 	            0.0000179 	        27924.5347724 
97 	     48.000 	            0.0017220 	            0.0000179 	        27924.2638475 
98 	     48.500 	            0.0017399 	            0.0000179 	        27924.9531055 
99 	     49.000 	            0.0017578 	            0.0000179 	        27924.9554066 
