# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000055 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000234 	            0.0000179 	        27886.7851232 
3 	      1.000 	            0.0000413 	            0.0000179 	        27920.3481023 
4 	      1.500 	            0.0000592 	            0.0000179 	        27918.7856073 
5 	      2.000 	            0.0000771 	            0.0000179 	        27923.6444192 
6 	      2.500 	            0.0000950 	            0.0000179 	        27915.3568521 
7 	      3.000 	            0.0001129 	            0.0000179 	        27927.3649642 
8 	      3.500 	            0.0001308 	            0.0000179 	        27924.4775583 
9 	      4.000 	            0.0001487 	            0.0000179 	        27924.3731856 
10 	      4.500 	            0.0001666 	            0.0000179 	        27923.9168916 
11 	      5.000 	            0.0001845 	            0.0000179 	        27924.6953939 
12 	      5.500 	            0.0002025 	            0.0000179 	        27922.9075907 
13 	      6.000 	            0.0002203 	            0.0000179 	        27929.8306894 
14 	      6.500 	            0.0002383 	            0.0000179 	        27924.3400305 
15 	      7.000 	            0.0002562 	            0.0000179 	        27924.5731673 
16 	      7.500 	            0.0002741 	            0.0000179 	        27925.6156802 
17 	      8.000 	            0.0002920 	            0.0000179 	        27925.5201688 
18 	      8.500 	            0.0003099 	            0.0000179 	        27924.3886295 
19 	      9.000 	            0.0003278 	            0.0000179 	        27925.9717717 
20 	      9.500 	            0.0003457 	            0.0000179 	        27926.1015494 
21 	     10.000 	            0.0003636 	            0.0000179 	        27925.4706953 
22 	     10.500 	            0.0003815 	            0.0000179 	        27926.1212433 
23 	     11.000 	            0.0003994 	            0.0000179 	        27925.5514926 
24 	     11.500 	            0.0004173 	            0.0000179 	        27925.1790616 
25 	     12.000 	            0.0004352 	            0.0000179 	        27926.7597454 
26 	     12.500 	            0.0004531 	            0.0000179 	        27924.3997008 
27 	     13.000 	            0.0004710 	            0.0000179 	        27924.4172960 
28 	     13.500 	            0.0004889 	            0.0000179 	        27924.6206482 
29 	     14.000 	            0.0005068 	            0.0000179 	        27926.2158077 
30 	     14.500 	            0.0005247 	            0.0000179 	        27924.0584797 
31 	     15.000 	            0.0005426 	            0.0000179 	        27925.3540614 
32 	     15.500 	            0.0005606 	            0.0000179 	        27924.1458598 
33 	     16.000 	            0.0005784 	            0.0000179 	        27924.9892147 
34 	     16.500 	            0.0005964 	            0.0000179 	        27924.3517878 
35 	     17.000 	            0.0006142 	            0.0000179 	        27925.8245257 
36 	     17.500 	            0.0006322 	            0.0000179 	        27924.7233923 
37 	     18.000 	            0.0006501 	            0.0000179 	        27924.5934770 
38 	     18.500 	            0.0006680 	            0.0000179 	        27925.1478238 
39 	     19.000 	            0.0006859 	            0.0000179 	        27925.5915561 
40 	     19.500 	            0.0007038 	            0.0000179 	        27924.3333013 
