# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000090 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000269 	            0.0000179 	        27947.3597944 
3 	      1.000 	            0.0000448 	            0.0000179 	        27903.2728262 
4 	      1.500 	            0.0000627 	            0.0000179 	        27913.5380030 
5 	      2.000 	            0.0000806 	            0.0000179 	        27924.2922576 
6 	      2.500 	            0.0000985 	            0.0000179 	        27926.4689217 
7 	      3.000 	            0.0001164 	            0.0000179 	        27922.3763078 
8 	      3.500 	            0.0001343 	            0.0000179 	        27929.3294783 
9 	      4.000 	            0.0001522 	            0.0000179 	        27926.2689793 
10 	      4.500 	            0.0001701 	            0.0000179 	        27929.2786563 
11 	      5.000 	            0.0001880 	            0.0000179 	        27925.3981296 
12 	      5.500 	            0.0002059 	            0.0000179 	        27925.2636424 
13 	      6.000 	            0.0002238 	            0.0000179 	        27926.4456873 
14 	      6.500 	            0.0002417 	            0.0000179 	        27927.6082316 
15 	      7.000 	            0.0002597 	            0.0000179 	        27925.9226342 
16 	      7.500 	            0.0002776 	            0.0000179 	        27925.3085605 
17 	      8.000 	            0.0002955 	            0.0000179 	        27925.8961425 
18 	      8.500 	            0.0003134 	            0.0000179 	        27926.9345214 
19 	      9.000 	            0.0003313 	            0.0000179 	        27924.2292675 
20 	      9.500 	            0.0003492 	            0.0000179 	        27926.9057961 
21 	     10.000 	            0.0003671 	            0.0000179 	        27926.3965597 
22 	     10.500 	            0.0003850 	            0.0000179 	        27927.1319629 
23 	     11.000 	            0.0004029 	            0.0000179 	        27925.8462545 
24 	     11.500 	            0.0004208 	            0.0000179 	        27925.8960135 
25 	     12.000 	            0.0004387 	            0.0000179 	        27925.6236962 
26 	     12.500 	            0.0004566 	            0.0000179 	        27925.7400768 
27 	     13.000 	            0.0004745 	            0.0000179 	        27924.5923211 
28 	     13.500 	            0.0004924 	            0.0000179 	        27927.1982187 
29 	     14.000 	            0.0005103 	            0.0000179 	        27924.9245612 
30 	     14.500 	            0.0005282 	            0.0000179 	        27926.3286108 
31 	     15.000 	            0.0005461 	            0.0000179 	        27925.5577017 
32 	     15.500 	            0.0005640 	            0.0000179 	        27926.5092676 
33 	     16.000 	            0.0005819 	            0.0000179 	        27925.5657331 
34 	     16.500 	            0.0005998 	            0.0000179 	        27926.6108756 
35 	     17.000 	            0.0006178 	            0.0000180 	        27924.3521370 
36 	     17.500 	            0.0006357 	            0.0000179 	        27924.8465106 
37 	     18.000 	            0.0006535 	            0.0000179 	        27926.5791973 
38 	     18.500 	            0.0006715 	            0.0000179 	        27925.5870849 
39 	     19.000 	            0.0006894 	            0.0000179 	        27925.3588301 
40 	     19.500 	            0.0007073 	            0.0000179 	        27926.0792984 
41 	     20.000 	            0.0007252 	            0.0000179 	        27924.9307391 
42 	     20.500 	            0.0007431 	            0.0000179 	        27925.3174503 
43 	     21.000 	            0.0007610 	            0.0000179 	        27925.1404379 
44 	     21.500 	            0.0007789 	            0.0000179 	        27925.8295057 
45 	     22.000 	            0.0007968 	            0.0000179 	        27924.5164024 
