# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000132 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000312 	            0.0000179 	        27879.5659855 
3 	      1.000 	            0.0000491 	            0.0000179 	        27919.3636276 
4 	      1.500 	            0.0000670 	            0.0000179 	        27915.6669524 
5 	      2.000 	            0.0000849 	            0.0000179 	        27920.6406870 
6 	      2.500 	            0.0001028 	            0.0000179 	        27916.7212394 
7 	      3.000 	            0.0001207 	            0.0000179 	        27923.4124959 
8 	      3.500 	            0.0001386 	            0.0000179 	        27919.2952139 
9 	      4.000 	            0.0001565 	            0.0000179 	        27924.2845356 
10 	      4.500 	            0.0001744 	            0.0000179 	        27922.2587332 
11 	      5.000 	            0.0001923 	            0.0000179 	        27922.5620008 
12 	      5.500 	            0.0002102 	            0.0000179 	        27922.6029042 
13 	      6.000 	            0.0002281 	            0.0000179 	        27923.9852570 
14 	      6.500 	            0.0002460 	            0.0000179 	        27924.8934680 
15 	      7.000 	            0.0002639 	            0.0000179 	        27923.8959401 
16 	      7.500 	            0.0002818 	            0.0000179 	        27922.8130276 
17 	      8.000 	            0.0002997 	            0.0000179 	        27923.4114435 
18 	      8.500 	            0.0003176 	            0.0000179 	        27923.9099170 
19 	      9.000 	            0.0003355 	            0.0000179 	        27925.8510603 
20 	      9.500 	            0.0003534 	            0.0000179 	        27924.8960079 
21 	     10.000 	            0.0003714 	            0.0000179 	        27924.4877508 
22 	     10.500 	            0.0003893 	            0.0000179 	        27923.6555346 
23 	     11.000 	            0.0004072 	            0.0000179 	        27925.1408016 
24 	     11.500 	            0.0004251 	            0.0000179 	        27924.9623127 
25 	     12.000 	            0.0004430 	            0.0000179 	        27925.8467616 
26 	     12.500 	            0.0004609 	            0.0000179 	        27924.7938377 
27 	     13.000 	            0.0004788 	            0.0000179 	        27925.1911142 
28 	     13.500 	            0.0004967 	            0.0000179 	        27925.0979190 
29 	     14.000 	            0.0005146 	            0.0000179 	        27925.1219950 
30 	     14.500 	            0.0005325 	            0.0000179 	        27924.7862230 
31 	     15.000 	            0.0005504 	            0.0000179 	        27924.8679804 
32 	     15.500 	            0.0005683 	            0.0000179 	        27924.4572054 
33 	     16.000 	            0.0005862 	            0.0000179 	        27924.6582435 
34 	     16.500 	            0.0006041 	            0.0000179 	        27924.6667835 
35 	     17.000 	            0.0006220 	            0.0000179 	        27924.6893357 
36 	     17.500 	            0.0006399 	            0.0000179 	        27925.2915907 
37 	     18.000 	            0.0006578 	            0.0000179 	        27924.3517292 
38 	     18.500 	            0.0006757 	            0.0000179 	        27924.5018455 
39 	     19.000 	            0.0006936 	            0.0000179 	        27924.5807485 
40 	     19.500 	            0.0007116 	            0.0000179 	        27923.9301550 
41 	     20.000 	            0.0007295 	            0.0000179 	        27924.8222180 
42 	     20.500 	            0.0007473 	            0.0000179 	        27925.2481224 
43 	     21.000 	            0.0007653 	            0.0000179 	        27924.9294222 
44 	     21.500 	            0.0007832 	            0.0000179 	        27924.5019312 
45 	     22.000 	            0.0008011 	            0.0000179 	        27924.8862608 
46 	     22.500 	            0.0008190 	            0.0000179 	        27924.7316439 
47 	     23.000 	            0.0008369 	            0.0000179 	        27925.0942297 
48 	     23.500 	            0.0008548 	            0.0000179 	        27924.8021548 
49 	     24.000 	            0.0008727 	            0.0000179 	        27925.0136318 
50 	     24.500 	            0.0008906 	            0.0000179 	        27923.8603317 
51 	     25.000 	            0.0009085 	            0.0000179 	        27924.4803049 
52 	     25.500 	            0.0009264 	            0.0000179 	        27924.5778408 
53 	     26.000 	            0.0009443 	            0.0000179 	        27924.5444291 
54 	     26.500 	            0.0009623 	            0.0000179 	        27923.8675180 
55 	     27.000 	            0.0009801 	            0.0000179 	        27924.6312754 
56 	     27.500 	            0.0009980 	            0.0000179 	        27924.6638931 
57 	     28.000 	            0.0010160 	            0.0000179 	        27924.2858750 
58 	     28.500 	            0.0010339 	            0.0000179 	        27923.9387517 
59 	     29.000 	            0.0010518 	            0.0000179 	        27924.3142769 
60 	     29.500 	            0.0010697 	            0.0000179 	        27924.1809107 
61 	     30.000 	            0.0010876 	            0.0000179 	        27924.1650236 
62 	     30.500 	            0.0011055 	            0.0000179 	        27923.9669954 
63 	     31.000 	            0.0011234 	            0.0000179 	        27924.4165313 
64 	     31.500 	            0.0011413 	            0.0000179 	        27923.8516347 
65 	     32.000 	            0.0011592 	            0.0000179 	        27924.8918668 
66 	     32.500 	            0.0011771 	            0.0000179 	        27923.8786127 
67 	     33.000 	            0.0011950 	            0.0000179 	        27924.6477221 
68 	     33.500 	            0.0012129 	            0.0000179 	        27924.1319954 
69 	     34.000 	            0.0012308 	            0.0000179 	        27924.4661848 
70 	     34.500 	            0.0012487 	            0.0000179 	        27924.2851561 
71 	     35.000 	            0.0012666 	            0.0000179 	        27925.0115692 
72 	     35.500 	            0.0012846 	            0.0000180 	        27923.7676472 
73 	     36.000 	            0.0013025 	            0.0000179 	        27923.7719233 
74 	     36.500 	            0.0013203 	            0.0000179 	        27924.3322369 
75 	     37.000 	            0.0013383 	            0.0000179 	        27924.0477268 
76 	     37.500 	            0.0013562 	            0.0000179 	        27923.7858886 
77 	     38.000 	            0.0013741 	            0.0000179 	        27924.3975009 
78 	     38.500 	            0.0013920 	            0.0000179 	        27924.2256235 
79 	     39.000 	            0.0014098 	            0.0000179 	        27924.8575683 
80 	     39.500 	            0.0014278 	            0.0000180 	        27923.9070955 
81 	     40.000 	            0.0014457 	            0.0000179 	        27923.9729256 
82 	     40.500 	            0.0014636 	            0.0000179 	        27923.6582517 
83 	     41.000 	            0.0014815 	            0.0000179 	        27924.1599390 
84 	     41.500 	            0.0014994 	            0.0000179 	        27924.5804914 
85 	     42.000 	            0.0015173 	            0.0000180 	        27923.6791190 
86 	     42.500 	            0.0015352 	            0.0000179 	        27924.2192418 
87 	     43.000 	            0.0015531 	            0.0000179 	        27924.0157651 
88 	     43.500 	            0.0015710 	            0.0000179 	        27924.0077305 
89 	     44.000 	            0.0015890 	            0.0000179 	        27923.8918393 
90 	     44.500 	            0.0016069 	            0.0000179 	        27923.6740187 
91 	     45.000 	            0.0016247 	            0.0000179 	        27924.3837158 
92 	     45.500 	            0.0016427 	            0.0000180 	        27923.3351133 
93 	     46.000 	            0.0016606 	            0.0000179 	        27923.9935696 
94 	     46.500 	            0.0016785 	            0.0000179 	        27923.7517355 
95 	     47.000 	            0.0016964 	            0.0000179 	        27924.3781472 
96 	     47.500 	            0.0017143 	            0.0000180 	        27923.5899454 
97 	     48.000 	            0.0017322 	            0.0000179 	        27923.6027120 
98 	     48.500 	            0.0017501 	            0.0000179 	        27923.8418258 
99 	     49.000 	            0.0017680 	            0.0000179 	        27924.4664840 
100 	     49.500 	            0.0017859 	            0.0000180 	        27923.6772104 
101 	     50.000 	            0.0018038 	            0.0000179 	        27924.0850954 
102 	     50.500 	            0.0018217 	            0.0000179 	        27923.8020649 
103 	     51.000 	            0.0018396 	            0.0000179 	        27924.2394077 
104 	     51.500 	            0.0018575 	            0.0000179 	        27924.0040957 
105 	     52.000 	            0.0018755 	            0.0000179 	        27923.7068753 
106 	     52.500 	            0.0018933 	            0.0000179 	        27924.1684591 
107 	     53.000 	            0.0019113 	            0.0000179 	        27923.9078606 
108 	     53.500 	            0.0019292 	            0.0000179 	        27923.8991031 
109 	     54.000 	            0.0019470 	            0.0000179 	        27924.1794458 
110 	     54.500 	            0.0019650 	            0.0000179 	        27923.7742519 
111 	     55.000 	            0.0019829 	            0.0000179 	        27924.2256556 
112 	     55.500 	            0.0020008 	            0.0000179 	        27924.0214569 
113 	     56.000 	            0.0020187 	            0.0000179 	        27923.9613557 
114 	     56.500 	            0.0020366 	            0.0000179 	        27923.8489712 
115 	     57.000 	            0.0020545 	            0.0000179 	        27923.9703690 
116 	     57.500 	            0.0020724 	            0.0000179 	        27923.9241151 
117 	     58.000 	            0.0020903 	            0.0000179 	        27923.5872163 
118 	     58.500 	            0.0021082 	            0.0000179 	        27923.7161457 
119 	     59.000 	            0.0021261 	            0.0000179 	        27923.8789991 
120 	     59.500 	            0.0021440 	            0.0000179 	        27924.0782598 
121 	     60.000 	            0.0021619 	            0.0000179 	        27923.7809155 
122 	     60.500 	            0.0021798 	            0.0000179 	        27923.8284965 
123 	     61.000 	            0.0021977 	            0.0000179 	        27923.9472863 
124 	     61.500 	            0.0022157 	            0.0000179 	        27923.5993510 
125 	     62.000 	            0.0022335 	            0.0000179 	        27924.1036196 
126 	     62.500 	            0.0022515 	            0.0000179 	        27923.7868963 
127 	     63.000 	            0.0022694 	            0.0000179 	        27923.6222297 
128 	     63.500 	            0.0022873 	            0.0000179 	        27923.7406806 
129 	     64.000 	            0.0023051 	            0.0000179 	        27924.3684536 
130 	     64.500 	            0.0023231 	            0.0000179 	        27923.9147659 
131 	     65.000 	            0.0023410 	            0.0000179 	        27924.3144433 
132 	     65.500 	            0.0023589 	            0.0000179 	        27924.1322227 
133 	     66.000 	            0.0023768 	            0.0000179 	        27924.0692390 
134 	     66.500 	            0.0023947 	            0.0000179 	        27924.2608571 
135 	     67.000 	            0.0024126 	            0.0000179 	        27924.2222969 
136 	     67.500 	            0.0024305 	            0.0000179 	        27924.4243903 
137 	     68.000 	            0.0024484 	            0.0000179 	        27924.3794011 
138 	     68.500 	            0.0024663 	            0.0000179 	        27924.0810254 
139 	     69.000 	            0.0024842 	            0.0000179 	        27924.2791845 
140 	     69.500 	            0.0025021 	            0.0000179 	        27924.1531723 
141 	     70.000 	            0.0025200 	            0.0000179 	        27924.2950747 
142 	     70.500 	            0.0025379 	            0.0000179 	        27924.2289084 
143 	     71.000 	            0.0025558 	            0.0000179 	        27924.5151981 
144 	     71.500 	            0.0025738 	            0.0000180 	        27923.9824021 
145 	     72.000 	            0.0025916 	            0.0000179 	        27924.2851514 
146 	     72.500 	            0.0026095 	            0.0000179 	        27924.2859800 
147 	     73.000 	            0.0026275 	            0.0000180 	        27923.7053472 
148 	     73.500 	            0.0026453 	            0.0000178 	        27924.4668468 
149 	     74.000 	            0.0026633 	            0.0000179 	        27924.1014018 
150 	     74.500 	            0.0026811 	            0.0000178 	        27924.7448962 
151 	     75.000 	            0.0026991 	            0.0000180 	        27924.1917786 
152 	     75.500 	            0.0027170 	            0.0000179 	        27923.9921004 
