# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000155 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000334 	            0.0000179 	        27919.5008950 
3 	      1.000 	            0.0000514 	            0.0000179 	        27908.6009729 
4 	      1.500 	            0.0000692 	            0.0000179 	        27924.5567616 
5 	      2.000 	            0.0000872 	            0.0000179 	        27921.8707486 
6 	      2.500 	            0.0001050 	            0.0000179 	        27928.6799944 
7 	      3.000 	            0.0001230 	            0.0000179 	        27925.0178188 
8 	      3.500 	            0.0001409 	            0.0000179 	        27926.6922000 
9 	      4.000 	            0.0001588 	            0.0000179 	        27927.1607953 
10 	      4.500 	            0.0001766 	            0.0000179 	        27929.4854458 
11 	      5.000 	            0.0001946 	            0.0000179 	        27925.6752557 
12 	      5.500 	            0.0002125 	            0.0000179 	        27928.7775958 
13 	      6.000 	            0.0002304 	            0.0000179 	        27927.3997697 
14 	      6.500 	            0.0002483 	            0.0000179 	        27926.9470415 
15 	      7.000 	            0.0002662 	            0.0000179 	        27924.0700660 
16 	      7.500 	            0.0002841 	            0.0000179 	        27926.9550390 
17 	      8.000 	            0.0003020 	            0.0000179 	        27926.3524317 
18 	      8.500 	            0.0003199 	            0.0000179 	        27927.3565168 
19 	      9.000 	            0.0003378 	            0.0000179 	        27926.1373076 
20 	      9.500 	            0.0003557 	            0.0000179 	        27927.2422175 
21 	     10.000 	            0.0003736 	            0.0000179 	        27926.0370734 
22 	     10.500 	            0.0003915 	            0.0000179 	        27925.9005562 
23 	     11.000 	            0.0004094 	            0.0000179 	        27926.1874764 
24 	     11.500 	            0.0004273 	            0.0000179 	        27926.1052868 
25 	     12.000 	            0.0004452 	            0.0000179 	        27925.9127667 
26 	     12.500 	            0.0004631 	            0.0000179 	        27926.9993684 
27 	     13.000 	            0.0004810 	            0.0000179 	        27925.9547007 
28 	     13.500 	            0.0004989 	            0.0000179 	        27925.8420919 
29 	     14.000 	            0.0005169 	            0.0000179 	        27925.1171657 
30 	     14.500 	            0.0005347 	            0.0000179 	        27926.3865613 
31 	     15.000 	            0.0005527 	            0.0000179 	        27925.8964547 
32 	     15.500 	            0.0005706 	            0.0000179 	        27926.3025187 
33 	     16.000 	            0.0005885 	            0.0000179 	        27926.2540352 
34 	     16.500 	            0.0006064 	            0.0000179 	        27926.1222539 
35 	     17.000 	            0.0006243 	            0.0000179 	        27925.6976872 
36 	     17.500 	            0.0006422 	            0.0000179 	        27926.0122641 
37 	     18.000 	            0.0006601 	            0.0000179 	        27925.4358160 
38 	     18.500 	            0.0006780 	            0.0000179 	        27926.1691996 
39 	     19.000 	            0.0006959 	            0.0000179 	        27925.7075702 
40 	     19.500 	            0.0007138 	            0.0000179 	        27925.5964212 
41 	     20.000 	            0.0007317 	            0.0000179 	        27925.8074468 
42 	     20.500 	            0.0007496 	            0.0000179 	        27925.2805633 
43 	     21.000 	            0.0007675 	            0.0000179 	        27925.0433881 
44 	     21.500 	            0.0007854 	            0.0000179 	        27925.3021869 
45 	     22.000 	            0.0008033 	            0.0000179 	        27925.0251617 
46 	     22.500 	            0.0008212 	            0.0000179 	        27926.1471351 
47 	     23.000 	            0.0008391 	            0.0000179 	        27925.5997713 
48 	     23.500 	            0.0008571 	            0.0000179 	        27925.3078529 
49 	     24.000 	            0.0008750 	            0.0000179 	        27925.1823334 
50 	     24.500 	            0.0008929 	            0.0000179 	        27925.5287164 
51 	     25.000 	            0.0009108 	            0.0000179 	        27924.9196665 
52 	     25.500 	            0.0009287 	            0.0000179 	        27925.5710648 
53 	     26.000 	            0.0009466 	            0.0000179 	        27924.5645522 
54 	     26.500 	            0.0009645 	            0.0000179 	        27924.9232280 
55 	     27.000 	            0.0009824 	            0.0000179 	        27925.1537019 
56 	     27.500 	            0.0010003 	            0.0000179 	        27924.9792571 
57 	     28.000 	            0.0010182 	            0.0000179 	        27924.5235223 
58 	     28.500 	            0.0010361 	            0.0000179 	        27924.6302422 
59 	     29.000 	            0.0010540 	            0.0000179 	        27924.7757776 
60 	     29.500 	            0.0010719 	            0.0000179 	        27925.1940022 
61 	     30.000 	            0.0010898 	            0.0000179 	        27924.7253008 
62 	     30.500 	            0.0011077 	            0.0000179 	        27925.0814231 
63 	     31.000 	            0.0011257 	            0.0000179 	        27924.7775464 
64 	     31.500 	            0.0011435 	            0.0000179 	        27924.9943489 
65 	     32.000 	            0.0011615 	            0.0000179 	        27924.4965993 
66 	     32.500 	            0.0011794 	            0.0000179 	        27924.9446731 
67 	     33.000 	            0.0011973 	            0.0000179 	        27924.6594725 
68 	     33.500 	            0.0012152 	            0.0000179 	        27924.8148965 
69 	     34.000 	            0.0012331 	            0.0000179 	        27924.5618410 
70 	     34.500 	            0.0012510 	            0.0000179 	        27924.7840700 
71 	     35.000 	            0.0012689 	            0.0000179 	        27924.3241643 
72 	     35.500 	            0.0012868 	            0.0000179 	        27924.2877247 
73 	     36.000 	            0.0013047 	            0.0000179 	        27924.3868739 
74 	     36.500 	            0.0013226 	            0.0000179 	        27924.9209415 
75 	     37.000 	            0.0013405 	            0.0000179 	        27924.7634042 
76 	     37.500 	            0.0013584 	            0.0000179 	        27924.6192522 
77 	     38.000 	            0.0013763 	            0.0000179 	        27924.4618489 
78 	     38.500 	            0.0013942 	            0.0000179 	        27924.5933046 
79 	     39.000 	            0.0014122 	            0.0000179 	        27924.4709848 
80 	     39.500 	            0.0014301 	            0.0000179 	        27924.1182397 
81 	     40.000 	            0.0014480 	            0.0000179 	        27924.4365908 
82 	     40.500 	            0.0014659 	            0.0000179 	        27924.3782621 
83 	     41.000 	            0.0014838 	            0.0000179 	        27923.8848919 
84 	     41.500 	            0.0015017 	            0.0000179 	        27924.5471007 
85 	     42.000 	            0.0015196 	            0.0000179 	        27924.3664447 
86 	     42.500 	            0.0015375 	            0.0000179 	        27924.7521750 
87 	     43.000 	            0.0015554 	            0.0000179 	        27924.2033508 
88 	     43.500 	            0.0015733 	            0.0000179 	        27924.4590392 
89 	     44.000 	            0.0015912 	            0.0000179 	        27924.1658670 
90 	     44.500 	            0.0016091 	            0.0000179 	        27924.4149108 
91 	     45.000 	            0.0016270 	            0.0000179 	        27924.5530731 
92 	     45.500 	            0.0016449 	            0.0000179 	        27924.5653400 
93 	     46.000 	            0.0016629 	            0.0000179 	        27923.9311563 
94 	     46.500 	            0.0016807 	            0.0000179 	        27924.2749327 
95 	     47.000 	            0.0016987 	            0.0000179 	        27923.8762725 
96 	     47.500 	            0.0017166 	            0.0000179 	        27924.1393678 
97 	     48.000 	            0.0017344 	            0.0000179 	        27924.4914687 
98 	     48.500 	            0.0017523 	            0.0000179 	        27924.6446124 
99 	     49.000 	            0.0017703 	            0.0000179 	        27924.2580204 
100 	     49.500 	            0.0017882 	            0.0000179 	        27924.3137549 
101 	     50.000 	            0.0018061 	            0.0000179 	        27924.2385039 
102 	     50.500 	            0.0018240 	            0.0000179 	        27924.7307357 
103 	     51.000 	            0.0018419 	            0.0000180 	        27923.9189576 
104 	     51.500 	            0.0018598 	            0.0000179 	        27924.1786494 
105 	     52.000 	            0.0018777 	            0.0000179 	        27924.3452742 
106 	     52.500 	            0.0018956 	            0.0000179 	        27924.5893375 
107 	     53.000 	            0.0019135 	            0.0000179 	        27924.3264469 
108 	     53.500 	            0.0019314 	            0.0000179 	        27924.2899195 
109 	     54.000 	            0.0019493 	            0.0000179 	        27924.5259074 
110 	     54.500 	            0.0019672 	            0.0000179 	        27924.0570815 
111 	     55.000 	            0.0019851 	            0.0000179 	        27924.5078676 
112 	     55.500 	            0.0020030 	            0.0000179 	        27924.3747413 
113 	     56.000 	            0.0020209 	            0.0000179 	        27924.4242190 
114 	     56.500 	            0.0020389 	            0.0000179 	        27924.2183237 
115 	     57.000 	            0.0020568 	            0.0000179 	        27924.1625583 
116 	     57.500 	            0.0020747 	            0.0000179 	        27924.3619911 
117 	     58.000 	            0.0020926 	            0.0000179 	        27924.4334437 
118 	     58.500 	            0.0021105 	            0.0000179 	        27924.0769381 
119 	     59.000 	            0.0021284 	            0.0000179 	        27924.2696647 
120 	     59.500 	            0.0021463 	            0.0000179 	        27924.6254081 
121 	     60.000 	            0.0021641 	            0.0000179 	        27924.9283685 
122 	     60.500 	            0.0021821 	            0.0000180 	        27924.2288968 
123 	     61.000 	            0.0022000 	            0.0000179 	        27923.8657698 
124 	     61.500 	            0.0022179 	            0.0000179 	        27924.4892810 
125 	     62.000 	            0.0022358 	            0.0000179 	        27924.2511273 
126 	     62.500 	            0.0022537 	            0.0000179 	        27924.3367193 
127 	     63.000 	            0.0022716 	            0.0000179 	        27924.2257102 
128 	     63.500 	            0.0022895 	            0.0000179 	        27924.3330681 
129 	     64.000 	            0.0023074 	            0.0000179 	        27924.5474678 
130 	     64.500 	            0.0023253 	            0.0000179 	        27924.2935376 
131 	     65.000 	            0.0023433 	            0.0000179 	        27924.2287876 
132 	     65.500 	            0.0023611 	            0.0000179 	        27924.3901915 
