# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000181 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000360 	            0.0000179 	        27886.6484988 
3 	      1.000 	            0.0000539 	            0.0000179 	        27923.3357817 
4 	      1.500 	            0.0000718 	            0.0000179 	        27912.8424107 
5 	      2.000 	            0.0000897 	            0.0000179 	        27925.6891487 
6 	      2.500 	            0.0001076 	            0.0000179 	        27917.4421341 
7 	      3.000 	            0.0001255 	            0.0000179 	        27922.3925497 
8 	      3.500 	            0.0001435 	            0.0000179 	        27917.0176525 
9 	      4.000 	            0.0001614 	            0.0000179 	        27917.8428109 
10 	      4.500 	            0.0001792 	            0.0000179 	        27922.8290440 
11 	      5.000 	            0.0001971 	            0.0000179 	        27924.4800293 
12 	      5.500 	            0.0002151 	            0.0000179 	        27924.2437228 
13 	      6.000 	            0.0002329 	            0.0000179 	        27925.5327818 
14 	      6.500 	            0.0002509 	            0.0000179 	        27920.6654687 
15 	      7.000 	            0.0002688 	            0.0000179 	        27923.6165086 
16 	      7.500 	            0.0002867 	            0.0000179 	        27923.5853645 
17 	      8.000 	            0.0003046 	            0.0000179 	        27924.0518495 
18 	      8.500 	            0.0003225 	            0.0000179 	        27921.9137649 
19 	      9.000 	            0.0003404 	            0.0000179 	        27925.2486582 
20 	      9.500 	            0.0003583 	            0.0000179 	        27923.7922362 
21 	     10.000 	            0.0003762 	            0.0000179 	        27925.0567832 
22 	     10.500 	            0.0003941 	            0.0000179 	        27925.6605940 
23 	     11.000 	            0.0004120 	            0.0000179 	        27924.8015133 
24 	     11.500 	            0.0004299 	            0.0000179 	        27924.1745247 
25 	     12.000 	            0.0004478 	            0.0000179 	        27923.1097214 
26 	     12.500 	            0.0004657 	            0.0000179 	        27924.2256642 
27 	     13.000 	            0.0004836 	            0.0000179 	        27925.7057676 
28 	     13.500 	            0.0005015 	            0.0000179 	        27923.6964818 
29 	     14.000 	            0.0005194 	            0.0000179 	        27924.6077830 
30 	     14.500 	            0.0005373 	            0.0000179 	        27924.4033094 
31 	     15.000 	            0.0005552 	            0.0000179 	        27925.8632360 
32 	     15.500 	            0.0005732 	            0.0000179 	        27924.0477795 
33 	     16.000 	            0.0005911 	            0.0000179 	        27925.0347850 
34 	     16.500 	            0.0006090 	            0.0000179 	        27923.4032170 
35 	     17.000 	            0.0006269 	            0.0000179 	        27923.6546699 
36 	     17.500 	            0.0006448 	            0.0000179 	        27923.8903872 
37 	     18.000 	            0.0006627 	            0.0000179 	        27925.3106241 
38 	     18.500 	            0.0006806 	            0.0000179 	        27924.8777420 
39 	     19.000 	            0.0006985 	            0.0000179 	        27924.8792326 
40 	     19.500 	            0.0007164 	            0.0000179 	        27924.0212137 
41 	     20.000 	            0.0007343 	            0.0000179 	        27925.2721333 
42 	     20.500 	            0.0007522 	            0.0000179 	        27924.9032283 
43 	     21.000 	            0.0007701 	            0.0000179 	        27924.2622748 
44 	     21.500 	            0.0007880 	            0.0000179 	        27924.2250352 
45 	     22.000 	            0.0008059 	            0.0000179 	        27924.6535792 
46 	     22.500 	            0.0008238 	            0.0000179 	        27924.3443140 
47 	     23.000 	            0.0008417 	            0.0000179 	        27924.1968844 
48 	     23.500 	            0.0008596 	            0.0000179 	        27924.3068633 
49 	     24.000 	            0.0008775 	            0.0000179 	        27924.9911181 
50 	     24.500 	            0.0008955 	            0.0000180 	        27922.9883998 
51 	     25.000 	            0.0009134 	            0.0000179 	        27924.7166018 
52 	     25.500 	            0.0009313 	            0.0000179 	        27924.2090979 
53 	     26.000 	            0.0009492 	            0.0000179 	        27924.9120885 
54 	     26.500 	            0.0009671 	            0.0000179 	        27923.8760542 
55 	     27.000 	            0.0009850 	            0.0000179 	        27924.7615312 
56 	     27.500 	            0.0010029 	            0.0000179 	        27923.6276835 
57 	     28.000 	            0.0010208 	            0.0000179 	        27924.1059038 
58 	     28.500 	            0.0010387 	            0.0000179 	        27924.1800499 
59 	     29.000 	            0.0010566 	            0.0000179 	        27924.0441642 
60 	     29.500 	            0.0010745 	            0.0000179 	        27924.1861906 
61 	     30.000 	            0.0010924 	            0.0000179 	        27924.4348693 
62 	     30.500 	            0.0011103 	            0.0000179 	        27924.6413814 
63 	     31.000 	            0.0011282 	            0.0000179 	        27924.0191793 
64 	     31.500 	            0.0011462 	            0.0000179 	        27924.0158239 
