# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000070 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000248 	            0.0000179 	        27975.2567723 
3 	      1.000 	            0.0000427 	            0.0000179 	        27955.3816604 
4 	      1.500 	            0.0000606 	            0.0000179 	        27949.6082358 
5 	      2.000 	            0.0000785 	            0.0000179 	        27941.3968357 
6 	      2.500 	            0.0000964 	            0.0000179 	        27941.8724484 
7 	      3.000 	            0.0001144 	            0.0000179 	        27931.7990321 
8 	      3.500 	            0.0001322 	            0.0000179 	        27935.1847462 
9 	      4.000 	            0.0001502 	            0.0000179 	        27929.8581812 
10 	      4.500 	            0.0001681 	            0.0000179 	        27933.1641940 
11 	      5.000 	            0.0001860 	            0.0000179 	        27929.3421655 
12 	      5.500 	            0.0002039 	            0.0000179 	        27929.6210678 
13 	      6.000 	            0.0002218 	            0.0000179 	        27933.4046959 
14 	      6.500 	            0.0002397 	            0.0000180 	        27927.2047530 
15 	      7.000 	            0.0002576 	            0.0000179 	        27930.5968437 
16 	      7.500 	            0.0002755 	            0.0000179 	        27931.6008158 
17 	      8.000 	            0.0002934 	            0.0000179 	        27929.8365340 
18 	      8.500 	            0.0003113 	            0.0000179 	        27931.5324579 
19 	      9.000 	            0.0003292 	            0.0000179 	        27928.7587071 
20 	      9.500 	            0.0003471 	            0.0000179 	        27930.2794981 
21 	     10.000 	            0.0003650 	            0.0000179 	        27929.8470544 
22 	     10.500 	            0.0003829 	            0.0000179 	        27929.2486859 
23 	     11.000 	            0.0004008 	            0.0000179 	        27929.5417032 
24 	     11.500 	            0.0004187 	            0.0000179 	        27927.7009803 
25 	     12.000 	            0.0004366 	            0.0000179 	        27928.4851414 
26 	     12.500 	            0.0004545 	            0.0000179 	        27928.2841188 
27 	     13.000 	            0.0004724 	            0.0000179 	        27928.2602561 
28 	     13.500 	            0.0004903 	            0.0000179 	        27927.7998132 
29 	     14.000 	            0.0005082 	            0.0000179 	        27928.1810041 
30 	     14.500 	            0.0005261 	            0.0000179 	        27927.9478438 
31 	     15.000 	            0.0005441 	            0.0000179 	        27927.6454320 
32 	     15.500 	            0.0005620 	            0.0000179 	        27927.9359673 
33 	     16.000 	            0.0005799 	            0.0000179 	        27927.1996724 
34 	     16.500 	            0.0005978 	            0.0000179 	        27927.9068583 
35 	     17.000 	            0.0006157 	            0.0000179 	        27927.4262512 
36 	     17.500 	            0.0006336 	            0.0000179 	        27926.1793563 
37 	     18.000 	            0.0006515 	            0.0000179 	        27926.0142771 
38 	     18.500 	            0.0006694 	            0.0000179 	        27927.1648060 
39 	     19.000 	            0.0006873 	            0.0000179 	        27927.0136102 
40 	     19.500 	            0.0007052 	            0.0000179 	        27927.8376649 
41 	     20.000 	            0.0007231 	            0.0000179 	        27926.0960159 
42 	     20.500 	            0.0007410 	            0.0000179 	        27927.0191708 
43 	     21.000 	            0.0007589 	            0.0000179 	        27926.7320810 
44 	     21.500 	            0.0007768 	            0.0000179 	        27926.6239237 
45 	     22.000 	            0.0007947 	            0.0000179 	        27926.4230326 
46 	     22.500 	            0.0008126 	            0.0000179 	        27926.5057670 
47 	     23.000 	            0.0008306 	            0.0000179 	        27926.1812410 
48 	     23.500 	            0.0008484 	            0.0000179 	        27926.9656586 
49 	     24.000 	            0.0008664 	            0.0000179 	        27926.3822480 
50 	     24.500 	            0.0008842 	            0.0000179 	        27927.1664981 
51 	     25.000 	            0.0009022 	            0.0000179 	        27926.5079702 
52 	     25.500 	            0.0009201 	            0.0000179 	        27926.3857147 
53 	     26.000 	            0.0009380 	            0.0000179 	        27925.8054746 
54 	     26.500 	            0.0009559 	            0.0000179 	        27925.4583211 
55 	     27.000 	            0.0009738 	            0.0000179 	        27925.8022453 
56 	     27.500 	            0.0009917 	            0.0000179 	        27926.6659381 
57 	     28.000 	            0.0010096 	            0.0000179 	        27926.1201686 
58 	     28.500 	            0.0010275 	            0.0000179 	        27925.7734698 
59 	     29.000 	            0.0010454 	            0.0000179 	        27925.9046646 
60 	     29.500 	            0.0010633 	            0.0000179 	        27925.2882794 
61 	     30.000 	            0.0010813 	            0.0000179 	        27925.2764782 
62 	     30.500 	            0.0010991 	            0.0000179 	        27925.5448947 
63 	     31.000 	            0.0011170 	            0.0000179 	        27925.7324722 
64 	     31.500 	            0.0011349 	            0.0000179 	        27925.7145529 
65 	     32.000 	            0.0011529 	            0.0000179 	        27925.0785287 
66 	     32.500 	            0.0011708 	            0.0000179 	        27925.2141752 
67 	     33.000 	            0.0011887 	            0.0000179 	        27924.7617601 
68 	     33.500 	            0.0012066 	            0.0000179 	        27925.7348721 
69 	     34.000 	            0.0012245 	            0.0000179 	        27925.2153572 
70 	     34.500 	            0.0012424 	            0.0000179 	        27925.6245020 
71 	     35.000 	            0.0012603 	            0.0000179 	        27925.5368740 
72 	     35.500 	            0.0012782 	            0.0000179 	        27925.9243183 
73 	     36.000 	            0.0012961 	            0.0000179 	        27925.1476350 
74 	     36.500 	            0.0013140 	            0.0000179 	        27925.2031242 
75 	     37.000 	            0.0013319 	            0.0000179 	        27924.7156306 
76 	     37.500 	            0.0013498 	            0.0000178 	        27925.9509525 
77 	     38.000 	            0.0013677 	            0.0000179 	        27925.3694706 
78 	     38.500 	            0.0013857 	            0.0000179 	        27924.8924332 
79 	     39.000 	            0.0014035 	            0.0000179 	        27925.0875021 
