# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000029 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000208 	            0.0000179 	        27972.3928258 
3 	      1.000 	            0.0000387 	            0.0000179 	        27925.5822006 
4 	      1.500 	            0.0000566 	            0.0000179 	        27932.7089992 
5 	      2.000 	            0.0000745 	            0.0000179 	        27927.6047983 
6 	      2.500 	            0.0000924 	            0.0000179 	        27930.7856505 
7 	      3.000 	            0.0001103 	            0.0000179 	        27925.8050930 
8 	      3.500 	            0.0001282 	            0.0000179 	        27931.6314603 
9 	      4.000 	            0.0001461 	            0.0000179 	        27926.1101527 
10 	      4.500 	            0.0001640 	            0.0000179 	        27928.9477478 
11 	      5.000 	            0.0001819 	            0.0000179 	        27927.8051291 
12 	      5.500 	            0.0001998 	            0.0000179 	        27928.0384927 
13 	      6.000 	            0.0002178 	            0.0000179 	        27925.7466351 
14 	      6.500 	            0.0002357 	            0.0000179 	        27928.7423976 
15 	      7.000 	            0.0002536 	            0.0000179 	        27925.6005930 
16 	      7.500 	            0.0002715 	            0.0000179 	        27927.7657097 
17 	      8.000 	            0.0002894 	            0.0000179 	        27927.4802079 
18 	      8.500 	            0.0003073 	            0.0000179 	        27928.3768075 
19 	      9.000 	            0.0003252 	            0.0000179 	        27927.5627649 
20 	      9.500 	            0.0003431 	            0.0000179 	        27926.6502766 
21 	     10.000 	            0.0003610 	            0.0000179 	        27926.6976734 
22 	     10.500 	            0.0003789 	            0.0000179 	        27927.8501063 
23 	     11.000 	            0.0003968 	            0.0000179 	        27926.6148935 
24 	     11.500 	            0.0004147 	            0.0000179 	        27928.0861635 
25 	     12.000 	            0.0004326 	            0.0000179 	        27926.4281072 
26 	     12.500 	            0.0004505 	            0.0000179 	        27927.1680208 
27 	     13.000 	            0.0004684 	            0.0000179 	        27925.8760718 
28 	     13.500 	            0.0004863 	            0.0000179 	        27926.6026285 
29 	     14.000 	            0.0005042 	            0.0000179 	        27926.2079282 
30 	     14.500 	            0.0005221 	            0.0000179 	        27926.4344351 
31 	     15.000 	            0.0005400 	            0.0000179 	        27925.9694883 
32 	     15.500 	            0.0005579 	            0.0000179 	        27926.9531076 
33 	     16.000 	            0.0005759 	            0.0000179 	        27925.6945820 
34 	     16.500 	            0.0005937 	            0.0000179 	        27926.8137814 
35 	     17.000 	            0.0006117 	            0.0000179 	        27925.8341506 
36 	     17.500 	            0.0006296 	            0.0000179 	        27926.5265428 
37 	     18.000 	            0.0006475 	            0.0000179 	        27925.7824903 
38 	     18.500 	            0.0006654 	            0.0000179 	        27926.5157102 
39 	     19.000 	            0.0006833 	            0.0000179 	        27926.2801512 
40 	     19.500 	            0.0007012 	            0.0000179 	        27926.8779578 
41 	     20.000 	            0.0007191 	            0.0000179 	        27925.3616073 
42 	     20.500 	            0.0007370 	            0.0000179 	        27925.9791061 
43 	     21.000 	            0.0007549 	            0.0000179 	        27926.1318272 
44 	     21.500 	            0.0007728 	            0.0000179 	        27926.2342672 
45 	     22.000 	            0.0007907 	            0.0000179 	        27925.6024454 
46 	     22.500 	            0.0008086 	            0.0000179 	        27925.6205146 
47 	     23.000 	            0.0008266 	            0.0000179 	        27924.9126392 
48 	     23.500 	            0.0008444 	            0.0000179 	        27925.9030715 
49 	     24.000 	            0.0008623 	            0.0000179 	        27925.6789945 
50 	     24.500 	            0.0008802 	            0.0000179 	        27925.9554407 
51 	     25.000 	            0.0008981 	            0.0000179 	        27925.6324448 
52 	     25.500 	            0.0009161 	            0.0000179 	        27925.5587734 
53 	     26.000 	            0.0009340 	            0.0000179 	        27925.2042787 
54 	     26.500 	            0.0009519 	            0.0000179 	        27925.6461500 
55 	     27.000 	            0.0009698 	            0.0000179 	        27925.0356927 
56 	     27.500 	            0.0009877 	            0.0000179 	        27925.3022064 
57 	     28.000 	            0.0010056 	            0.0000179 	        27925.4564070 
58 	     28.500 	            0.0010235 	            0.0000179 	        27925.7808873 
59 	     29.000 	            0.0010414 	            0.0000179 	        27924.9003451 
60 	     29.500 	            0.0010593 	            0.0000179 	        27925.4137039 
61 	     30.000 	            0.0010772 	            0.0000179 	        27924.8579314 
62 	     30.500 	            0.0010951 	            0.0000179 	        27924.9139551 
63 	     31.000 	            0.0011130 	            0.0000179 	        27925.1979492 
64 	     31.500 	            0.0011310 	            0.0000179 	        27924.6617316 
65 	     32.000 	            0.0011488 	            0.0000179 	        27925.3132035 
66 	     32.500 	            0.0011668 	            0.0000179 	        27924.4630800 
67 	     33.000 	            0.0011847 	            0.0000179 	        27924.9928304 
68 	     33.500 	            0.0012026 	            0.0000179 	        27925.0201336 
69 	     34.000 	            0.0012205 	            0.0000179 	        27924.7619653 
70 	     34.500 	            0.0012384 	            0.0000179 	        27924.9755920 
71 	     35.000 	            0.0012563 	            0.0000179 	        27924.9792608 
72 	     35.500 	            0.0012742 	            0.0000179 	        27924.9842864 
73 	     36.000 	            0.0012921 	            0.0000179 	        27924.6972267 
74 	     36.500 	            0.0013100 	            0.0000179 	        27924.8762765 
75 	     37.000 	            0.0013279 	            0.0000179 	        27924.7585584 
76 	     37.500 	            0.0013458 	            0.0000179 	        27924.8391140 
77 	     38.000 	            0.0013637 	            0.0000179 	        27924.1302525 
78 	     38.500 	            0.0013816 	            0.0000179 	        27924.8935614 
79 	     39.000 	            0.0013995 	            0.0000179 	        27924.5788358 
80 	     39.500 	            0.0014174 	            0.0000179 	        27925.2044280 
81 	     40.000 	            0.0014354 	            0.0000179 	        27924.3656480 
82 	     40.500 	            0.0014533 	            0.0000179 	        27924.4784142 
83 	     41.000 	            0.0014711 	            0.0000179 	        27924.6935488 
84 	     41.500 	            0.0014891 	            0.0000179 	        27924.4814886 
