# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000066 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000245 	            0.0000179 	        27924.6982259 
3 	      1.000 	            0.0000424 	            0.0000179 	        27923.6693336 
4 	      1.500 	            0.0000603 	            0.0000179 	        27912.8748684 
5 	      2.000 	            0.0000782 	            0.0000179 	        27917.9686953 
6 	      2.500 	            0.0000961 	            0.0000179 	        27922.6588620 
7 	      3.000 	            0.0001140 	            0.0000179 	        27924.3191332 
8 	      3.500 	            0.0001319 	            0.0000179 	        27925.6387454 
9 	      4.000 	            0.0001498 	            0.0000179 	        27924.9238766 
10 	      4.500 	            0.0001677 	            0.0000179 	        27926.7234895 
11 	      5.000 	            0.0001857 	            0.0000179 	        27923.2571095 
12 	      5.500 	            0.0002036 	            0.0000179 	        27924.9039546 
13 	      6.000 	            0.0002215 	            0.0000179 	        27926.2322804 
14 	      6.500 	            0.0002394 	            0.0000179 	        27924.0278187 
15 	      7.000 	            0.0002573 	            0.0000179 	        27924.9988103 
16 	      7.500 	            0.0002752 	            0.0000179 	        27926.5715387 
17 	      8.000 	            0.0002931 	            0.0000179 	        27925.3183608 
18 	      8.500 	            0.0003110 	            0.0000179 	        27925.4410667 
19 	      9.000 	            0.0003289 	            0.0000179 	        27926.6524769 
20 	      9.500 	            0.0003468 	            0.0000179 	        27925.5413603 
21 	     10.000 	            0.0003647 	            0.0000179 	        27924.5667585 
22 	     10.500 	            0.0003826 	            0.0000179 	        27925.5447283 
23 	     11.000 	            0.0004005 	            0.0000179 	        27926.3958338 
24 	     11.500 	            0.0004184 	            0.0000179 	        27926.4660431 
25 	     12.000 	            0.0004363 	            0.0000179 	        27926.3772460 
26 	     12.500 	            0.0004542 	            0.0000179 	        27924.5168167 
27 	     13.000 	            0.0004721 	            0.0000179 	        27925.8413552 
28 	     13.500 	            0.0004900 	            0.0000179 	        27925.2715897 
29 	     14.000 	            0.0005079 	            0.0000179 	        27925.7868912 
30 	     14.500 	            0.0005258 	            0.0000179 	        27924.8331039 
31 	     15.000 	            0.0005437 	            0.0000179 	        27925.5610969 
32 	     15.500 	            0.0005616 	            0.0000179 	        27925.5261861 
33 	     16.000 	            0.0005796 	            0.0000179 	        27925.2987849 
34 	     16.500 	            0.0005974 	            0.0000179 	        27926.0951247 
35 	     17.000 	            0.0006153 	            0.0000179 	        27926.1646862 
36 	     17.500 	            0.0006333 	            0.0000179 	        27925.2056066 
37 	     18.000 	            0.0006511 	            0.0000179 	        27926.5013536 
38 	     18.500 	            0.0006691 	            0.0000179 	        27924.8297061 
