# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000024 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000204 	            0.0000179 	        27899.9760994 
3 	      1.000 	            0.0000382 	            0.0000179 	        27920.4273938 
4 	      1.500 	            0.0000561 	            0.0000179 	        27940.6927129 
5 	      2.000 	            0.0000740 	            0.0000179 	        27935.3480551 
6 	      2.500 	            0.0000919 	            0.0000179 	        27929.2671033 
7 	      3.000 	            0.0001098 	            0.0000179 	        27936.5776878 
8 	      3.500 	            0.0001278 	            0.0000180 	        27923.5712409 
9 	      4.000 	            0.0001457 	            0.0000179 	        27928.7366756 
10 	      4.500 	            0.0001636 	            0.0000179 	        27924.9779600 
11 	      5.000 	            0.0001815 	            0.0000179 	        27926.6208601 
12 	      5.500 	            0.0001994 	            0.0000179 	        27927.8860586 
13 	      6.000 	            0.0002173 	            0.0000179 	        27926.4725091 
14 	      6.500 	            0.0002352 	            0.0000179 	        27925.3754997 
15 	      7.000 	            0.0002531 	            0.0000179 	        27924.5292001 
16 	      7.500 	            0.0002710 	            0.0000179 	        27928.7189870 
17 	      8.000 	            0.0002889 	            0.0000179 	        27929.7665582 
18 	      8.500 	            0.0003068 	            0.0000179 	        27928.1977320 
19 	      9.000 	            0.0003247 	            0.0000179 	        27924.8248280 
20 	      9.500 	            0.0003426 	            0.0000179 	        27926.1430942 
21 	     10.000 	            0.0003605 	            0.0000179 	        27925.8232620 
22 	     10.500 	            0.0003784 	            0.0000179 	        27928.1123594 
23 	     11.000 	            0.0003963 	            0.0000179 	        27926.6421344 
24 	     11.500 	            0.0004142 	            0.0000179 	        27926.1890916 
25 	     12.000 	            0.0004321 	            0.0000179 	        27926.1360250 
26 	     12.500 	            0.0004500 	            0.0000179 	        27927.7517184 
27 	     13.000 	            0.0004680 	            0.0000179 	        27925.5334469 
28 	     13.500 	            0.0004858 	            0.0000179 	        27926.3604851 
29 	     14.000 	            0.0005038 	            0.0000179 	        27925.9750774 
30 	     14.500 	            0.0005217 	            0.0000179 	        27926.4150044 
31 	     15.000 	            0.0005396 	            0.0000179 	        27925.6202254 
32 	     15.500 	            0.0005575 	            0.0000179 	        27927.0173717 
33 	     16.000 	            0.0005754 	            0.0000179 	        27926.0598150 
34 	     16.500 	            0.0005933 	            0.0000179 	        27926.2246037 
35 	     17.000 	            0.0006112 	            0.0000179 	        27926.3251139 
36 	     17.500 	            0.0006291 	            0.0000179 	        27924.8992863 
37 	     18.000 	            0.0006470 	            0.0000179 	        27924.4666363 
38 	     18.500 	            0.0006649 	            0.0000179 	        27926.1771576 
39 	     19.000 	            0.0006828 	            0.0000179 	        27924.9748961 
40 	     19.500 	            0.0007007 	            0.0000179 	        27926.0740068 
41 	     20.000 	            0.0007186 	            0.0000179 	        27924.9975759 
42 	     20.500 	            0.0007365 	            0.0000179 	        27925.3121137 
43 	     21.000 	            0.0007545 	            0.0000179 	        27924.5489535 
44 	     21.500 	            0.0007723 	            0.0000178 	        27926.9639636 
45 	     22.000 	            0.0007903 	            0.0000180 	        27925.2222601 
46 	     22.500 	            0.0008081 	            0.0000179 	        27926.0921241 
47 	     23.000 	            0.0008261 	            0.0000179 	        27925.5106094 
48 	     23.500 	            0.0008440 	            0.0000179 	        27925.6453100 
49 	     24.000 	            0.0008619 	            0.0000179 	        27925.3810048 
50 	     24.500 	            0.0008798 	            0.0000179 	        27925.7728880 
