# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000070 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000249 	            0.0000179 	        27907.9959242 
3 	      1.000 	            0.0000428 	            0.0000179 	        27915.2377226 
4 	      1.500 	            0.0000607 	            0.0000179 	        27917.4654024 
5 	      2.000 	            0.0000786 	            0.0000179 	        27918.9271066 
6 	      2.500 	            0.0000965 	            0.0000179 	        27926.3340885 
7 	      3.000 	            0.0001144 	            0.0000179 	        27922.2662520 
8 	      3.500 	            0.0001323 	            0.0000179 	        27925.5271157 
9 	      4.000 	            0.0001503 	            0.0000179 	        27922.1707540 
10 	      4.500 	            0.0001682 	            0.0000179 	        27922.1435214 
11 	      5.000 	            0.0001861 	            0.0000179 	        27924.5373546 
12 	      5.500 	            0.0002040 	            0.0000179 	        27924.8829781 
13 	      6.000 	            0.0002219 	            0.0000179 	        27923.8799736 
14 	      6.500 	            0.0002398 	            0.0000179 	        27925.9941085 
15 	      7.000 	            0.0002577 	            0.0000179 	        27925.6352914 
16 	      7.500 	            0.0002755 	            0.0000179 	        27927.6795596 
17 	      8.000 	            0.0002935 	            0.0000180 	        27922.8313812 
18 	      8.500 	            0.0003114 	            0.0000179 	        27925.6310363 
19 	      9.000 	            0.0003293 	            0.0000179 	        27923.8909876 
20 	      9.500 	            0.0003472 	            0.0000179 	        27926.9612384 
21 	     10.000 	            0.0003651 	            0.0000179 	        27926.2119491 
22 	     10.500 	            0.0003830 	            0.0000179 	        27925.2918930 
23 	     11.000 	            0.0004009 	            0.0000179 	        27925.0576745 
24 	     11.500 	            0.0004188 	            0.0000179 	        27925.6732415 
25 	     12.000 	            0.0004367 	            0.0000179 	        27925.0314486 
26 	     12.500 	            0.0004546 	            0.0000179 	        27927.3660834 
27 	     13.000 	            0.0004725 	            0.0000180 	        27924.4440988 
28 	     13.500 	            0.0004904 	            0.0000179 	        27926.4448419 
29 	     14.000 	            0.0005084 	            0.0000179 	        27923.9835297 
30 	     14.500 	            0.0005262 	            0.0000179 	        27925.0714400 
31 	     15.000 	            0.0005442 	            0.0000179 	        27924.8564438 
32 	     15.500 	            0.0005621 	            0.0000179 	        27924.3885617 
33 	     16.000 	            0.0005800 	            0.0000179 	        27924.9339170 
34 	     16.500 	            0.0005979 	            0.0000179 	        27924.5585679 
35 	     17.000 	            0.0006158 	            0.0000179 	        27925.7225010 
36 	     17.500 	            0.0006337 	            0.0000179 	        27925.2601318 
37 	     18.000 	            0.0006516 	            0.0000179 	        27925.0465425 
38 	     18.500 	            0.0006695 	            0.0000179 	        27925.3367075 
39 	     19.000 	            0.0006874 	            0.0000179 	        27925.4986566 
40 	     19.500 	            0.0007053 	            0.0000179 	        27925.0623742 
41 	     20.000 	            0.0007232 	            0.0000179 	        27925.1696605 
42 	     20.500 	            0.0007411 	            0.0000179 	        27925.2361372 
43 	     21.000 	            0.0007590 	            0.0000179 	        27924.1216385 
44 	     21.500 	            0.0007769 	            0.0000179 	        27925.0964457 
45 	     22.000 	            0.0007948 	            0.0000179 	        27924.1703041 
46 	     22.500 	            0.0008127 	            0.0000179 	        27924.6007108 
47 	     23.000 	            0.0008307 	            0.0000179 	        27924.2242536 
48 	     23.500 	            0.0008485 	            0.0000179 	        27924.7267721 
49 	     24.000 	            0.0008665 	            0.0000179 	        27924.1209791 
50 	     24.500 	            0.0008844 	            0.0000179 	        27924.3661107 
51 	     25.000 	            0.0009023 	            0.0000179 	        27924.9962839 
52 	     25.500 	            0.0009202 	            0.0000179 	        27924.2735874 
53 	     26.000 	            0.0009381 	            0.0000179 	        27924.2740232 
54 	     26.500 	            0.0009560 	            0.0000179 	        27925.1216242 
55 	     27.000 	            0.0009739 	            0.0000179 	        27924.4599312 
56 	     27.500 	            0.0009918 	            0.0000179 	        27924.8445249 
57 	     28.000 	            0.0010097 	            0.0000179 	        27924.5452288 
58 	     28.500 	            0.0010276 	            0.0000179 	        27925.6180132 
59 	     29.000 	            0.0010455 	            0.0000179 	        27924.4770658 
60 	     29.500 	            0.0010634 	            0.0000179 	        27924.1701087 
61 	     30.000 	            0.0010813 	            0.0000179 	        27924.2783003 
62 	     30.500 	            0.0010992 	            0.0000179 	        27925.2530506 
63 	     31.000 	            0.0011171 	            0.0000179 	        27924.8505085 
64 	     31.500 	            0.0011350 	            0.0000179 	        27924.3710117 
65 	     32.000 	            0.0011530 	            0.0000179 	        27924.0450232 
66 	     32.500 	            0.0011709 	            0.0000179 	        27924.2042585 
67 	     33.000 	            0.0011888 	            0.0000179 	        27923.7168959 
68 	     33.500 	            0.0012067 	            0.0000179 	        27923.7869694 
69 	     34.000 	            0.0012246 	            0.0000179 	        27924.0880316 
70 	     34.500 	            0.0012425 	            0.0000179 	        27923.8238485 
71 	     35.000 	            0.0012604 	            0.0000179 	        27924.2627659 
72 	     35.500 	            0.0012783 	            0.0000179 	        27924.1637243 
73 	     36.000 	            0.0012962 	            0.0000179 	        27924.3851192 
74 	     36.500 	            0.0013141 	            0.0000179 	        27924.1067229 
75 	     37.000 	            0.0013320 	            0.0000179 	        27924.1972960 
76 	     37.500 	            0.0013499 	            0.0000179 	        27924.3500913 
77 	     38.000 	            0.0013678 	            0.0000179 	        27924.5329821 
78 	     38.500 	            0.0013857 	            0.0000179 	        27924.4298809 
79 	     39.000 	            0.0014036 	            0.0000179 	        27924.1129235 
80 	     39.500 	            0.0014215 	            0.0000179 	        27924.1291285 
81 	     40.000 	            0.0014394 	            0.0000179 	        27924.4709367 
82 	     40.500 	            0.0014573 	            0.0000179 	        27924.3477732 
83 	     41.000 	            0.0014752 	            0.0000179 	        27924.4848004 
84 	     41.500 	            0.0014931 	            0.0000179 	        27924.6522290 
85 	     42.000 	            0.0015111 	            0.0000179 	        27924.4317789 
86 	     42.500 	            0.0015290 	            0.0000179 	        27924.2927304 
87 	     43.000 	            0.0015469 	            0.0000179 	        27923.7778633 
88 	     43.500 	            0.0015648 	            0.0000179 	        27923.9577632 
89 	     44.000 	            0.0015827 	            0.0000179 	        27923.8103495 
90 	     44.500 	            0.0016006 	            0.0000179 	        27923.9286319 
91 	     45.000 	            0.0016185 	            0.0000179 	        27924.0348142 
92 	     45.500 	            0.0016364 	            0.0000179 	        27924.4177089 
93 	     46.000 	            0.0016543 	            0.0000179 	        27924.2165760 
94 	     46.500 	            0.0016722 	            0.0000179 	        27924.2588200 
95 	     47.000 	            0.0016902 	            0.0000179 	        27923.7058582 
96 	     47.500 	            0.0017080 	            0.0000179 	        27924.2468230 
97 	     48.000 	            0.0017260 	            0.0000179 	        27923.9734685 
98 	     48.500 	            0.0017438 	            0.0000179 	        27924.6001701 
99 	     49.000 	            0.0017618 	            0.0000179 	        27924.0622955 
100 	     49.500 	            0.0017797 	            0.0000179 	        27924.2163692 
101 	     50.000 	            0.0017976 	            0.0000179 	        27923.9327161 
102 	     50.500 	            0.0018155 	            0.0000179 	        27924.3182792 
103 	     51.000 	            0.0018334 	            0.0000179 	        27924.1960512 
104 	     51.500 	            0.0018513 	            0.0000179 	        27924.2730752 
105 	     52.000 	            0.0018692 	            0.0000179 	        27924.0066297 
