# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000052 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000231 	            0.0000179 	        27934.1839670 
3 	      1.000 	            0.0000410 	            0.0000179 	        27919.0801031 
4 	      1.500 	            0.0000589 	            0.0000179 	        27927.9209124 
5 	      2.000 	            0.0000768 	            0.0000179 	        27933.0072674 
6 	      2.500 	            0.0000947 	            0.0000179 	        27930.4811420 
7 	      3.000 	            0.0001126 	            0.0000179 	        27929.0212683 
8 	      3.500 	            0.0001305 	            0.0000179 	        27928.0315024 
9 	      4.000 	            0.0001484 	            0.0000179 	        27933.4937752 
10 	      4.500 	            0.0001663 	            0.0000179 	        27930.4848176 
11 	      5.000 	            0.0001843 	            0.0000179 	        27924.1143048 
12 	      5.500 	            0.0002022 	            0.0000179 	        27928.2802915 
13 	      6.000 	            0.0002201 	            0.0000179 	        27927.6599978 
14 	      6.500 	            0.0002379 	            0.0000179 	        27929.2678548 
15 	      7.000 	            0.0002559 	            0.0000179 	        27927.9847152 
16 	      7.500 	            0.0002738 	            0.0000179 	        27929.1484129 
17 	      8.000 	            0.0002917 	            0.0000179 	        27927.7684141 
18 	      8.500 	            0.0003096 	            0.0000179 	        27926.6591532 
19 	      9.000 	            0.0003275 	            0.0000179 	        27927.2317124 
20 	      9.500 	            0.0003454 	            0.0000179 	        27927.3241307 
21 	     10.000 	            0.0003633 	            0.0000179 	        27927.9328199 
22 	     10.500 	            0.0003812 	            0.0000179 	        27929.0573377 
23 	     11.000 	            0.0003991 	            0.0000179 	        27927.7332726 
24 	     11.500 	            0.0004170 	            0.0000179 	        27928.0453762 
25 	     12.000 	            0.0004349 	            0.0000179 	        27927.7300357 
26 	     12.500 	            0.0004528 	            0.0000179 	        27928.0962851 
27 	     13.000 	            0.0004707 	            0.0000179 	        27926.4353688 
28 	     13.500 	            0.0004886 	            0.0000179 	        27926.2438582 
29 	     14.000 	            0.0005065 	            0.0000179 	        27926.3803490 
30 	     14.500 	            0.0005244 	            0.0000179 	        27926.4300893 
31 	     15.000 	            0.0005423 	            0.0000179 	        27926.6059067 
32 	     15.500 	            0.0005603 	            0.0000179 	        27926.2033903 
33 	     16.000 	            0.0005781 	            0.0000179 	        27927.1665226 
34 	     16.500 	            0.0005960 	            0.0000179 	        27927.0300055 
35 	     17.000 	            0.0006140 	            0.0000179 	        27925.8857411 
36 	     17.500 	            0.0006319 	            0.0000179 	        27925.8869646 
37 	     18.000 	            0.0006498 	            0.0000179 	        27925.4355388 
38 	     18.500 	            0.0006677 	            0.0000179 	        27926.6196633 
39 	     19.000 	            0.0006856 	            0.0000179 	        27926.3208660 
40 	     19.500 	            0.0007035 	            0.0000179 	        27926.1447998 
41 	     20.000 	            0.0007214 	            0.0000179 	        27926.2323084 
42 	     20.500 	            0.0007393 	            0.0000179 	        27925.2278088 
43 	     21.000 	            0.0007572 	            0.0000179 	        27925.5448988 
44 	     21.500 	            0.0007751 	            0.0000179 	        27925.6806202 
45 	     22.000 	            0.0007930 	            0.0000179 	        27926.2138305 
46 	     22.500 	            0.0008109 	            0.0000179 	        27926.1484297 
47 	     23.000 	            0.0008289 	            0.0000179 	        27925.0903435 
48 	     23.500 	            0.0008467 	            0.0000179 	        27926.4976527 
49 	     24.000 	            0.0008646 	            0.0000179 	        27925.5853865 
50 	     24.500 	            0.0008825 	            0.0000179 	        27925.6382988 
51 	     25.000 	            0.0009005 	            0.0000179 	        27925.1552191 
52 	     25.500 	            0.0009184 	            0.0000179 	        27925.8412629 
53 	     26.000 	            0.0009362 	            0.0000179 	        27926.0797815 
54 	     26.500 	            0.0009542 	            0.0000179 	        27925.3717126 
55 	     27.000 	            0.0009721 	            0.0000179 	        27925.2907721 
56 	     27.500 	            0.0009900 	            0.0000179 	        27925.7842452 
57 	     28.000 	            0.0010079 	            0.0000179 	        27924.8927484 
58 	     28.500 	            0.0010258 	            0.0000179 	        27926.3436208 
59 	     29.000 	            0.0010437 	            0.0000180 	        27924.9055920 
