# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000116 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000295 	            0.0000179 	        27932.2033737 
3 	      1.000 	            0.0000474 	            0.0000179 	        27925.6254449 
4 	      1.500 	            0.0000653 	            0.0000179 	        27938.9253527 
5 	      2.000 	            0.0000832 	            0.0000179 	        27925.1787105 
6 	      2.500 	            0.0001011 	            0.0000179 	        27931.8107587 
7 	      3.000 	            0.0001190 	            0.0000179 	        27922.8878618 
8 	      3.500 	            0.0001369 	            0.0000179 	        27928.0830259 
9 	      4.000 	            0.0001548 	            0.0000179 	        27928.0538699 
10 	      4.500 	            0.0001727 	            0.0000179 	        27928.6883077 
11 	      5.000 	            0.0001906 	            0.0000179 	        27930.1308228 
12 	      5.500 	            0.0002085 	            0.0000179 	        27925.9175181 
13 	      6.000 	            0.0002264 	            0.0000179 	        27926.0449506 
14 	      6.500 	            0.0002443 	            0.0000179 	        27927.2411378 
15 	      7.000 	            0.0002622 	            0.0000179 	        27926.2448581 
16 	      7.500 	            0.0002801 	            0.0000179 	        27926.8494998 
17 	      8.000 	            0.0002981 	            0.0000179 	        27924.2612242 
18 	      8.500 	            0.0003159 	            0.0000179 	        27926.8630661 
19 	      9.000 	            0.0003339 	            0.0000179 	        27925.0803103 
20 	      9.500 	            0.0003518 	            0.0000179 	        27925.7780236 
21 	     10.000 	            0.0003696 	            0.0000179 	        27926.8130635 
22 	     10.500 	            0.0003876 	            0.0000179 	        27926.6246702 
23 	     11.000 	            0.0004055 	            0.0000179 	        27927.0244480 
24 	     11.500 	            0.0004234 	            0.0000179 	        27926.0879178 
25 	     12.000 	            0.0004413 	            0.0000179 	        27926.1753936 
26 	     12.500 	            0.0004592 	            0.0000179 	        27925.9393523 
27 	     13.000 	            0.0004771 	            0.0000179 	        27926.8442104 
28 	     13.500 	            0.0004950 	            0.0000179 	        27926.3186656 
29 	     14.000 	            0.0005129 	            0.0000179 	        27925.1125240 
30 	     14.500 	            0.0005308 	            0.0000179 	        27925.2731673 
31 	     15.000 	            0.0005487 	            0.0000179 	        27926.2023123 
32 	     15.500 	            0.0005666 	            0.0000179 	        27927.4878775 
33 	     16.000 	            0.0005845 	            0.0000179 	        27926.3069325 
34 	     16.500 	            0.0006024 	            0.0000179 	        27925.9296847 
35 	     17.000 	            0.0006203 	            0.0000179 	        27925.5316759 
36 	     17.500 	            0.0006382 	            0.0000179 	        27926.3806514 
37 	     18.000 	            0.0006561 	            0.0000179 	        27927.0380635 
38 	     18.500 	            0.0006740 	            0.0000179 	        27925.8572110 
39 	     19.000 	            0.0006920 	            0.0000179 	        27924.6164289 
40 	     19.500 	            0.0007098 	            0.0000179 	        27925.8074473 
41 	     20.000 	            0.0007278 	            0.0000179 	        27925.4172973 
42 	     20.500 	            0.0007457 	            0.0000179 	        27925.9746373 
43 	     21.000 	            0.0007636 	            0.0000179 	        27924.9793883 
44 	     21.500 	            0.0007815 	            0.0000179 	        27925.5895842 
45 	     22.000 	            0.0007994 	            0.0000179 	        27925.2495033 
46 	     22.500 	            0.0008173 	            0.0000179 	        27925.1166028 
47 	     23.000 	            0.0008352 	            0.0000179 	        27925.2790825 
48 	     23.500 	            0.0008531 	            0.0000179 	        27924.9357989 
49 	     24.000 	            0.0008710 	            0.0000179 	        27924.4504431 
50 	     24.500 	            0.0008889 	            0.0000179 	        27925.7911398 
51 	     25.000 	            0.0009068 	            0.0000179 	        27924.8399295 
52 	     25.500 	            0.0009247 	            0.0000179 	        27924.9338340 
53 	     26.000 	            0.0009427 	            0.0000179 	        27924.3847647 
54 	     26.500 	            0.0009605 	            0.0000179 	        27925.3166990 
55 	     27.000 	            0.0009785 	            0.0000179 	        27924.3478018 
56 	     27.500 	            0.0009963 	            0.0000179 	        27925.3863083 
57 	     28.000 	            0.0010143 	            0.0000179 	        27924.6047199 
58 	     28.500 	            0.0010321 	            0.0000179 	        27925.4730742 
59 	     29.000 	            0.0010501 	            0.0000179 	        27925.0942582 
60 	     29.500 	            0.0010680 	            0.0000179 	        27925.3116110 
61 	     30.000 	            0.0010859 	            0.0000179 	        27924.9026702 
62 	     30.500 	            0.0011038 	            0.0000179 	        27924.5450675 
63 	     31.000 	            0.0011217 	            0.0000179 	        27925.2948138 
64 	     31.500 	            0.0011396 	            0.0000179 	        27924.7166699 
65 	     32.000 	            0.0011575 	            0.0000179 	        27924.5767387 
66 	     32.500 	            0.0011754 	            0.0000179 	        27925.1385603 
67 	     33.000 	            0.0011933 	            0.0000179 	        27924.6229080 
68 	     33.500 	            0.0012112 	            0.0000179 	        27924.8803660 
69 	     34.000 	            0.0012291 	            0.0000179 	        27924.5451084 
70 	     34.500 	            0.0012470 	            0.0000179 	        27924.7045856 
71 	     35.000 	            0.0012649 	            0.0000179 	        27924.8577791 
72 	     35.500 	            0.0012829 	            0.0000179 	        27924.0059448 
73 	     36.000 	            0.0013008 	            0.0000179 	        27924.6331456 
74 	     36.500 	            0.0013186 	            0.0000179 	        27925.0882355 
75 	     37.000 	            0.0013365 	            0.0000179 	        27924.9828688 
76 	     37.500 	            0.0013544 	            0.0000179 	        27925.1989095 
77 	     38.000 	            0.0013724 	            0.0000179 	        27924.3406005 
78 	     38.500 	            0.0013903 	            0.0000179 	        27923.9609548 
79 	     39.000 	            0.0014082 	            0.0000179 	        27924.3488626 
80 	     39.500 	            0.0014261 	            0.0000179 	        27924.7654383 
81 	     40.000 	            0.0014440 	            0.0000179 	        27924.4030772 
82 	     40.500 	            0.0014619 	            0.0000179 	        27924.3168778 
83 	     41.000 	            0.0014798 	            0.0000179 	        27924.5760413 
