# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000126 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000305 	            0.0000179 	        27914.1714058 
3 	      1.000 	            0.0000485 	            0.0000179 	        27909.7191205 
4 	      1.500 	            0.0000663 	            0.0000179 	        27929.3136304 
5 	      2.000 	            0.0000843 	            0.0000179 	        27920.9517823 
6 	      2.500 	            0.0001022 	            0.0000179 	        27927.2494069 
7 	      3.000 	            0.0001201 	            0.0000179 	        27924.1305872 
8 	      3.500 	            0.0001380 	            0.0000179 	        27925.8384337 
9 	      4.000 	            0.0001559 	            0.0000179 	        27926.2111921 
10 	      4.500 	            0.0001738 	            0.0000179 	        27925.7686788 
11 	      5.000 	            0.0001917 	            0.0000179 	        27925.2766259 
12 	      5.500 	            0.0002096 	            0.0000179 	        27925.0492976 
13 	      6.000 	            0.0002275 	            0.0000179 	        27926.4424388 
14 	      6.500 	            0.0002454 	            0.0000179 	        27925.9327691 
15 	      7.000 	            0.0002633 	            0.0000179 	        27925.1650564 
16 	      7.500 	            0.0002812 	            0.0000179 	        27925.8692144 
17 	      8.000 	            0.0002991 	            0.0000179 	        27926.4781804 
18 	      8.500 	            0.0003170 	            0.0000179 	        27927.1614888 
19 	      9.000 	            0.0003349 	            0.0000179 	        27925.4910772 
20 	      9.500 	            0.0003528 	            0.0000179 	        27927.1180928 
21 	     10.000 	            0.0003707 	            0.0000179 	        27925.6506533 
22 	     10.500 	            0.0003886 	            0.0000179 	        27926.0203811 
23 	     11.000 	            0.0004065 	            0.0000179 	        27925.4600660 
24 	     11.500 	            0.0004244 	            0.0000179 	        27926.1547437 
25 	     12.000 	            0.0004423 	            0.0000179 	        27925.7930041 
26 	     12.500 	            0.0004602 	            0.0000179 	        27926.5228785 
27 	     13.000 	            0.0004782 	            0.0000179 	        27925.2657442 
28 	     13.500 	            0.0004961 	            0.0000179 	        27925.7388145 
29 	     14.000 	            0.0005140 	            0.0000179 	        27924.9334659 
30 	     14.500 	            0.0005319 	            0.0000179 	        27925.9503084 
31 	     15.000 	            0.0005498 	            0.0000179 	        27925.1315820 
32 	     15.500 	            0.0005677 	            0.0000179 	        27926.1252869 
33 	     16.000 	            0.0005856 	            0.0000179 	        27924.9158630 
34 	     16.500 	            0.0006035 	            0.0000179 	        27925.8268765 
35 	     17.000 	            0.0006214 	            0.0000179 	        27925.1793016 
36 	     17.500 	            0.0006393 	            0.0000179 	        27925.1523918 
37 	     18.000 	            0.0006572 	            0.0000179 	        27925.1042762 
38 	     18.500 	            0.0006751 	            0.0000179 	        27925.6997633 
39 	     19.000 	            0.0006930 	            0.0000179 	        27924.7770251 
40 	     19.500 	            0.0007109 	            0.0000179 	        27925.3739670 
41 	     20.000 	            0.0007288 	            0.0000179 	        27924.8470510 
42 	     20.500 	            0.0007467 	            0.0000179 	        27925.5106280 
43 	     21.000 	            0.0007646 	            0.0000179 	        27925.0964208 
44 	     21.500 	            0.0007826 	            0.0000179 	        27924.8782815 
45 	     22.000 	            0.0008005 	            0.0000179 	        27924.9936188 
46 	     22.500 	            0.0008184 	            0.0000179 	        27924.8307132 
47 	     23.000 	            0.0008363 	            0.0000179 	        27925.0327213 
