# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000130 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000309 	            0.0000179 	        27943.2366229 
3 	      1.000 	            0.0000488 	            0.0000179 	        27951.9902292 
4 	      1.500 	            0.0000667 	            0.0000179 	        27936.5508252 
5 	      2.000 	            0.0000846 	            0.0000179 	        27933.0497611 
6 	      2.500 	            0.0001025 	            0.0000179 	        27932.9730815 
7 	      3.000 	            0.0001204 	            0.0000179 	        27935.5919268 
8 	      3.500 	            0.0001384 	            0.0000179 	        27929.4226842 
9 	      4.000 	            0.0001563 	            0.0000179 	        27927.7128340 
10 	      4.500 	            0.0001742 	            0.0000179 	        27930.0233677 
11 	      5.000 	            0.0001921 	            0.0000179 	        27931.0625326 
12 	      5.500 	            0.0002099 	            0.0000179 	        27932.7926161 
13 	      6.000 	            0.0002279 	            0.0000179 	        27931.8245137 
14 	      6.500 	            0.0002458 	            0.0000179 	        27929.7341275 
15 	      7.000 	            0.0002637 	            0.0000179 	        27928.1733230 
16 	      7.500 	            0.0002816 	            0.0000179 	        27926.8793385 
17 	      8.000 	            0.0002995 	            0.0000179 	        27928.8324229 
18 	      8.500 	            0.0003174 	            0.0000179 	        27927.1420256 
19 	      9.000 	            0.0003353 	            0.0000179 	        27928.5112393 
20 	      9.500 	            0.0003532 	            0.0000179 	        27927.7542300 
21 	     10.000 	            0.0003711 	            0.0000179 	        27927.4887733 
22 	     10.500 	            0.0003890 	            0.0000179 	        27927.5991746 
23 	     11.000 	            0.0004069 	            0.0000179 	        27926.7247514 
24 	     11.500 	            0.0004248 	            0.0000179 	        27928.0352871 
25 	     12.000 	            0.0004427 	            0.0000179 	        27928.3674767 
26 	     12.500 	            0.0004606 	            0.0000179 	        27927.3394888 
27 	     13.000 	            0.0004785 	            0.0000179 	        27927.2189218 
28 	     13.500 	            0.0004964 	            0.0000179 	        27927.4385262 
29 	     14.000 	            0.0005143 	            0.0000179 	        27928.6550646 
