# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000133 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000312 	            0.0000179 	        27889.7236135 
3 	      1.000 	            0.0000491 	            0.0000179 	        27918.2370562 
4 	      1.500 	            0.0000669 	            0.0000179 	        27935.5677224 
5 	      2.000 	            0.0000849 	            0.0000179 	        27923.2057260 
6 	      2.500 	            0.0001027 	            0.0000179 	        27933.5838802 
7 	      3.000 	            0.0001207 	            0.0000179 	        27920.5202409 
8 	      3.500 	            0.0001386 	            0.0000179 	        27931.6536577 
9 	      4.000 	            0.0001565 	            0.0000179 	        27926.8728173 
10 	      4.500 	            0.0001744 	            0.0000179 	        27930.9664972 
11 	      5.000 	            0.0001923 	            0.0000179 	        27925.4269499 
12 	      5.500 	            0.0002102 	            0.0000179 	        27927.5602715 
13 	      6.000 	            0.0002281 	            0.0000179 	        27927.2857458 
14 	      6.500 	            0.0002460 	            0.0000179 	        27926.4494259 
15 	      7.000 	            0.0002639 	            0.0000179 	        27926.8822286 
16 	      7.500 	            0.0002818 	            0.0000179 	        27928.2332502 
17 	      8.000 	            0.0002997 	            0.0000179 	        27923.7509676 
18 	      8.500 	            0.0003176 	            0.0000178 	        27929.9581738 
19 	      9.000 	            0.0003355 	            0.0000179 	        27926.5686838 
20 	      9.500 	            0.0003534 	            0.0000179 	        27926.8412160 
21 	     10.000 	            0.0003713 	            0.0000179 	        27928.2074950 
22 	     10.500 	            0.0003892 	            0.0000179 	        27926.2363295 
23 	     11.000 	            0.0004072 	            0.0000179 	        27925.3148888 
24 	     11.500 	            0.0004251 	            0.0000179 	        27924.8449857 
25 	     12.000 	            0.0004429 	            0.0000179 	        27927.1990754 
26 	     12.500 	            0.0004608 	            0.0000179 	        27926.8962936 
27 	     13.000 	            0.0004788 	            0.0000179 	        27926.0495879 
28 	     13.500 	            0.0004966 	            0.0000179 	        27927.6350628 
29 	     14.000 	            0.0005146 	            0.0000180 	        27924.3776996 
30 	     14.500 	            0.0005325 	            0.0000179 	        27926.8975504 
31 	     15.000 	            0.0005504 	            0.0000179 	        27926.8999457 
32 	     15.500 	            0.0005683 	            0.0000179 	        27926.2753007 
33 	     16.000 	            0.0005862 	            0.0000179 	        27924.9728753 
34 	     16.500 	            0.0006041 	            0.0000179 	        27926.1165850 
35 	     17.000 	            0.0006220 	            0.0000179 	        27924.5118753 
36 	     17.500 	            0.0006399 	            0.0000179 	        27926.2142479 
37 	     18.000 	            0.0006578 	            0.0000179 	        27926.3545595 
38 	     18.500 	            0.0006757 	            0.0000179 	        27924.8385538 
39 	     19.000 	            0.0006936 	            0.0000179 	        27925.7498629 
40 	     19.500 	            0.0007116 	            0.0000179 	        27924.6139424 
41 	     20.000 	            0.0007294 	            0.0000179 	        27925.8150459 
42 	     20.500 	            0.0007473 	            0.0000179 	        27925.4262778 
43 	     21.000 	            0.0007652 	            0.0000179 	        27926.1040902 
44 	     21.500 	            0.0007832 	            0.0000179 	        27925.4145567 
45 	     22.000 	            0.0008011 	            0.0000179 	        27924.7175760 
46 	     22.500 	            0.0008189 	            0.0000179 	        27926.5124012 
47 	     23.000 	            0.0008369 	            0.0000179 	        27925.4086479 
48 	     23.500 	            0.0008548 	            0.0000179 	        27926.1322940 
49 	     24.000 	            0.0008727 	            0.0000179 	        27925.8817245 
50 	     24.500 	            0.0008906 	            0.0000179 	        27925.8682287 
51 	     25.000 	            0.0009085 	            0.0000179 	        27924.8716346 
52 	     25.500 	            0.0009264 	            0.0000179 	        27925.4657333 
53 	     26.000 	            0.0009443 	            0.0000179 	        27924.9974268 
54 	     26.500 	            0.0009622 	            0.0000179 	        27926.1095400 
55 	     27.000 	            0.0009801 	            0.0000179 	        27924.8331422 
56 	     27.500 	            0.0009980 	            0.0000179 	        27925.4583918 
57 	     28.000 	            0.0010159 	            0.0000179 	        27924.9321808 
58 	     28.500 	            0.0010338 	            0.0000179 	        27925.3525174 
59 	     29.000 	            0.0010517 	            0.0000179 	        27925.2134145 
60 	     29.500 	            0.0010697 	            0.0000179 	        27924.7350673 
61 	     30.000 	            0.0010876 	            0.0000179 	        27924.6809526 
62 	     30.500 	            0.0011054 	            0.0000179 	        27925.4956923 
63 	     31.000 	            0.0011234 	            0.0000179 	        27924.8714794 
64 	     31.500 	            0.0011413 	            0.0000179 	        27924.9057227 
65 	     32.000 	            0.0011592 	            0.0000179 	        27924.4282122 
66 	     32.500 	            0.0011771 	            0.0000179 	        27925.6065468 
67 	     33.000 	            0.0011950 	            0.0000179 	        27924.5952573 
68 	     33.500 	            0.0012129 	            0.0000179 	        27924.8739499 
69 	     34.000 	            0.0012308 	            0.0000179 	        27925.2816743 
70 	     34.500 	            0.0012487 	            0.0000179 	        27924.7400641 
71 	     35.000 	            0.0012666 	            0.0000179 	        27924.3683527 
72 	     35.500 	            0.0012845 	            0.0000178 	        27925.6105885 
73 	     36.000 	            0.0013025 	            0.0000180 	        27924.2048072 
74 	     36.500 	            0.0013203 	            0.0000179 	        27924.9701819 
75 	     37.000 	            0.0013382 	            0.0000179 	        27924.9456185 
76 	     37.500 	            0.0013561 	            0.0000179 	        27924.9787413 
77 	     38.000 	            0.0013740 	            0.0000179 	        27924.7837042 
78 	     38.500 	            0.0013920 	            0.0000179 	        27924.5809590 
79 	     39.000 	            0.0014099 	            0.0000179 	        27924.8339458 
80 	     39.500 	            0.0014278 	            0.0000180 	        27923.8769461 
81 	     40.000 	            0.0014457 	            0.0000179 	        27924.4925907 
82 	     40.500 	            0.0014636 	            0.0000179 	        27924.1710884 
83 	     41.000 	            0.0014815 	            0.0000179 	        27924.5371430 
84 	     41.500 	            0.0014994 	            0.0000179 	        27924.4688279 
85 	     42.000 	            0.0015173 	            0.0000179 	        27924.4648507 
86 	     42.500 	            0.0015352 	            0.0000179 	        27924.4452215 
87 	     43.000 	            0.0015531 	            0.0000179 	        27924.1353861 
88 	     43.500 	            0.0015711 	            0.0000179 	        27923.9794830 
89 	     44.000 	            0.0015889 	            0.0000179 	        27924.6558320 
90 	     44.500 	            0.0016068 	            0.0000179 	        27924.6077086 
91 	     45.000 	            0.0016248 	            0.0000179 	        27924.0735064 
92 	     45.500 	            0.0016426 	            0.0000179 	        27924.9174406 
93 	     46.000 	            0.0016606 	            0.0000180 	        27924.0436012 
94 	     46.500 	            0.0016785 	            0.0000179 	        27924.5114877 
95 	     47.000 	            0.0016964 	            0.0000179 	        27924.4385857 
96 	     47.500 	            0.0017143 	            0.0000179 	        27924.2978145 
97 	     48.000 	            0.0017322 	            0.0000179 	        27923.9083262 
98 	     48.500 	            0.0017501 	            0.0000179 	        27924.3055542 
99 	     49.000 	            0.0017680 	            0.0000179 	        27924.3398539 
100 	     49.500 	            0.0017859 	            0.0000179 	        27923.8015647 
