# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000131 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000310 	            0.0000179 	        27918.3591830 
3 	      1.000 	            0.0000489 	            0.0000179 	        27897.0565010 
4 	      1.500 	            0.0000668 	            0.0000179 	        27920.5920306 
5 	      2.000 	            0.0000847 	            0.0000179 	        27925.2934067 
6 	      2.500 	            0.0001026 	            0.0000179 	        27926.6117296 
7 	      3.000 	            0.0001205 	            0.0000179 	        27923.9122682 
8 	      3.500 	            0.0001384 	            0.0000179 	        27924.0985911 
9 	      4.000 	            0.0001563 	            0.0000179 	        27924.1055595 
10 	      4.500 	            0.0001742 	            0.0000179 	        27925.3955425 
11 	      5.000 	            0.0001921 	            0.0000179 	        27924.1625030 
12 	      5.500 	            0.0002100 	            0.0000179 	        27928.0289974 
13 	      6.000 	            0.0002279 	            0.0000179 	        27923.4162485 
14 	      6.500 	            0.0002458 	            0.0000179 	        27926.0071478 
15 	      7.000 	            0.0002638 	            0.0000179 	        27923.9538356 
16 	      7.500 	            0.0002816 	            0.0000179 	        27925.1874581 
17 	      8.000 	            0.0002996 	            0.0000179 	        27924.9696005 
18 	      8.500 	            0.0003174 	            0.0000179 	        27926.8310248 
19 	      9.000 	            0.0003354 	            0.0000179 	        27925.9418313 
20 	      9.500 	            0.0003533 	            0.0000179 	        27926.2545801 
21 	     10.000 	            0.0003712 	            0.0000179 	        27925.1372715 
22 	     10.500 	            0.0003891 	            0.0000179 	        27924.9828828 
23 	     11.000 	            0.0004070 	            0.0000179 	        27924.8309481 
24 	     11.500 	            0.0004249 	            0.0000179 	        27925.0411691 
25 	     12.000 	            0.0004428 	            0.0000179 	        27925.1623024 
26 	     12.500 	            0.0004607 	            0.0000179 	        27925.6388919 
27 	     13.000 	            0.0004786 	            0.0000179 	        27925.8582717 
28 	     13.500 	            0.0004965 	            0.0000179 	        27926.7059385 
29 	     14.000 	            0.0005144 	            0.0000179 	        27924.3942671 
30 	     14.500 	            0.0005323 	            0.0000179 	        27924.8284675 
31 	     15.000 	            0.0005502 	            0.0000179 	        27926.8171596 
32 	     15.500 	            0.0005681 	            0.0000179 	        27925.9263791 
33 	     16.000 	            0.0005860 	            0.0000179 	        27925.2821956 
34 	     16.500 	            0.0006039 	            0.0000179 	        27924.9134170 
35 	     17.000 	            0.0006218 	            0.0000179 	        27925.0181569 
36 	     17.500 	            0.0006397 	            0.0000179 	        27925.7771337 
37 	     18.000 	            0.0006577 	            0.0000179 	        27925.1196300 
38 	     18.500 	            0.0006755 	            0.0000179 	        27925.5688292 
39 	     19.000 	            0.0006934 	            0.0000179 	        27925.6660347 
40 	     19.500 	            0.0007113 	            0.0000179 	        27925.9380740 
41 	     20.000 	            0.0007293 	            0.0000179 	        27925.5579208 
42 	     20.500 	            0.0007472 	            0.0000179 	        27925.8270889 
43 	     21.000 	            0.0007651 	            0.0000179 	        27925.6209436 
44 	     21.500 	            0.0007830 	            0.0000179 	        27926.0450546 
45 	     22.000 	            0.0008009 	            0.0000180 	        27924.3601935 
46 	     22.500 	            0.0008188 	            0.0000179 	        27924.9987086 
47 	     23.000 	            0.0008367 	            0.0000179 	        27924.9136927 
48 	     23.500 	            0.0008546 	            0.0000179 	        27925.7111682 
49 	     24.000 	            0.0008725 	            0.0000179 	        27924.6849501 
50 	     24.500 	            0.0008904 	            0.0000179 	        27925.1431467 
51 	     25.000 	            0.0009083 	            0.0000179 	        27924.8808499 
52 	     25.500 	            0.0009262 	            0.0000179 	        27924.8732618 
53 	     26.000 	            0.0009441 	            0.0000179 	        27925.0378800 
54 	     26.500 	            0.0009620 	            0.0000179 	        27925.6833178 
55 	     27.000 	            0.0009800 	            0.0000180 	        27924.3399984 
56 	     27.500 	            0.0009979 	            0.0000179 	        27924.8649393 
57 	     28.000 	            0.0010158 	            0.0000179 	        27924.7144554 
58 	     28.500 	            0.0010337 	            0.0000179 	        27925.1117385 
59 	     29.000 	            0.0010516 	            0.0000179 	        27924.6652802 
60 	     29.500 	            0.0010695 	            0.0000179 	        27924.7835642 
61 	     30.000 	            0.0010874 	            0.0000179 	        27924.9620503 
