# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000054 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000233 	            0.0000179 	        27971.1388231 
3 	      1.000 	            0.0000412 	            0.0000179 	        27919.5724591 
4 	      1.500 	            0.0000591 	            0.0000179 	        27945.3167415 
5 	      2.000 	            0.0000770 	            0.0000179 	        27927.0847586 
6 	      2.500 	            0.0000949 	            0.0000179 	        27931.5740541 
7 	      3.000 	            0.0001128 	            0.0000179 	        27925.8109805 
8 	      3.500 	            0.0001307 	            0.0000179 	        27928.5763309 
9 	      4.000 	            0.0001486 	            0.0000179 	        27929.8650661 
10 	      4.500 	            0.0001665 	            0.0000179 	        27929.7031538 
11 	      5.000 	            0.0001844 	            0.0000179 	        27926.5380780 
12 	      5.500 	            0.0002023 	            0.0000179 	        27928.5734046 
13 	      6.000 	            0.0002202 	            0.0000179 	        27924.8518491 
14 	      6.500 	            0.0002381 	            0.0000179 	        27928.9550509 
15 	      7.000 	            0.0002560 	            0.0000179 	        27927.6008201 
16 	      7.500 	            0.0002739 	            0.0000179 	        27929.6866499 
17 	      8.000 	            0.0002918 	            0.0000179 	        27927.3881610 
18 	      8.500 	            0.0003097 	            0.0000179 	        27927.3828483 
19 	      9.000 	            0.0003277 	            0.0000179 	        27927.0127206 
20 	      9.500 	            0.0003455 	            0.0000179 	        27927.9363401 
21 	     10.000 	            0.0003635 	            0.0000179 	        27927.6837106 
22 	     10.500 	            0.0003814 	            0.0000179 	        27926.5643884 
23 	     11.000 	            0.0003993 	            0.0000179 	        27927.4003761 
24 	     11.500 	            0.0004172 	            0.0000179 	        27926.8680919 
25 	     12.000 	            0.0004351 	            0.0000179 	        27927.0400396 
26 	     12.500 	            0.0004530 	            0.0000179 	        27927.0144262 
27 	     13.000 	            0.0004709 	            0.0000179 	        27926.0040493 
28 	     13.500 	            0.0004888 	            0.0000179 	        27926.7059223 
29 	     14.000 	            0.0005067 	            0.0000179 	        27927.7141316 
30 	     14.500 	            0.0005246 	            0.0000179 	        27927.3905689 
31 	     15.000 	            0.0005425 	            0.0000179 	        27925.9465757 
32 	     15.500 	            0.0005604 	            0.0000179 	        27926.1991334 
33 	     16.000 	            0.0005783 	            0.0000179 	        27925.7550201 
34 	     16.500 	            0.0005962 	            0.0000179 	        27927.3365284 
35 	     17.000 	            0.0006141 	            0.0000179 	        27927.2569728 
36 	     17.500 	            0.0006320 	            0.0000179 	        27925.9661432 
37 	     18.000 	            0.0006500 	            0.0000179 	        27925.7855953 
38 	     18.500 	            0.0006678 	            0.0000179 	        27926.3028326 
39 	     19.000 	            0.0006858 	            0.0000179 	        27924.8193506 
40 	     19.500 	            0.0007037 	            0.0000179 	        27926.0053336 
41 	     20.000 	            0.0007216 	            0.0000179 	        27925.3069934 
42 	     20.500 	            0.0007395 	            0.0000179 	        27925.5423431 
43 	     21.000 	            0.0007574 	            0.0000179 	        27925.6004355 
44 	     21.500 	            0.0007753 	            0.0000179 	        27925.9515817 
45 	     22.000 	            0.0007932 	            0.0000179 	        27926.3060443 
46 	     22.500 	            0.0008111 	            0.0000179 	        27925.9656571 
47 	     23.000 	            0.0008290 	            0.0000179 	        27924.5732215 
48 	     23.500 	            0.0008469 	            0.0000179 	        27924.6159859 
49 	     24.000 	            0.0008648 	            0.0000179 	        27924.7394407 
50 	     24.500 	            0.0008827 	            0.0000179 	        27925.8734447 
51 	     25.000 	            0.0009007 	            0.0000180 	        27924.4099780 
52 	     25.500 	            0.0009185 	            0.0000179 	        27925.8287732 
53 	     26.000 	            0.0009364 	            0.0000179 	        27925.0972002 
54 	     26.500 	            0.0009544 	            0.0000179 	        27925.1588170 
55 	     27.000 	            0.0009723 	            0.0000179 	        27925.2009369 
56 	     27.500 	            0.0009902 	            0.0000179 	        27924.5314482 
57 	     28.000 	            0.0010080 	            0.0000179 	        27925.6380088 
58 	     28.500 	            0.0010259 	            0.0000179 	        27925.7414350 
59 	     29.000 	            0.0010439 	            0.0000179 	        27925.7996092 
60 	     29.500 	            0.0010618 	            0.0000180 	        27924.5309823 
61 	     30.000 	            0.0010797 	            0.0000179 	        27924.9280811 
62 	     30.500 	            0.0010976 	            0.0000179 	        27925.0684452 
63 	     31.000 	            0.0011155 	            0.0000179 	        27923.9467304 
64 	     31.500 	            0.0011334 	            0.0000178 	        27925.5996749 
65 	     32.000 	            0.0011513 	            0.0000179 	        27924.8990168 
66 	     32.500 	            0.0011692 	            0.0000179 	        27925.1754083 
67 	     33.000 	            0.0011871 	            0.0000179 	        27924.8040351 
68 	     33.500 	            0.0012050 	            0.0000179 	        27924.5558066 
69 	     34.000 	            0.0012229 	            0.0000179 	        27924.9765941 
70 	     34.500 	            0.0012408 	            0.0000179 	        27924.8531560 
71 	     35.000 	            0.0012587 	            0.0000179 	        27924.9101092 
72 	     35.500 	            0.0012767 	            0.0000179 	        27924.7999326 
73 	     36.000 	            0.0012946 	            0.0000179 	        27924.3900869 
74 	     36.500 	            0.0013125 	            0.0000179 	        27924.9888809 
75 	     37.000 	            0.0013304 	            0.0000179 	        27924.0812010 
76 	     37.500 	            0.0013483 	            0.0000179 	        27924.4854134 
77 	     38.000 	            0.0013662 	            0.0000179 	        27924.7513304 
78 	     38.500 	            0.0013841 	            0.0000179 	        27924.8376164 
79 	     39.000 	            0.0014020 	            0.0000179 	        27924.8056588 
80 	     39.500 	            0.0014199 	            0.0000179 	        27924.8691930 
81 	     40.000 	            0.0014378 	            0.0000179 	        27924.3973792 
82 	     40.500 	            0.0014557 	            0.0000179 	        27924.4431824 
83 	     41.000 	            0.0014736 	            0.0000179 	        27924.4177614 
84 	     41.500 	            0.0014915 	            0.0000179 	        27924.8424687 
85 	     42.000 	            0.0015095 	            0.0000180 	        27923.9719154 
86 	     42.500 	            0.0015273 	            0.0000179 	        27924.6807659 
87 	     43.000 	            0.0015453 	            0.0000179 	        27924.5197908 
88 	     43.500 	            0.0015631 	            0.0000179 	        27924.9344089 
89 	     44.000 	            0.0015811 	            0.0000180 	        27924.1199472 
90 	     44.500 	            0.0015990 	            0.0000179 	        27924.7467337 
91 	     45.000 	            0.0016169 	            0.0000179 	        27924.2759676 
92 	     45.500 	            0.0016348 	            0.0000179 	        27924.8022217 
93 	     46.000 	            0.0016527 	            0.0000179 	        27924.7332213 
94 	     46.500 	            0.0016706 	            0.0000179 	        27924.6860229 
95 	     47.000 	            0.0016885 	            0.0000179 	        27923.9527177 
96 	     47.500 	            0.0017064 	            0.0000179 	        27924.5947782 
97 	     48.000 	            0.0017243 	            0.0000179 	        27924.7285490 
98 	     48.500 	            0.0017422 	            0.0000179 	        27924.6795780 
99 	     49.000 	            0.0017601 	            0.0000179 	        27924.2911857 
100 	     49.500 	            0.0017780 	            0.0000179 	        27924.7784730 
101 	     50.000 	            0.0017959 	            0.0000179 	        27924.2235715 
102 	     50.500 	            0.0018138 	            0.0000179 	        27924.5732341 
103 	     51.000 	            0.0018318 	            0.0000179 	        27924.0431125 
104 	     51.500 	            0.0018497 	            0.0000179 	        27924.0456763 
105 	     52.000 	            0.0018676 	            0.0000179 	        27924.2781654 
106 	     52.500 	            0.0018855 	            0.0000179 	        27924.4395285 
107 	     53.000 	            0.0019033 	            0.0000179 	        27924.7073715 
108 	     53.500 	            0.0019213 	            0.0000179 	        27924.4374600 
109 	     54.000 	            0.0019392 	            0.0000179 	        27924.7339924 
110 	     54.500 	            0.0019571 	            0.0000179 	        27924.5245304 
111 	     55.000 	            0.0019750 	            0.0000179 	        27924.0103143 
112 	     55.500 	            0.0019929 	            0.0000179 	        27924.3571362 
113 	     56.000 	            0.0020108 	            0.0000179 	        27924.4259842 
114 	     56.500 	            0.0020287 	            0.0000179 	        27924.4316150 
115 	     57.000 	            0.0020466 	            0.0000179 	        27924.4324540 
116 	     57.500 	            0.0020645 	            0.0000179 	        27925.0514754 
117 	     58.000 	            0.0020824 	            0.0000179 	        27924.4731346 
118 	     58.500 	            0.0021003 	            0.0000179 	        27924.3226454 
119 	     59.000 	            0.0021183 	            0.0000179 	        27923.8987978 
120 	     59.500 	            0.0021361 	            0.0000179 	        27924.5692572 
121 	     60.000 	            0.0021540 	            0.0000179 	        27924.4907340 
122 	     60.500 	            0.0021719 	            0.0000179 	        27924.8080984 
123 	     61.000 	            0.0021898 	            0.0000179 	        27924.6160764 
124 	     61.500 	            0.0022078 	            0.0000179 	        27924.4950504 
125 	     62.000 	            0.0022257 	            0.0000179 	        27924.2843270 
126 	     62.500 	            0.0022436 	            0.0000179 	        27924.5108805 
127 	     63.000 	            0.0022615 	            0.0000179 	        27924.2988356 
128 	     63.500 	            0.0022794 	            0.0000179 	        27924.3585662 
129 	     64.000 	            0.0022973 	            0.0000179 	        27924.4062368 
130 	     64.500 	            0.0023152 	            0.0000179 	        27924.4256865 
131 	     65.000 	            0.0023331 	            0.0000179 	        27924.5389425 
132 	     65.500 	            0.0023510 	            0.0000179 	        27924.3987321 
133 	     66.000 	            0.0023689 	            0.0000179 	        27924.5037938 
134 	     66.500 	            0.0023868 	            0.0000179 	        27924.1133956 
135 	     67.000 	            0.0024047 	            0.0000179 	        27924.3303448 
136 	     67.500 	            0.0024226 	            0.0000179 	        27924.7431600 
137 	     68.000 	            0.0024405 	            0.0000179 	        27924.6338340 
138 	     68.500 	            0.0024584 	            0.0000179 	        27924.5580531 
139 	     69.000 	            0.0024764 	            0.0000179 	        27924.3146291 
140 	     69.500 	            0.0024943 	            0.0000179 	        27924.3548026 
141 	     70.000 	            0.0025122 	            0.0000179 	        27924.3744195 
142 	     70.500 	            0.0025300 	            0.0000179 	        27924.6505862 
143 	     71.000 	            0.0025479 	            0.0000179 	        27924.7519929 
144 	     71.500 	            0.0025659 	            0.0000180 	        27924.1614550 
145 	     72.000 	            0.0025838 	            0.0000179 	        27924.6603831 
146 	     72.500 	            0.0026017 	            0.0000179 	        27924.6459600 
147 	     73.000 	            0.0026196 	            0.0000179 	        27924.3761080 
148 	     73.500 	            0.0026375 	            0.0000179 	        27924.4517484 
149 	     74.000 	            0.0026554 	            0.0000179 	        27924.7514784 
150 	     74.500 	            0.0026732 	            0.0000179 	        27924.9767536 
151 	     75.000 	            0.0026912 	            0.0000179 	        27924.6122543 
152 	     75.500 	            0.0027091 	            0.0000179 	        27924.7067282 
153 	     76.000 	            0.0027270 	            0.0000179 	        27924.8123725 
154 	     76.500 	            0.0027449 	            0.0000179 	        27924.9026067 
155 	     77.000 	            0.0027628 	            0.0000179 	        27924.9221369 
156 	     77.500 	            0.0027807 	            0.0000180 	        27924.4186588 
157 	     78.000 	            0.0027986 	            0.0000178 	        27924.9904168 
158 	     78.500 	            0.0028165 	            0.0000179 	        27924.6476029 
159 	     79.000 	            0.0028344 	            0.0000179 	        27925.0469532 
160 	     79.500 	            0.0028523 	            0.0000179 	        27924.7301886 
161 	     80.000 	            0.0028702 	            0.0000179 	        27924.6076880 
162 	     80.500 	            0.0028882 	            0.0000179 	        27924.4927477 
163 	     81.000 	            0.0029060 	            0.0000179 	        27924.8333420 
164 	     81.500 	            0.0029239 	            0.0000179 	        27924.9186202 
165 	     82.000 	            0.0029418 	            0.0000179 	        27924.9369876 
166 	     82.500 	            0.0029597 	            0.0000179 	        27924.8098562 
167 	     83.000 	            0.0029776 	            0.0000179 	        27925.1903118 
168 	     83.500 	            0.0029955 	            0.0000179 	        27925.1668807 
169 	     84.000 	            0.0030135 	            0.0000180 	        27924.5646121 
170 	     84.500 	            0.0030314 	            0.0000179 	        27924.8983874 
171 	     85.000 	            0.0030493 	            0.0000179 	        27924.8505528 
172 	     85.500 	            0.0030672 	            0.0000179 	        27924.5829735 
173 	     86.000 	            0.0030851 	            0.0000179 	        27925.0133503 
174 	     86.500 	            0.0031030 	            0.0000179 	        27924.9853470 
175 	     87.000 	            0.0031210 	            0.0000180 	        27924.2861021 
176 	     87.500 	            0.0031388 	            0.0000178 	        27925.0147788 
177 	     88.000 	            0.0031567 	            0.0000179 	        27924.7305929 
178 	     88.500 	            0.0031746 	            0.0000179 	        27924.7175450 
179 	     89.000 	            0.0031925 	            0.0000179 	        27925.0567475 
180 	     89.500 	            0.0032104 	            0.0000179 	        27924.8689450 
181 	     90.000 	            0.0032284 	            0.0000180 	        27924.4726147 
182 	     90.500 	            0.0032462 	            0.0000179 	        27924.6823906 
183 	     91.000 	            0.0032642 	            0.0000179 	        27924.6925458 
184 	     91.500 	            0.0032821 	            0.0000179 	        27924.6638554 
185 	     92.000 	            0.0032999 	            0.0000179 	        27924.8560142 
186 	     92.500 	            0.0033179 	            0.0000179 	        27924.7038461 
187 	     93.000 	            0.0033358 	            0.0000179 	        27924.6461251 
188 	     93.500 	            0.0033537 	            0.0000179 	        27924.9010641 
189 	     94.000 	            0.0033716 	            0.0000179 	        27924.5566439 
190 	     94.500 	            0.0033895 	            0.0000179 	        27924.8633041 
191 	     95.000 	            0.0034074 	            0.0000179 	        27924.5267379 
192 	     95.500 	            0.0034253 	            0.0000179 	        27924.6939664 
193 	     96.000 	            0.0034432 	            0.0000179 	        27924.7838975 
194 	     96.500 	            0.0034611 	            0.0000179 	        27924.4645816 
195 	     97.000 	            0.0034790 	            0.0000178 	        27925.0096610 
196 	     97.500 	            0.0034969 	            0.0000179 	        27924.8036208 
197 	     98.000 	            0.0035148 	            0.0000179 	        27924.5199996 
198 	     98.500 	            0.0035327 	            0.0000179 	        27924.6226171 
199 	     99.000 	            0.0035506 	            0.0000179 	        27924.6232365 
200 	     99.500 	            0.0035686 	            0.0000179 	        27924.4100552 
201 	    100.000 	            0.0035865 	            0.0000179 	        27924.4894958 
202 	    100.500 	            0.0036044 	            0.0000179 	        27924.4539624 
203 	    101.000 	            0.0036223 	            0.0000180 	        27924.0711403 
204 	    101.500 	            0.0036402 	            0.0000179 	        27924.3870579 
205 	    102.000 	            0.0036581 	            0.0000179 	        27924.5178693 
206 	    102.500 	            0.0036760 	            0.0000179 	        27924.7007680 
207 	    103.000 	            0.0036939 	            0.0000179 	        27924.5240564 
208 	    103.500 	            0.0037118 	            0.0000179 	        27924.5311430 
209 	    104.000 	            0.0037297 	            0.0000179 	        27924.2869113 
210 	    104.500 	            0.0037477 	            0.0000179 	        27924.1452435 
211 	    105.000 	            0.0037656 	            0.0000179 	        27924.2135350 
212 	    105.500 	            0.0037834 	            0.0000179 	        27924.3624004 
213 	    106.000 	            0.0038014 	            0.0000179 	        27924.3018758 
214 	    106.500 	            0.0038193 	            0.0000179 	        27924.3736097 
215 	    107.000 	            0.0038372 	            0.0000180 	        27924.0116702 
216 	    107.500 	            0.0038551 	            0.0000179 	        27924.1702574 
217 	    108.000 	            0.0038730 	            0.0000179 	        27924.2869113 
218 	    108.500 	            0.0038909 	            0.0000179 	        27924.4607760 
219 	    109.000 	            0.0039088 	            0.0000179 	        27924.3110601 
220 	    109.500 	            0.0039267 	            0.0000179 	        27923.9995174 
221 	    110.000 	            0.0039446 	            0.0000179 	        27924.3085593 
222 	    110.500 	            0.0039625 	            0.0000179 	        27924.6003862 
223 	    111.000 	            0.0039804 	            0.0000179 	        27924.2916018 
224 	    111.500 	            0.0039984 	            0.0000180 	        27923.8262513 
225 	    112.000 	            0.0040162 	            0.0000178 	        27924.2636257 
226 	    112.500 	            0.0040342 	            0.0000179 	        27924.0115928 
227 	    113.000 	            0.0040520 	            0.0000179 	        27924.3046376 
228 	    113.500 	            0.0040700 	            0.0000179 	        27924.0094703 
229 	    114.000 	            0.0040879 	            0.0000179 	        27923.8290455 
230 	    114.500 	            0.0041058 	            0.0000179 	        27923.8196742 
231 	    115.000 	            0.0041237 	            0.0000179 	        27923.8336906 
232 	    115.500 	            0.0041417 	            0.0000179 	        27923.7141730 
233 	    116.000 	            0.0041595 	            0.0000179 	        27924.0052683 
234 	    116.500 	            0.0041775 	            0.0000180 	        27923.6026173 
235 	    117.000 	            0.0041954 	            0.0000179 	        27923.5600907 
236 	    117.500 	            0.0042133 	            0.0000179 	        27923.5717792 
237 	    118.000 	            0.0042312 	            0.0000179 	        27923.6016096 
238 	    118.500 	            0.0042491 	            0.0000179 	        27923.8458081 
239 	    119.000 	            0.0042670 	            0.0000179 	        27923.5618456 
240 	    119.500 	            0.0042849 	            0.0000179 	        27923.7173532 
241 	    120.000 	            0.0043028 	            0.0000179 	        27923.7425469 
242 	    120.500 	            0.0043207 	            0.0000179 	        27923.5280467 
243 	    121.000 	            0.0043387 	            0.0000179 	        27923.3371092 
244 	    121.500 	            0.0043566 	            0.0000179 	        27923.0916610 
245 	    122.000 	            0.0043744 	            0.0000178 	        27923.7705976 
246 	    122.500 	            0.0043923 	            0.0000179 	        27923.7118696 
247 	    123.000 	            0.0044104 	            0.0000180 	        27922.9610311 
248 	    123.500 	            0.0044283 	            0.0000179 	        27923.0455399 
249 	    124.000 	            0.0044461 	            0.0000178 	        27923.7373775 
250 	    124.500 	            0.0044640 	            0.0000180 	        27923.2812275 
251 	    125.000 	            0.0044819 	            0.0000179 	        27923.3839314 
252 	    125.500 	            0.0044999 	            0.0000180 	        27923.0085578 
253 	    126.000 	            0.0045177 	            0.0000179 	        27923.3389698 
254 	    126.500 	            0.0045357 	            0.0000180 	        27922.7310750 
255 	    127.000 	            0.0045536 	            0.0000179 	        27923.0013186 
256 	    127.500 	            0.0045716 	            0.0000180 	        27922.5724041 
257 	    128.000 	            0.0045895 	            0.0000179 	        27922.5596115 
258 	    128.500 	            0.0046073 	            0.0000178 	        27923.1606393 
259 	    129.000 	            0.0046252 	            0.0000179 	        27922.9003691 
260 	    129.500 	            0.0046431 	            0.0000179 	        27923.1088872 
261 	    130.000 	            0.0046610 	            0.0000179 	        27923.0162213 
262 	    130.500 	            0.0046791 	            0.0000180 	        27922.3552833 
263 	    131.000 	            0.0046969 	            0.0000179 	        27922.6316271 
264 	    131.500 	            0.0047149 	            0.0000180 	        27922.3058125 
265 	    132.000 	            0.0047328 	            0.0000179 	        27922.2766192 
266 	    132.500 	            0.0047506 	            0.0000178 	        27922.6674809 
267 	    133.000 	            0.0047686 	            0.0000180 	        27922.2911193 
268 	    133.500 	            0.0047864 	            0.0000178 	        27922.6811269 
269 	    134.000 	            0.0048043 	            0.0000179 	        27922.7974952 
270 	    134.500 	            0.0048223 	            0.0000180 	        27922.1924247 
271 	    135.000 	            0.0048404 	            0.0000181 	        27921.2001144 
272 	    135.500 	            0.0048581 	            0.0000177 	        27922.3246105 
273 	    136.000 	            0.0048761 	            0.0000179 	        27922.0994360 
274 	    136.500 	            0.0048940 	            0.0000179 	        27921.9421286 
275 	    137.000 	            0.0049119 	            0.0000179 	        27922.1636240 
276 	    137.500 	            0.0049298 	            0.0000179 	        27922.1009328 
277 	    138.000 	            0.0049477 	            0.0000179 	        27921.9664728 
278 	    138.500 	            0.0049657 	            0.0000180 	        27921.5170122 
279 	    139.000 	            0.0049836 	            0.0000179 	        27921.6384186 
