# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000091 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000270 	            0.0000179 	        27911.1434722 
3 	      1.000 	            0.0000449 	            0.0000179 	        27937.2764911 
4 	      1.500 	            0.0000628 	            0.0000179 	        27923.7187766 
5 	      2.000 	            0.0000807 	            0.0000179 	        27928.4714513 
6 	      2.500 	            0.0000986 	            0.0000179 	        27927.4350809 
7 	      3.000 	            0.0001165 	            0.0000179 	        27933.9880390 
8 	      3.500 	            0.0001344 	            0.0000179 	        27924.4368577 
9 	      4.000 	            0.0001523 	            0.0000179 	        27927.8187497 
10 	      4.500 	            0.0001702 	            0.0000179 	        27922.7816551 
11 	      5.000 	            0.0001881 	            0.0000179 	        27926.7555691 
12 	      5.500 	            0.0002060 	            0.0000179 	        27926.5862798 
13 	      6.000 	            0.0002239 	            0.0000179 	        27929.2562142 
14 	      6.500 	            0.0002418 	            0.0000179 	        27926.9695671 
15 	      7.000 	            0.0002597 	            0.0000179 	        27929.8878528 
16 	      7.500 	            0.0002776 	            0.0000179 	        27925.5921662 
17 	      8.000 	            0.0002955 	            0.0000179 	        27926.5812985 
18 	      8.500 	            0.0003135 	            0.0000179 	        27924.3349692 
19 	      9.000 	            0.0003313 	            0.0000178 	        27929.2929299 
20 	      9.500 	            0.0003492 	            0.0000179 	        27926.6306991 
21 	     10.000 	            0.0003671 	            0.0000179 	        27927.4093019 
22 	     10.500 	            0.0003851 	            0.0000180 	        27923.8813419 
23 	     11.000 	            0.0004030 	            0.0000179 	        27927.1820477 
24 	     11.500 	            0.0004209 	            0.0000179 	        27926.6415750 
25 	     12.000 	            0.0004388 	            0.0000179 	        27925.2788444 
26 	     12.500 	            0.0004567 	            0.0000179 	        27926.1574866 
27 	     13.000 	            0.0004746 	            0.0000179 	        27926.8094158 
28 	     13.500 	            0.0004925 	            0.0000179 	        27925.1681748 
29 	     14.000 	            0.0005104 	            0.0000179 	        27925.8277880 
30 	     14.500 	            0.0005283 	            0.0000179 	        27926.1165638 
31 	     15.000 	            0.0005462 	            0.0000179 	        27926.7948770 
32 	     15.500 	            0.0005641 	            0.0000179 	        27926.4636129 
33 	     16.000 	            0.0005820 	            0.0000179 	        27926.3617529 
34 	     16.500 	            0.0005999 	            0.0000179 	        27926.3779095 
35 	     17.000 	            0.0006178 	            0.0000179 	        27926.7033336 
36 	     17.500 	            0.0006357 	            0.0000179 	        27927.0370316 
37 	     18.000 	            0.0006536 	            0.0000179 	        27925.6197442 
38 	     18.500 	            0.0006715 	            0.0000179 	        27925.5483725 
39 	     19.000 	            0.0006894 	            0.0000179 	        27925.6980314 
40 	     19.500 	            0.0007073 	            0.0000179 	        27926.2448195 
41 	     20.000 	            0.0007253 	            0.0000179 	        27925.8701032 
42 	     20.500 	            0.0007432 	            0.0000179 	        27924.7550320 
43 	     21.000 	            0.0007611 	            0.0000179 	        27925.3773868 
44 	     21.500 	            0.0007790 	            0.0000179 	        27925.9070731 
45 	     22.000 	            0.0007969 	            0.0000179 	        27926.1503372 
46 	     22.500 	            0.0008148 	            0.0000179 	        27924.8820468 
47 	     23.000 	            0.0008327 	            0.0000179 	        27925.8033429 
48 	     23.500 	            0.0008506 	            0.0000179 	        27925.1783969 
49 	     24.000 	            0.0008685 	            0.0000179 	        27925.2762074 
50 	     24.500 	            0.0008864 	            0.0000179 	        27925.1699061 
51 	     25.000 	            0.0009043 	            0.0000179 	        27925.2908849 
52 	     25.500 	            0.0009222 	            0.0000179 	        27925.2077801 
53 	     26.000 	            0.0009401 	            0.0000179 	        27925.7187244 
54 	     26.500 	            0.0009581 	            0.0000179 	        27924.5840158 
55 	     27.000 	            0.0009760 	            0.0000179 	        27923.9739518 
56 	     27.500 	            0.0009939 	            0.0000179 	        27925.0166149 
57 	     28.000 	            0.0010118 	            0.0000179 	        27925.0161710 
58 	     28.500 	            0.0010297 	            0.0000179 	        27925.2333412 
59 	     29.000 	            0.0010476 	            0.0000179 	        27924.7866637 
60 	     29.500 	            0.0010654 	            0.0000179 	        27925.6135597 
61 	     30.000 	            0.0010834 	            0.0000179 	        27925.3197956 
62 	     30.500 	            0.0011013 	            0.0000179 	        27925.2099277 
63 	     31.000 	            0.0011191 	            0.0000179 	        27926.0946686 
64 	     31.500 	            0.0011371 	            0.0000180 	        27924.7262645 
65 	     32.000 	            0.0011550 	            0.0000179 	        27925.1416090 
66 	     32.500 	            0.0011729 	            0.0000179 	        27924.0827046 
67 	     33.000 	            0.0011908 	            0.0000179 	        27924.9116558 
68 	     33.500 	            0.0012087 	            0.0000179 	        27924.7996190 
69 	     34.000 	            0.0012266 	            0.0000179 	        27925.4381321 
70 	     34.500 	            0.0012445 	            0.0000180 	        27924.3901590 
71 	     35.000 	            0.0012625 	            0.0000179 	        27923.9327029 
72 	     35.500 	            0.0012803 	            0.0000179 	        27924.8914064 
73 	     36.000 	            0.0012982 	            0.0000179 	        27925.0969492 
74 	     36.500 	            0.0013162 	            0.0000179 	        27924.5306247 
75 	     37.000 	            0.0013341 	            0.0000179 	        27924.7116576 
76 	     37.500 	            0.0013520 	            0.0000179 	        27924.4870152 
77 	     38.000 	            0.0013699 	            0.0000179 	        27924.9089556 
78 	     38.500 	            0.0013878 	            0.0000179 	        27924.9767417 
79 	     39.000 	            0.0014057 	            0.0000180 	        27923.8668311 
80 	     39.500 	            0.0014236 	            0.0000179 	        27924.8113621 
81 	     40.000 	            0.0014415 	            0.0000179 	        27925.3122207 
82 	     40.500 	            0.0014594 	            0.0000179 	        27924.7706008 
83 	     41.000 	            0.0014773 	            0.0000179 	        27924.6797645 
84 	     41.500 	            0.0014952 	            0.0000179 	        27924.2593085 
85 	     42.000 	            0.0015131 	            0.0000179 	        27924.4902259 
86 	     42.500 	            0.0015311 	            0.0000180 	        27923.3728968 
87 	     43.000 	            0.0015489 	            0.0000178 	        27924.6712743 
88 	     43.500 	            0.0015669 	            0.0000179 	        27924.1077173 
89 	     44.000 	            0.0015847 	            0.0000179 	        27924.8820878 
90 	     44.500 	            0.0016027 	            0.0000179 	        27924.1616557 
91 	     45.000 	            0.0016206 	            0.0000179 	        27924.0890539 
92 	     45.500 	            0.0016385 	            0.0000179 	        27924.0898910 
93 	     46.000 	            0.0016564 	            0.0000179 	        27924.8312815 
94 	     46.500 	            0.0016743 	            0.0000179 	        27924.1830951 
95 	     47.000 	            0.0016922 	            0.0000179 	        27924.3737875 
96 	     47.500 	            0.0017101 	            0.0000179 	        27924.3593784 
97 	     48.000 	            0.0017280 	            0.0000179 	        27923.8905293 
98 	     48.500 	            0.0017459 	            0.0000179 	        27924.0521737 
99 	     49.000 	            0.0017638 	            0.0000179 	        27924.6633362 
100 	     49.500 	            0.0017817 	            0.0000179 	        27924.2538853 
101 	     50.000 	            0.0017996 	            0.0000179 	        27924.7661181 
102 	     50.500 	            0.0018175 	            0.0000179 	        27924.3841989 
103 	     51.000 	            0.0018354 	            0.0000179 	        27924.4668938 
104 	     51.500 	            0.0018533 	            0.0000179 	        27924.5845619 
105 	     52.000 	            0.0018713 	            0.0000179 	        27924.2646022 
106 	     52.500 	            0.0018892 	            0.0000179 	        27924.2923642 
107 	     53.000 	            0.0019071 	            0.0000179 	        27924.2877863 
108 	     53.500 	            0.0019250 	            0.0000179 	        27924.2819536 
109 	     54.000 	            0.0019429 	            0.0000179 	        27924.4788711 
110 	     54.500 	            0.0019607 	            0.0000179 	        27924.6822566 
111 	     55.000 	            0.0019787 	            0.0000179 	        27924.2588179 
112 	     55.500 	            0.0019966 	            0.0000179 	        27923.7525595 
113 	     56.000 	            0.0020145 	            0.0000178 	        27924.7721539 
114 	     56.500 	            0.0020324 	            0.0000179 	        27924.1655699 
115 	     57.000 	            0.0020503 	            0.0000179 	        27924.1374021 
116 	     57.500 	            0.0020682 	            0.0000179 	        27924.4187248 
117 	     58.000 	            0.0020861 	            0.0000179 	        27924.4600347 
118 	     58.500 	            0.0021040 	            0.0000179 	        27924.2091691 
119 	     59.000 	            0.0021219 	            0.0000179 	        27924.2810301 
120 	     59.500 	            0.0021398 	            0.0000179 	        27924.2230878 
121 	     60.000 	            0.0021577 	            0.0000179 	        27924.1580518 
122 	     60.500 	            0.0021756 	            0.0000179 	        27924.5348528 
123 	     61.000 	            0.0021935 	            0.0000179 	        27924.7059080 
124 	     61.500 	            0.0022115 	            0.0000180 	        27924.1374080 
125 	     62.000 	            0.0022294 	            0.0000179 	        27924.3078417 
126 	     62.500 	            0.0022473 	            0.0000179 	        27924.3448902 
127 	     63.000 	            0.0022652 	            0.0000179 	        27924.3802395 
128 	     63.500 	            0.0022831 	            0.0000179 	        27924.3407667 
129 	     64.000 	            0.0023010 	            0.0000179 	        27924.3793546 
130 	     64.500 	            0.0023189 	            0.0000179 	        27924.3005761 
131 	     65.000 	            0.0023368 	            0.0000179 	        27924.3943621 
132 	     65.500 	            0.0023547 	            0.0000179 	        27924.3435801 
