# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000120 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000299 	            0.0000179 	        27933.9266807 
3 	      1.000 	            0.0000478 	            0.0000179 	        27935.9652136 
4 	      1.500 	            0.0000658 	            0.0000179 	        27928.3623485 
5 	      2.000 	            0.0000837 	            0.0000179 	        27925.1820075 
6 	      2.500 	            0.0001016 	            0.0000179 	        27927.1945638 
7 	      3.000 	            0.0001195 	            0.0000179 	        27925.4135026 
8 	      3.500 	            0.0001374 	            0.0000179 	        27927.2982898 
9 	      4.000 	            0.0001553 	            0.0000179 	        27924.9423660 
10 	      4.500 	            0.0001732 	            0.0000179 	        27928.8463934 
11 	      5.000 	            0.0001911 	            0.0000179 	        27927.3567454 
12 	      5.500 	            0.0002090 	            0.0000179 	        27928.9060931 
13 	      6.000 	            0.0002269 	            0.0000179 	        27925.0628896 
14 	      6.500 	            0.0002448 	            0.0000179 	        27928.1779703 
15 	      7.000 	            0.0002627 	            0.0000179 	        27926.7040637 
16 	      7.500 	            0.0002806 	            0.0000179 	        27925.7346075 
17 	      8.000 	            0.0002985 	            0.0000179 	        27925.5147737 
18 	      8.500 	            0.0003164 	            0.0000179 	        27928.0785124 
19 	      9.000 	            0.0003343 	            0.0000179 	        27925.5083111 
20 	      9.500 	            0.0003522 	            0.0000179 	        27927.5431891 
21 	     10.000 	            0.0003701 	            0.0000179 	        27925.6300909 
22 	     10.500 	            0.0003880 	            0.0000179 	        27925.9011932 
23 	     11.000 	            0.0004059 	            0.0000179 	        27926.8425961 
24 	     11.500 	            0.0004238 	            0.0000179 	        27926.8956771 
25 	     12.000 	            0.0004418 	            0.0000179 	        27925.3854496 
26 	     12.500 	            0.0004597 	            0.0000179 	        27926.1676124 
27 	     13.000 	            0.0004776 	            0.0000179 	        27924.9824559 
28 	     13.500 	            0.0004955 	            0.0000179 	        27926.0773344 
29 	     14.000 	            0.0005134 	            0.0000179 	        27925.3881297 
30 	     14.500 	            0.0005313 	            0.0000179 	        27926.3627972 
31 	     15.000 	            0.0005492 	            0.0000179 	        27925.0012294 
32 	     15.500 	            0.0005671 	            0.0000179 	        27925.3615246 
33 	     16.000 	            0.0005850 	            0.0000179 	        27925.4115737 
34 	     16.500 	            0.0006029 	            0.0000179 	        27925.3198649 
35 	     17.000 	            0.0006208 	            0.0000179 	        27925.3007973 
36 	     17.500 	            0.0006387 	            0.0000179 	        27926.1224138 
37 	     18.000 	            0.0006566 	            0.0000179 	        27925.7624316 
38 	     18.500 	            0.0006745 	            0.0000179 	        27926.3487975 
39 	     19.000 	            0.0006924 	            0.0000179 	        27925.6454338 
40 	     19.500 	            0.0007103 	            0.0000179 	        27926.0652854 
41 	     20.000 	            0.0007282 	            0.0000179 	        27925.7117491 
42 	     20.500 	            0.0007461 	            0.0000179 	        27925.5457940 
43 	     21.000 	            0.0007641 	            0.0000179 	        27925.1186420 
44 	     21.500 	            0.0007820 	            0.0000179 	        27925.6850613 
45 	     22.000 	            0.0007999 	            0.0000179 	        27925.1268487 
46 	     22.500 	            0.0008178 	            0.0000179 	        27924.8760461 
47 	     23.000 	            0.0008357 	            0.0000179 	        27925.0070398 
48 	     23.500 	            0.0008536 	            0.0000179 	        27925.6658591 
49 	     24.000 	            0.0008715 	            0.0000179 	        27924.5421432 
50 	     24.500 	            0.0008894 	            0.0000179 	        27924.8439928 
51 	     25.000 	            0.0009073 	            0.0000179 	        27925.1227612 
52 	     25.500 	            0.0009252 	            0.0000179 	        27924.9823269 
53 	     26.000 	            0.0009431 	            0.0000179 	        27924.7850954 
54 	     26.500 	            0.0009610 	            0.0000179 	        27925.3535560 
55 	     27.000 	            0.0009789 	            0.0000179 	        27924.7323993 
56 	     27.500 	            0.0009968 	            0.0000179 	        27925.1997208 
57 	     28.000 	            0.0010147 	            0.0000179 	        27924.7586205 
58 	     28.500 	            0.0010326 	            0.0000179 	        27925.0339697 
59 	     29.000 	            0.0010506 	            0.0000179 	        27924.4721737 
60 	     29.500 	            0.0010684 	            0.0000179 	        27925.3221837 
61 	     30.000 	            0.0010864 	            0.0000179 	        27924.4519710 
62 	     30.500 	            0.0011043 	            0.0000179 	        27924.5547228 
63 	     31.000 	            0.0011222 	            0.0000179 	        27924.7858988 
64 	     31.500 	            0.0011401 	            0.0000179 	        27924.5771798 
65 	     32.000 	            0.0011580 	            0.0000179 	        27924.5541460 
66 	     32.500 	            0.0011759 	            0.0000179 	        27924.8460307 
67 	     33.000 	            0.0011938 	            0.0000179 	        27924.4596237 
68 	     33.500 	            0.0012117 	            0.0000179 	        27924.7986893 
69 	     34.000 	            0.0012296 	            0.0000179 	        27924.4833350 
70 	     34.500 	            0.0012475 	            0.0000179 	        27925.1750859 
71 	     35.000 	            0.0012654 	            0.0000179 	        27924.8690058 
72 	     35.500 	            0.0012833 	            0.0000179 	        27924.7622815 
73 	     36.000 	            0.0013013 	            0.0000179 	        27924.1981663 
74 	     36.500 	            0.0013191 	            0.0000179 	        27924.4876357 
75 	     37.000 	            0.0013370 	            0.0000179 	        27924.5546174 
76 	     37.500 	            0.0013549 	            0.0000179 	        27924.7446357 
77 	     38.000 	            0.0013729 	            0.0000179 	        27924.2033805 
78 	     38.500 	            0.0013908 	            0.0000179 	        27924.3892363 
79 	     39.000 	            0.0014087 	            0.0000179 	        27924.3044365 
80 	     39.500 	            0.0014266 	            0.0000179 	        27924.5990730 
81 	     40.000 	            0.0014445 	            0.0000179 	        27924.1597561 
82 	     40.500 	            0.0014624 	            0.0000179 	        27924.3363389 
83 	     41.000 	            0.0014803 	            0.0000179 	        27924.4180291 
84 	     41.500 	            0.0014982 	            0.0000179 	        27924.5791773 
85 	     42.000 	            0.0015161 	            0.0000179 	        27924.1153042 
86 	     42.500 	            0.0015340 	            0.0000179 	        27924.4017448 
87 	     43.000 	            0.0015519 	            0.0000179 	        27924.1269198 
88 	     43.500 	            0.0015698 	            0.0000179 	        27924.4062329 
89 	     44.000 	            0.0015878 	            0.0000179 	        27924.0523181 
90 	     44.500 	            0.0016056 	            0.0000179 	        27924.3682460 
91 	     45.000 	            0.0016236 	            0.0000179 	        27924.2760807 
92 	     45.500 	            0.0016414 	            0.0000179 	        27924.4827507 
93 	     46.000 	            0.0016594 	            0.0000179 	        27924.1905612 
94 	     46.500 	            0.0016773 	            0.0000179 	        27924.3203230 
95 	     47.000 	            0.0016952 	            0.0000179 	        27924.0572955 
96 	     47.500 	            0.0017131 	            0.0000179 	        27924.2639833 
97 	     48.000 	            0.0017310 	            0.0000179 	        27924.1959006 
98 	     48.500 	            0.0017489 	            0.0000179 	        27924.2231764 
99 	     49.000 	            0.0017668 	            0.0000179 	        27924.1827017 
100 	     49.500 	            0.0017847 	            0.0000179 	        27924.4373065 
101 	     50.000 	            0.0018026 	            0.0000179 	        27923.9934425 
102 	     50.500 	            0.0018205 	            0.0000179 	        27924.1009931 
103 	     51.000 	            0.0018384 	            0.0000179 	        27924.1597461 
104 	     51.500 	            0.0018563 	            0.0000179 	        27924.0517107 
105 	     52.000 	            0.0018742 	            0.0000179 	        27924.1928323 
106 	     52.500 	            0.0018921 	            0.0000179 	        27924.5710126 
107 	     53.000 	            0.0019101 	            0.0000179 	        27924.0583443 
108 	     53.500 	            0.0019279 	            0.0000179 	        27924.2875932 
109 	     54.000 	            0.0019459 	            0.0000179 	        27923.8608776 
110 	     54.500 	            0.0019637 	            0.0000179 	        27924.5413946 
111 	     55.000 	            0.0019817 	            0.0000179 	        27923.9368058 
112 	     55.500 	            0.0019996 	            0.0000179 	        27924.3424979 
113 	     56.000 	            0.0020175 	            0.0000179 	        27923.9054643 
114 	     56.500 	            0.0020354 	            0.0000179 	        27924.2997606 
115 	     57.000 	            0.0020533 	            0.0000179 	        27924.0915416 
116 	     57.500 	            0.0020712 	            0.0000179 	        27924.0214149 
117 	     58.000 	            0.0020891 	            0.0000179 	        27924.0270063 
