# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000165 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000344 	            0.0000179 	        27928.3550640 
3 	      1.000 	            0.0000523 	            0.0000179 	        27928.3008606 
4 	      1.500 	            0.0000702 	            0.0000179 	        27930.7115969 
5 	      2.000 	            0.0000881 	            0.0000179 	        27932.9200437 
6 	      2.500 	            0.0001061 	            0.0000179 	        27918.0379936 
7 	      3.000 	            0.0001239 	            0.0000179 	        27927.6391100 
8 	      3.500 	            0.0001419 	            0.0000179 	        27922.3101002 
9 	      4.000 	            0.0001598 	            0.0000179 	        27925.4591740 
10 	      4.500 	            0.0001776 	            0.0000179 	        27928.6532598 
11 	      5.000 	            0.0001956 	            0.0000179 	        27927.1692324 
12 	      5.500 	            0.0002135 	            0.0000179 	        27924.5738746 
13 	      6.000 	            0.0002314 	            0.0000179 	        27925.1391661 
14 	      6.500 	            0.0002493 	            0.0000179 	        27927.7968057 
15 	      7.000 	            0.0002672 	            0.0000179 	        27926.3949677 
16 	      7.500 	            0.0002851 	            0.0000179 	        27925.6837336 
17 	      8.000 	            0.0003030 	            0.0000179 	        27924.1808768 
18 	      8.500 	            0.0003209 	            0.0000179 	        27926.8936772 
19 	      9.000 	            0.0003388 	            0.0000179 	        27926.2798388 
20 	      9.500 	            0.0003567 	            0.0000179 	        27926.9973726 
21 	     10.000 	            0.0003746 	            0.0000179 	        27927.8341501 
22 	     10.500 	            0.0003925 	            0.0000179 	        27926.2173026 
23 	     11.000 	            0.0004104 	            0.0000179 	        27927.1840208 
24 	     11.500 	            0.0004283 	            0.0000179 	        27927.2149676 
25 	     12.000 	            0.0004462 	            0.0000179 	        27926.6655740 
26 	     12.500 	            0.0004641 	            0.0000179 	        27925.2961202 
27 	     13.000 	            0.0004820 	            0.0000179 	        27926.5132352 
28 	     13.500 	            0.0004999 	            0.0000179 	        27925.7310346 
29 	     14.000 	            0.0005179 	            0.0000179 	        27925.6220778 
30 	     14.500 	            0.0005358 	            0.0000179 	        27923.8827569 
31 	     15.000 	            0.0005536 	            0.0000178 	        27927.6923286 
32 	     15.500 	            0.0005716 	            0.0000179 	        27925.6298458 
33 	     16.000 	            0.0005895 	            0.0000179 	        27925.3990273 
34 	     16.500 	            0.0006074 	            0.0000179 	        27925.9018570 
35 	     17.000 	            0.0006253 	            0.0000179 	        27925.9754516 
36 	     17.500 	            0.0006432 	            0.0000179 	        27925.0212334 
37 	     18.000 	            0.0006611 	            0.0000179 	        27925.1690477 
38 	     18.500 	            0.0006790 	            0.0000179 	        27926.1266010 
39 	     19.000 	            0.0006969 	            0.0000179 	        27924.7622513 
40 	     19.500 	            0.0007148 	            0.0000179 	        27924.8456997 
41 	     20.000 	            0.0007327 	            0.0000179 	        27925.6442644 
42 	     20.500 	            0.0007506 	            0.0000179 	        27924.7797649 
43 	     21.000 	            0.0007685 	            0.0000179 	        27925.5332795 
44 	     21.500 	            0.0007864 	            0.0000179 	        27925.4017909 
