# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000133 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000312 	            0.0000179 	        27896.0911127 
3 	      1.000 	            0.0000491 	            0.0000179 	        27917.6212682 
4 	      1.500 	            0.0000669 	            0.0000179 	        27935.4250467 
5 	      2.000 	            0.0000849 	            0.0000179 	        27923.6106407 
6 	      2.500 	            0.0001027 	            0.0000179 	        27933.5838819 
7 	      3.000 	            0.0001207 	            0.0000179 	        27921.2767514 
8 	      3.500 	            0.0001386 	            0.0000179 	        27931.8305138 
9 	      4.000 	            0.0001565 	            0.0000179 	        27927.1812326 
10 	      4.500 	            0.0001744 	            0.0000179 	        27931.1635514 
11 	      5.000 	            0.0001923 	            0.0000179 	        27925.5112201 
12 	      5.500 	            0.0002102 	            0.0000179 	        27927.6392328 
13 	      6.000 	            0.0002281 	            0.0000179 	        27926.8514381 
14 	      6.500 	            0.0002460 	            0.0000179 	        27927.0366533 
15 	      7.000 	            0.0002639 	            0.0000179 	        27926.9004655 
16 	      7.500 	            0.0002818 	            0.0000179 	        27928.1159929 
17 	      8.000 	            0.0002997 	            0.0000179 	        27924.0297673 
18 	      8.500 	            0.0003176 	            0.0000178 	        27929.8984264 
19 	      9.000 	            0.0003355 	            0.0000179 	        27926.7115025 
20 	      9.500 	            0.0003534 	            0.0000179 	        27926.8822059 
21 	     10.000 	            0.0003713 	            0.0000179 	        27927.9346534 
22 	     10.500 	            0.0003892 	            0.0000179 	        27926.3516268 
23 	     11.000 	            0.0004072 	            0.0000179 	        27925.2803898 
24 	     11.500 	            0.0004251 	            0.0000179 	        27924.9876644 
25 	     12.000 	            0.0004429 	            0.0000179 	        27927.1512986 
26 	     12.500 	            0.0004608 	            0.0000179 	        27927.1446606 
27 	     13.000 	            0.0004788 	            0.0000179 	        27926.0561151 
28 	     13.500 	            0.0004966 	            0.0000179 	        27927.8728282 
29 	     14.000 	            0.0005146 	            0.0000180 	        27924.6708124 
30 	     14.500 	            0.0005325 	            0.0000179 	        27926.8175032 
31 	     15.000 	            0.0005504 	            0.0000179 	        27926.8612905 
32 	     15.500 	            0.0005683 	            0.0000179 	        27926.3033973 
33 	     16.000 	            0.0005862 	            0.0000179 	        27925.1620924 
34 	     16.500 	            0.0006041 	            0.0000179 	        27926.3260801 
35 	     17.000 	            0.0006220 	            0.0000179 	        27924.5600319 
36 	     17.500 	            0.0006399 	            0.0000179 	        27926.3209347 
37 	     18.000 	            0.0006578 	            0.0000179 	        27926.3079700 
38 	     18.500 	            0.0006757 	            0.0000179 	        27924.8858748 
