# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000189 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000369 	            0.0000179 	        27902.8240105 
3 	      1.000 	            0.0000548 	            0.0000179 	        27923.6549997 
4 	      1.500 	            0.0000727 	            0.0000179 	        27926.1657205 
5 	      2.000 	            0.0000906 	            0.0000179 	        27927.4818481 
6 	      2.500 	            0.0001085 	            0.0000179 	        27925.7221580 
7 	      3.000 	            0.0001264 	            0.0000179 	        27925.8327331 
8 	      3.500 	            0.0001443 	            0.0000179 	        27927.8636305 
9 	      4.000 	            0.0001622 	            0.0000179 	        27927.1848664 
10 	      4.500 	            0.0001801 	            0.0000179 	        27925.7717879 
11 	      5.000 	            0.0001980 	            0.0000179 	        27927.4347408 
12 	      5.500 	            0.0002159 	            0.0000179 	        27925.1200237 
13 	      6.000 	            0.0002338 	            0.0000179 	        27926.6936377 
14 	      6.500 	            0.0002517 	            0.0000179 	        27926.1079978 
15 	      7.000 	            0.0002696 	            0.0000179 	        27925.7988093 
16 	      7.500 	            0.0002875 	            0.0000179 	        27925.4139670 
17 	      8.000 	            0.0003054 	            0.0000179 	        27926.2608029 
18 	      8.500 	            0.0003233 	            0.0000179 	        27925.1344934 
19 	      9.000 	            0.0003412 	            0.0000179 	        27926.7691648 
20 	      9.500 	            0.0003591 	            0.0000179 	        27926.1629708 
21 	     10.000 	            0.0003770 	            0.0000179 	        27926.2595719 
22 	     10.500 	            0.0003949 	            0.0000179 	        27925.2348989 
23 	     11.000 	            0.0004128 	            0.0000179 	        27926.1454715 
24 	     11.500 	            0.0004307 	            0.0000179 	        27926.0969392 
25 	     12.000 	            0.0004487 	            0.0000179 	        27926.1163916 
26 	     12.500 	            0.0004666 	            0.0000179 	        27925.6965640 
27 	     13.000 	            0.0004845 	            0.0000179 	        27926.5614614 
28 	     13.500 	            0.0005024 	            0.0000179 	        27926.1385357 
29 	     14.000 	            0.0005203 	            0.0000179 	        27926.2406067 
30 	     14.500 	            0.0005382 	            0.0000179 	        27925.4372312 
31 	     15.000 	            0.0005561 	            0.0000179 	        27925.5780148 
32 	     15.500 	            0.0005740 	            0.0000179 	        27925.6466904 
33 	     16.000 	            0.0005919 	            0.0000179 	        27926.0888985 
34 	     16.500 	            0.0006098 	            0.0000179 	        27925.9082003 
35 	     17.000 	            0.0006277 	            0.0000179 	        27924.8767319 
36 	     17.500 	            0.0006456 	            0.0000179 	        27924.4733274 
37 	     18.000 	            0.0006635 	            0.0000179 	        27926.0548672 
38 	     18.500 	            0.0006814 	            0.0000179 	        27925.6112696 
39 	     19.000 	            0.0006993 	            0.0000179 	        27925.5101579 
40 	     19.500 	            0.0007172 	            0.0000179 	        27925.1998830 
41 	     20.000 	            0.0007351 	            0.0000179 	        27925.4991016 
42 	     20.500 	            0.0007530 	            0.0000179 	        27925.2697707 
43 	     21.000 	            0.0007709 	            0.0000179 	        27925.5254820 
44 	     21.500 	            0.0007889 	            0.0000179 	        27924.9258824 
45 	     22.000 	            0.0008067 	            0.0000179 	        27925.7413661 
46 	     22.500 	            0.0008247 	            0.0000179 	        27924.8330017 
47 	     23.000 	            0.0008426 	            0.0000179 	        27925.1795247 
48 	     23.500 	            0.0008605 	            0.0000179 	        27925.2225737 
49 	     24.000 	            0.0008784 	            0.0000179 	        27925.4830654 
50 	     24.500 	            0.0008963 	            0.0000179 	        27924.6499526 
51 	     25.000 	            0.0009142 	            0.0000179 	        27925.0827658 
52 	     25.500 	            0.0009321 	            0.0000179 	        27924.9902499 
53 	     26.000 	            0.0009500 	            0.0000179 	        27924.8020632 
54 	     26.500 	            0.0009679 	            0.0000179 	        27924.8029505 
55 	     27.000 	            0.0009858 	            0.0000179 	        27924.8515086 
56 	     27.500 	            0.0010037 	            0.0000179 	        27924.6477405 
57 	     28.000 	            0.0010216 	            0.0000179 	        27925.0513922 
58 	     28.500 	            0.0010395 	            0.0000179 	        27924.7563423 
59 	     29.000 	            0.0010574 	            0.0000179 	        27924.8048653 
60 	     29.500 	            0.0010754 	            0.0000179 	        27924.4128262 
61 	     30.000 	            0.0010933 	            0.0000179 	        27924.8246290 
62 	     30.500 	            0.0011112 	            0.0000179 	        27924.5569031 
63 	     31.000 	            0.0011291 	            0.0000179 	        27924.6889652 
64 	     31.500 	            0.0011470 	            0.0000179 	        27924.3435220 
65 	     32.000 	            0.0011649 	            0.0000179 	        27924.7303330 
66 	     32.500 	            0.0011828 	            0.0000179 	        27924.8562184 
67 	     33.000 	            0.0012007 	            0.0000179 	        27924.6467301 
68 	     33.500 	            0.0012186 	            0.0000179 	        27924.2185845 
69 	     34.000 	            0.0012365 	            0.0000179 	        27924.6204255 
70 	     34.500 	            0.0012544 	            0.0000179 	        27924.4448561 
