# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000083 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000261 	            0.0000179 	        27985.4127813 
3 	      1.000 	            0.0000441 	            0.0000179 	        27942.8720200 
4 	      1.500 	            0.0000620 	            0.0000179 	        27939.8046888 
5 	      2.000 	            0.0000799 	            0.0000179 	        27933.3143609 
6 	      2.500 	            0.0000978 	            0.0000179 	        27937.6392719 
7 	      3.000 	            0.0001157 	            0.0000179 	        27924.9997008 
8 	      3.500 	            0.0001336 	            0.0000179 	        27934.0613040 
9 	      4.000 	            0.0001515 	            0.0000179 	        27931.0210389 
10 	      4.500 	            0.0001694 	            0.0000179 	        27931.9527779 
11 	      5.000 	            0.0001873 	            0.0000179 	        27925.8806647 
12 	      5.500 	            0.0002052 	            0.0000179 	        27932.1226392 
13 	      6.000 	            0.0002231 	            0.0000179 	        27928.6622559 
14 	      6.500 	            0.0002410 	            0.0000179 	        27931.6098877 
15 	      7.000 	            0.0002589 	            0.0000179 	        27928.7669762 
16 	      7.500 	            0.0002768 	            0.0000179 	        27929.7332071 
17 	      8.000 	            0.0002947 	            0.0000179 	        27928.1071602 
18 	      8.500 	            0.0003126 	            0.0000179 	        27929.7690854 
19 	      9.000 	            0.0003305 	            0.0000179 	        27928.0354622 
20 	      9.500 	            0.0003484 	            0.0000179 	        27929.8697234 
21 	     10.000 	            0.0003663 	            0.0000179 	        27928.1404365 
22 	     10.500 	            0.0003842 	            0.0000179 	        27929.2640878 
23 	     11.000 	            0.0004021 	            0.0000179 	        27927.8244458 
24 	     11.500 	            0.0004201 	            0.0000179 	        27926.9226147 
25 	     12.000 	            0.0004380 	            0.0000179 	        27927.0230220 
26 	     12.500 	            0.0004558 	            0.0000179 	        27928.7439756 
27 	     13.000 	            0.0004738 	            0.0000179 	        27927.7617079 
28 	     13.500 	            0.0004916 	            0.0000179 	        27928.9453333 
29 	     14.000 	            0.0005096 	            0.0000179 	        27927.0457784 
30 	     14.500 	            0.0005275 	            0.0000179 	        27927.5330523 
31 	     15.000 	            0.0005454 	            0.0000179 	        27927.0725446 
32 	     15.500 	            0.0005633 	            0.0000179 	        27928.2686295 
