# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000077 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000256 	            0.0000179 	        27954.9707252 
3 	      1.000 	            0.0000435 	            0.0000179 	        27945.0465058 
4 	      1.500 	            0.0000614 	            0.0000179 	        27937.8611521 
5 	      2.000 	            0.0000793 	            0.0000179 	        27933.8735394 
6 	      2.500 	            0.0000972 	            0.0000179 	        27927.0818760 
7 	      3.000 	            0.0001151 	            0.0000179 	        27928.0751945 
8 	      3.500 	            0.0001330 	            0.0000179 	        27933.8931959 
9 	      4.000 	            0.0001509 	            0.0000179 	        27926.3603065 
10 	      4.500 	            0.0001688 	            0.0000179 	        27929.5072582 
11 	      5.000 	            0.0001867 	            0.0000179 	        27928.1500055 
12 	      5.500 	            0.0002046 	            0.0000179 	        27927.7103105 
13 	      6.000 	            0.0002225 	            0.0000179 	        27928.9749998 
14 	      6.500 	            0.0002404 	            0.0000179 	        27927.3551603 
15 	      7.000 	            0.0002583 	            0.0000179 	        27928.0794292 
16 	      7.500 	            0.0002762 	            0.0000179 	        27927.5452719 
17 	      8.000 	            0.0002941 	            0.0000179 	        27928.0975442 
18 	      8.500 	            0.0003121 	            0.0000179 	        27927.1444539 
19 	      9.000 	            0.0003300 	            0.0000179 	        27927.2950288 
20 	      9.500 	            0.0003478 	            0.0000179 	        27928.8775169 
21 	     10.000 	            0.0003658 	            0.0000179 	        27926.2613045 
22 	     10.500 	            0.0003837 	            0.0000179 	        27927.4139892 
23 	     11.000 	            0.0004016 	            0.0000179 	        27926.7988903 
24 	     11.500 	            0.0004195 	            0.0000179 	        27928.2783982 
25 	     12.000 	            0.0004374 	            0.0000179 	        27927.1380280 
26 	     12.500 	            0.0004553 	            0.0000179 	        27926.7058385 
27 	     13.000 	            0.0004732 	            0.0000179 	        27926.7152768 
28 	     13.500 	            0.0004911 	            0.0000179 	        27927.1121686 
29 	     14.000 	            0.0005090 	            0.0000179 	        27925.7786381 
30 	     14.500 	            0.0005269 	            0.0000179 	        27927.7305742 
31 	     15.000 	            0.0005448 	            0.0000179 	        27926.6285895 
32 	     15.500 	            0.0005627 	            0.0000179 	        27926.5660609 
33 	     16.000 	            0.0005806 	            0.0000179 	        27926.4174115 
34 	     16.500 	            0.0005985 	            0.0000179 	        27927.3979950 
35 	     17.000 	            0.0006165 	            0.0000179 	        27925.5594406 
36 	     17.500 	            0.0006343 	            0.0000179 	        27927.1690109 
37 	     18.000 	            0.0006523 	            0.0000179 	        27925.8394407 
38 	     18.500 	            0.0006701 	            0.0000179 	        27926.8166583 
39 	     19.000 	            0.0006881 	            0.0000179 	        27925.0729218 
40 	     19.500 	            0.0007060 	            0.0000179 	        27926.2311302 
41 	     20.000 	            0.0007239 	            0.0000179 	        27926.2722774 
42 	     20.500 	            0.0007418 	            0.0000179 	        27925.9604161 
43 	     21.000 	            0.0007597 	            0.0000179 	        27925.1505877 
44 	     21.500 	            0.0007776 	            0.0000179 	        27926.0439086 
45 	     22.000 	            0.0007955 	            0.0000179 	        27926.1831495 
46 	     22.500 	            0.0008134 	            0.0000179 	        27925.9528197 
47 	     23.000 	            0.0008313 	            0.0000179 	        27925.0676929 
48 	     23.500 	            0.0008492 	            0.0000179 	        27925.1519633 
49 	     24.000 	            0.0008671 	            0.0000179 	        27925.9881623 
50 	     24.500 	            0.0008850 	            0.0000179 	        27925.6476628 
51 	     25.000 	            0.0009029 	            0.0000179 	        27924.9632236 
52 	     25.500 	            0.0009208 	            0.0000179 	        27925.4854398 
53 	     26.000 	            0.0009388 	            0.0000179 	        27924.7635048 
54 	     26.500 	            0.0009567 	            0.0000179 	        27925.3373657 
55 	     27.000 	            0.0009746 	            0.0000179 	        27924.8671575 
56 	     27.500 	            0.0009924 	            0.0000179 	        27925.6787058 
57 	     28.000 	            0.0010104 	            0.0000179 	        27925.1710950 
