# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000070 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000249 	            0.0000179 	        27988.3703922 
3 	      1.000 	            0.0000428 	            0.0000179 	        27929.8442395 
4 	      1.500 	            0.0000607 	            0.0000179 	        27935.5202695 
5 	      2.000 	            0.0000786 	            0.0000179 	        27927.7319177 
6 	      2.500 	            0.0000965 	            0.0000179 	        27937.9525881 
7 	      3.000 	            0.0001144 	            0.0000179 	        27934.1354862 
8 	      3.500 	            0.0001323 	            0.0000179 	        27933.4500244 
9 	      4.000 	            0.0001502 	            0.0000179 	        27925.1162867 
10 	      4.500 	            0.0001681 	            0.0000179 	        27929.6927571 
11 	      5.000 	            0.0001861 	            0.0000179 	        27926.2182347 
12 	      5.500 	            0.0002039 	            0.0000179 	        27930.2975897 
13 	      6.000 	            0.0002219 	            0.0000179 	        27927.0751753 
14 	      6.500 	            0.0002397 	            0.0000179 	        27928.7568455 
15 	      7.000 	            0.0002577 	            0.0000179 	        27927.6865477 
16 	      7.500 	            0.0002756 	            0.0000179 	        27927.9635645 
17 	      8.000 	            0.0002935 	            0.0000179 	        27924.4834470 
18 	      8.500 	            0.0003114 	            0.0000179 	        27926.9145746 
19 	      9.000 	            0.0003293 	            0.0000179 	        27927.5606850 
20 	      9.500 	            0.0003471 	            0.0000179 	        27929.6855025 
21 	     10.000 	            0.0003651 	            0.0000180 	        27925.5105300 
22 	     10.500 	            0.0003830 	            0.0000179 	        27929.2733017 
23 	     11.000 	            0.0004009 	            0.0000179 	        27927.6288390 
24 	     11.500 	            0.0004188 	            0.0000179 	        27927.1348694 
25 	     12.000 	            0.0004367 	            0.0000179 	        27925.4716867 
26 	     12.500 	            0.0004546 	            0.0000179 	        27927.6845383 
27 	     13.000 	            0.0004725 	            0.0000179 	        27925.8058887 
28 	     13.500 	            0.0004904 	            0.0000179 	        27927.6681791 
29 	     14.000 	            0.0005083 	            0.0000179 	        27926.6313361 
30 	     14.500 	            0.0005262 	            0.0000179 	        27927.3956466 
31 	     15.000 	            0.0005441 	            0.0000179 	        27925.5860403 
32 	     15.500 	            0.0005620 	            0.0000179 	        27926.5576659 
33 	     16.000 	            0.0005799 	            0.0000179 	        27926.3165988 
34 	     16.500 	            0.0005978 	            0.0000179 	        27927.4171997 
35 	     17.000 	            0.0006158 	            0.0000179 	        27925.6667343 
36 	     17.500 	            0.0006336 	            0.0000179 	        27926.9655467 
37 	     18.000 	            0.0006516 	            0.0000179 	        27925.5979072 
38 	     18.500 	            0.0006695 	            0.0000179 	        27926.6878937 
39 	     19.000 	            0.0006874 	            0.0000179 	        27925.2004414 
40 	     19.500 	            0.0007053 	            0.0000179 	        27926.2464917 
41 	     20.000 	            0.0007232 	            0.0000179 	        27925.4239124 
42 	     20.500 	            0.0007411 	            0.0000179 	        27926.7794201 
43 	     21.000 	            0.0007590 	            0.0000180 	        27925.0428680 
