# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000019 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000198 	            0.0000179 	        27936.0970135 
3 	      1.000 	            0.0000377 	            0.0000179 	        27923.7623093 
4 	      1.500 	            0.0000556 	            0.0000179 	        27925.3092742 
5 	      2.000 	            0.0000735 	            0.0000179 	        27930.8935197 
6 	      2.500 	            0.0000914 	            0.0000179 	        27929.5908066 
7 	      3.000 	            0.0001093 	            0.0000179 	        27924.8641521 
8 	      3.500 	            0.0001272 	            0.0000179 	        27926.8395632 
9 	      4.000 	            0.0001451 	            0.0000179 	        27930.4638742 
10 	      4.500 	            0.0001630 	            0.0000179 	        27925.4214464 
11 	      5.000 	            0.0001809 	            0.0000179 	        27928.7514289 
12 	      5.500 	            0.0001988 	            0.0000179 	        27925.7300465 
13 	      6.000 	            0.0002167 	            0.0000179 	        27927.3554420 
14 	      6.500 	            0.0002347 	            0.0000179 	        27925.2434302 
15 	      7.000 	            0.0002525 	            0.0000179 	        27929.2453926 
16 	      7.500 	            0.0002705 	            0.0000179 	        27924.8915639 
17 	      8.000 	            0.0002884 	            0.0000179 	        27927.1831764 
18 	      8.500 	            0.0003063 	            0.0000179 	        27925.1173028 
19 	      9.000 	            0.0003242 	            0.0000179 	        27925.7770851 
20 	      9.500 	            0.0003421 	            0.0000179 	        27927.2791549 
21 	     10.000 	            0.0003600 	            0.0000179 	        27926.6340418 
22 	     10.500 	            0.0003779 	            0.0000179 	        27926.7241648 
23 	     11.000 	            0.0003958 	            0.0000179 	        27927.2617171 
24 	     11.500 	            0.0004137 	            0.0000179 	        27927.1545030 
25 	     12.000 	            0.0004316 	            0.0000179 	        27926.1467735 
26 	     12.500 	            0.0004495 	            0.0000179 	        27924.7961696 
27 	     13.000 	            0.0004674 	            0.0000179 	        27926.4592999 
28 	     13.500 	            0.0004853 	            0.0000179 	        27925.7606865 
29 	     14.000 	            0.0005032 	            0.0000179 	        27927.6852754 
30 	     14.500 	            0.0005211 	            0.0000179 	        27925.3777910 
31 	     15.000 	            0.0005390 	            0.0000179 	        27926.2188657 
32 	     15.500 	            0.0005569 	            0.0000179 	        27926.0564254 
33 	     16.000 	            0.0005748 	            0.0000179 	        27926.2851532 
34 	     16.500 	            0.0005928 	            0.0000179 	        27925.2119297 
35 	     17.000 	            0.0006106 	            0.0000179 	        27926.0586228 
36 	     17.500 	            0.0006286 	            0.0000179 	        27925.6211581 
37 	     18.000 	            0.0006464 	            0.0000179 	        27927.1969506 
38 	     18.500 	            0.0006644 	            0.0000180 	        27924.6503052 
39 	     19.000 	            0.0006823 	            0.0000179 	        27926.1190301 
40 	     19.500 	            0.0007002 	            0.0000179 	        27925.7700973 
41 	     20.000 	            0.0007181 	            0.0000179 	        27926.6795185 
42 	     20.500 	            0.0007360 	            0.0000180 	        27924.9062318 
43 	     21.000 	            0.0007539 	            0.0000179 	        27925.4943713 
44 	     21.500 	            0.0007718 	            0.0000179 	        27924.0080695 
45 	     22.000 	            0.0007897 	            0.0000179 	        27924.9726907 
46 	     22.500 	            0.0008076 	            0.0000179 	        27924.9626520 
47 	     23.000 	            0.0008255 	            0.0000179 	        27924.9037504 
48 	     23.500 	            0.0008434 	            0.0000179 	        27925.4293607 
49 	     24.000 	            0.0008613 	            0.0000179 	        27925.1379554 
50 	     24.500 	            0.0008792 	            0.0000179 	        27925.9249125 
51 	     25.000 	            0.0008971 	            0.0000179 	        27925.4448807 
52 	     25.500 	            0.0009150 	            0.0000179 	        27925.1405202 
53 	     26.000 	            0.0009330 	            0.0000179 	        27924.7247437 
54 	     26.500 	            0.0009509 	            0.0000179 	        27924.8624981 
55 	     27.000 	            0.0009688 	            0.0000179 	        27924.4688081 
56 	     27.500 	            0.0009867 	            0.0000179 	        27924.8244857 
57 	     28.000 	            0.0010046 	            0.0000179 	        27925.0949705 
58 	     28.500 	            0.0010225 	            0.0000179 	        27924.1180335 
59 	     29.000 	            0.0010404 	            0.0000179 	        27925.1281111 
60 	     29.500 	            0.0010583 	            0.0000179 	        27924.6135011 
61 	     30.000 	            0.0010762 	            0.0000179 	        27924.5479871 
62 	     30.500 	            0.0010941 	            0.0000179 	        27924.1076823 
63 	     31.000 	            0.0011120 	            0.0000179 	        27924.3313957 
64 	     31.500 	            0.0011299 	            0.0000179 	        27924.9841132 
65 	     32.000 	            0.0011478 	            0.0000179 	        27925.4439922 
66 	     32.500 	            0.0011657 	            0.0000179 	        27924.4050856 
67 	     33.000 	            0.0011836 	            0.0000179 	        27924.5863790 
68 	     33.500 	            0.0012016 	            0.0000179 	        27924.3010077 
69 	     34.000 	            0.0012194 	            0.0000179 	        27924.8798243 
70 	     34.500 	            0.0012374 	            0.0000179 	        27924.5632027 
71 	     35.000 	            0.0012553 	            0.0000179 	        27923.9831624 
72 	     35.500 	            0.0012732 	            0.0000179 	        27924.7302796 
73 	     36.000 	            0.0012911 	            0.0000179 	        27924.9183852 
74 	     36.500 	            0.0013090 	            0.0000179 	        27924.1538861 
75 	     37.000 	            0.0013269 	            0.0000179 	        27924.0788238 
76 	     37.500 	            0.0013448 	            0.0000179 	        27924.5277214 
77 	     38.000 	            0.0013627 	            0.0000179 	        27924.4440350 
78 	     38.500 	            0.0013806 	            0.0000179 	        27924.3181672 
79 	     39.000 	            0.0013985 	            0.0000179 	        27924.1676368 
80 	     39.500 	            0.0014164 	            0.0000179 	        27924.1659904 
81 	     40.000 	            0.0014344 	            0.0000179 	        27923.9310665 
82 	     40.500 	            0.0014523 	            0.0000179 	        27923.3652922 
83 	     41.000 	            0.0014701 	            0.0000178 	        27924.5604583 
84 	     41.500 	            0.0014881 	            0.0000179 	        27924.3470192 
85 	     42.000 	            0.0015059 	            0.0000179 	        27924.5529144 
86 	     42.500 	            0.0015239 	            0.0000179 	        27924.0960818 
87 	     43.000 	            0.0015418 	            0.0000179 	        27924.2504503 
88 	     43.500 	            0.0015597 	            0.0000179 	        27923.9293423 
89 	     44.000 	            0.0015776 	            0.0000179 	        27924.4460556 
90 	     44.500 	            0.0015955 	            0.0000179 	        27924.3500493 
91 	     45.000 	            0.0016134 	            0.0000179 	        27924.2436137 
92 	     45.500 	            0.0016313 	            0.0000179 	        27923.9336365 
93 	     46.000 	            0.0016492 	            0.0000179 	        27924.5512440 
94 	     46.500 	            0.0016671 	            0.0000179 	        27924.3771996 
95 	     47.000 	            0.0016850 	            0.0000179 	        27924.0139252 
96 	     47.500 	            0.0017029 	            0.0000179 	        27923.8451463 
97 	     48.000 	            0.0017208 	            0.0000179 	        27924.3506447 
98 	     48.500 	            0.0017387 	            0.0000179 	        27924.1545476 
99 	     49.000 	            0.0017566 	            0.0000179 	        27924.3191281 
100 	     49.500 	            0.0017746 	            0.0000179 	        27924.1470701 
101 	     50.000 	            0.0017925 	            0.0000179 	        27924.2259872 
102 	     50.500 	            0.0018104 	            0.0000179 	        27924.2202624 
103 	     51.000 	            0.0018283 	            0.0000179 	        27924.3692652 
104 	     51.500 	            0.0018462 	            0.0000179 	        27924.4558927 
105 	     52.000 	            0.0018641 	            0.0000179 	        27924.3532143 
106 	     52.500 	            0.0018820 	            0.0000179 	        27924.3607750 
107 	     53.000 	            0.0018999 	            0.0000179 	        27924.0812970 
108 	     53.500 	            0.0019178 	            0.0000179 	        27924.2490597 
109 	     54.000 	            0.0019357 	            0.0000179 	        27924.3294277 
110 	     54.500 	            0.0019536 	            0.0000179 	        27924.1186013 
111 	     55.000 	            0.0019715 	            0.0000179 	        27924.1579917 
112 	     55.500 	            0.0019894 	            0.0000179 	        27924.2724644 
113 	     56.000 	            0.0020073 	            0.0000179 	        27924.3008540 
114 	     56.500 	            0.0020252 	            0.0000179 	        27924.1973286 
115 	     57.000 	            0.0020431 	            0.0000179 	        27924.2704954 
116 	     57.500 	            0.0020610 	            0.0000179 	        27924.1713466 
117 	     58.000 	            0.0020789 	            0.0000179 	        27924.8145010 
118 	     58.500 	            0.0020968 	            0.0000179 	        27924.2197876 
119 	     59.000 	            0.0021147 	            0.0000179 	        27924.2985509 
120 	     59.500 	            0.0021327 	            0.0000179 	        27924.0508181 
121 	     60.000 	            0.0021506 	            0.0000179 	        27924.3581980 
122 	     60.500 	            0.0021685 	            0.0000179 	        27924.2853925 
123 	     61.000 	            0.0021864 	            0.0000179 	        27924.0692876 
124 	     61.500 	            0.0022043 	            0.0000179 	        27924.1740134 
125 	     62.000 	            0.0022222 	            0.0000179 	        27924.5525708 
126 	     62.500 	            0.0022401 	            0.0000179 	        27924.4458922 
