# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000107 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000286 	            0.0000179 	        27920.4970907 
3 	      1.000 	            0.0000465 	            0.0000179 	        27915.4104086 
4 	      1.500 	            0.0000644 	            0.0000179 	        27935.1926646 
5 	      2.000 	            0.0000823 	            0.0000180 	        27913.1186483 
6 	      2.500 	            0.0001002 	            0.0000179 	        27932.0280581 
7 	      3.000 	            0.0001181 	            0.0000179 	        27921.9414290 
8 	      3.500 	            0.0001360 	            0.0000179 	        27926.3075302 
9 	      4.000 	            0.0001539 	            0.0000179 	        27924.0919854 
10 	      4.500 	            0.0001718 	            0.0000179 	        27926.0356518 
11 	      5.000 	            0.0001897 	            0.0000179 	        27925.0878363 
12 	      5.500 	            0.0002076 	            0.0000179 	        27930.5605770 
13 	      6.000 	            0.0002255 	            0.0000179 	        27925.0415534 
14 	      6.500 	            0.0002434 	            0.0000179 	        27928.0088813 
15 	      7.000 	            0.0002613 	            0.0000179 	        27924.3768998 
16 	      7.500 	            0.0002792 	            0.0000179 	        27927.8418652 
17 	      8.000 	            0.0002971 	            0.0000179 	        27926.1019532 
18 	      8.500 	            0.0003150 	            0.0000179 	        27926.2975123 
19 	      9.000 	            0.0003330 	            0.0000179 	        27923.4820000 
20 	      9.500 	            0.0003508 	            0.0000179 	        27927.1652884 
21 	     10.000 	            0.0003688 	            0.0000179 	        27925.9845676 
22 	     10.500 	            0.0003866 	            0.0000179 	        27927.3370151 
23 	     11.000 	            0.0004046 	            0.0000179 	        27924.4613839 
24 	     11.500 	            0.0004225 	            0.0000179 	        27926.1601333 
25 	     12.000 	            0.0004404 	            0.0000179 	        27925.0278791 
26 	     12.500 	            0.0004583 	            0.0000179 	        27927.3393847 
27 	     13.000 	            0.0004762 	            0.0000180 	        27923.6024447 
28 	     13.500 	            0.0004941 	            0.0000179 	        27925.8748810 
29 	     14.000 	            0.0005120 	            0.0000179 	        27926.8550383 
30 	     14.500 	            0.0005299 	            0.0000179 	        27926.4275153 
31 	     15.000 	            0.0005478 	            0.0000179 	        27925.6574603 
32 	     15.500 	            0.0005657 	            0.0000179 	        27925.8494460 
33 	     16.000 	            0.0005836 	            0.0000179 	        27924.8949249 
34 	     16.500 	            0.0006015 	            0.0000179 	        27925.5919412 
35 	     17.000 	            0.0006194 	            0.0000179 	        27925.2157232 
36 	     17.500 	            0.0006373 	            0.0000179 	        27925.5320149 
37 	     18.000 	            0.0006553 	            0.0000179 	        27924.7365842 
38 	     18.500 	            0.0006731 	            0.0000179 	        27925.6794856 
39 	     19.000 	            0.0006910 	            0.0000179 	        27925.6212527 
40 	     19.500 	            0.0007089 	            0.0000179 	        27925.7352391 
41 	     20.000 	            0.0007269 	            0.0000179 	        27925.2607884 
42 	     20.500 	            0.0007448 	            0.0000179 	        27925.8042846 
43 	     21.000 	            0.0007627 	            0.0000179 	        27925.4227610 
44 	     21.500 	            0.0007806 	            0.0000179 	        27925.0683113 
45 	     22.000 	            0.0007985 	            0.0000179 	        27925.5093914 
46 	     22.500 	            0.0008164 	            0.0000179 	        27925.2719451 
47 	     23.000 	            0.0008343 	            0.0000179 	        27925.0976816 
48 	     23.500 	            0.0008522 	            0.0000179 	        27924.6509312 
49 	     24.000 	            0.0008701 	            0.0000179 	        27924.5599338 
50 	     24.500 	            0.0008880 	            0.0000179 	        27925.3265905 
51 	     25.000 	            0.0009059 	            0.0000179 	        27925.0978783 
52 	     25.500 	            0.0009238 	            0.0000179 	        27925.8232416 
53 	     26.000 	            0.0009418 	            0.0000180 	        27924.3580796 
54 	     26.500 	            0.0009597 	            0.0000179 	        27923.9439816 
55 	     27.000 	            0.0009776 	            0.0000179 	        27924.3221512 
56 	     27.500 	            0.0009954 	            0.0000179 	        27925.0653355 
57 	     28.000 	            0.0010134 	            0.0000179 	        27924.5215291 
58 	     28.500 	            0.0010313 	            0.0000179 	        27924.3677852 
59 	     29.000 	            0.0010491 	            0.0000179 	        27925.5076943 
60 	     29.500 	            0.0010671 	            0.0000179 	        27924.6314556 
61 	     30.000 	            0.0010850 	            0.0000179 	        27925.2154457 
62 	     30.500 	            0.0011029 	            0.0000179 	        27924.7446789 
63 	     31.000 	            0.0011208 	            0.0000179 	        27924.8172061 
64 	     31.500 	            0.0011387 	            0.0000179 	        27925.2969441 
65 	     32.000 	            0.0011566 	            0.0000179 	        27924.4785915 
66 	     32.500 	            0.0011745 	            0.0000179 	        27924.3770872 
67 	     33.000 	            0.0011924 	            0.0000179 	        27924.8706984 
68 	     33.500 	            0.0012103 	            0.0000179 	        27924.6655112 
69 	     34.000 	            0.0012282 	            0.0000179 	        27924.3130545 
70 	     34.500 	            0.0012461 	            0.0000179 	        27924.6060323 
71 	     35.000 	            0.0012640 	            0.0000179 	        27924.4513999 
72 	     35.500 	            0.0012819 	            0.0000179 	        27925.0549509 
73 	     36.000 	            0.0012998 	            0.0000179 	        27924.5969793 
74 	     36.500 	            0.0013178 	            0.0000179 	        27924.5788562 
75 	     37.000 	            0.0013357 	            0.0000179 	        27924.5793780 
76 	     37.500 	            0.0013536 	            0.0000179 	        27924.3248762 
77 	     38.000 	            0.0013715 	            0.0000179 	        27924.4524521 
78 	     38.500 	            0.0013894 	            0.0000179 	        27924.3534539 
79 	     39.000 	            0.0014073 	            0.0000179 	        27924.6392714 
80 	     39.500 	            0.0014252 	            0.0000179 	        27924.4302897 
81 	     40.000 	            0.0014431 	            0.0000179 	        27923.9895100 
82 	     40.500 	            0.0014610 	            0.0000179 	        27924.8606349 
83 	     41.000 	            0.0014789 	            0.0000179 	        27924.0164360 
84 	     41.500 	            0.0014968 	            0.0000179 	        27924.0312018 
85 	     42.000 	            0.0015148 	            0.0000179 	        27923.9294471 
86 	     42.500 	            0.0015326 	            0.0000179 	        27924.5031497 
87 	     43.000 	            0.0015505 	            0.0000179 	        27924.1668091 
88 	     43.500 	            0.0015684 	            0.0000179 	        27924.6172910 
89 	     44.000 	            0.0015864 	            0.0000179 	        27924.0267646 
90 	     44.500 	            0.0016042 	            0.0000179 	        27924.6081819 
91 	     45.000 	            0.0016222 	            0.0000179 	        27924.2493728 
92 	     45.500 	            0.0016400 	            0.0000179 	        27924.6840483 
93 	     46.000 	            0.0016580 	            0.0000179 	        27924.5613289 
94 	     46.500 	            0.0016759 	            0.0000179 	        27924.3628496 
95 	     47.000 	            0.0016938 	            0.0000179 	        27924.0097324 
96 	     47.500 	            0.0017117 	            0.0000179 	        27924.1318773 
97 	     48.000 	            0.0017296 	            0.0000179 	        27924.7056917 
98 	     48.500 	            0.0017475 	            0.0000179 	        27924.2956397 
99 	     49.000 	            0.0017654 	            0.0000179 	        27924.2893276 
100 	     49.500 	            0.0017833 	            0.0000179 	        27923.9494743 
101 	     50.000 	            0.0018012 	            0.0000179 	        27924.4061911 
102 	     50.500 	            0.0018191 	            0.0000179 	        27924.4669060 
103 	     51.000 	            0.0018371 	            0.0000180 	        27923.5328860 
104 	     51.500 	            0.0018549 	            0.0000178 	        27924.5818844 
105 	     52.000 	            0.0018728 	            0.0000179 	        27924.2145448 
106 	     52.500 	            0.0018908 	            0.0000179 	        27924.0752670 
107 	     53.000 	            0.0019087 	            0.0000179 	        27923.8557375 
108 	     53.500 	            0.0019266 	            0.0000179 	        27924.1806493 
109 	     54.000 	            0.0019445 	            0.0000179 	        27923.8072298 
110 	     54.500 	            0.0019624 	            0.0000179 	        27924.0356673 
111 	     55.000 	            0.0019802 	            0.0000179 	        27924.7209595 
112 	     55.500 	            0.0019982 	            0.0000180 	        27923.8926141 
113 	     56.000 	            0.0020161 	            0.0000179 	        27924.0078550 
114 	     56.500 	            0.0020340 	            0.0000179 	        27924.7167096 
115 	     57.000 	            0.0020519 	            0.0000179 	        27924.3782648 
116 	     57.500 	            0.0020698 	            0.0000180 	        27923.7208722 
117 	     58.000 	            0.0020877 	            0.0000179 	        27924.0463456 
118 	     58.500 	            0.0021056 	            0.0000179 	        27924.6225532 
119 	     59.000 	            0.0021235 	            0.0000180 	        27923.9953371 
120 	     59.500 	            0.0021414 	            0.0000179 	        27924.3048332 
121 	     60.000 	            0.0021594 	            0.0000179 	        27923.9322479 
122 	     60.500 	            0.0021772 	            0.0000179 	        27924.4882754 
123 	     61.000 	            0.0021952 	            0.0000180 	        27923.4484699 
124 	     61.500 	            0.0022131 	            0.0000179 	        27923.6801286 
125 	     62.000 	            0.0022310 	            0.0000179 	        27924.2459899 
126 	     62.500 	            0.0022488 	            0.0000179 	        27924.6266911 
127 	     63.000 	            0.0022667 	            0.0000179 	        27924.4673391 
128 	     63.500 	            0.0022847 	            0.0000179 	        27924.0203148 
129 	     64.000 	            0.0023026 	            0.0000179 	        27924.0637938 
130 	     64.500 	            0.0023204 	            0.0000178 	        27924.8302215 
131 	     65.000 	            0.0023384 	            0.0000180 	        27924.1425088 
132 	     65.500 	            0.0023563 	            0.0000179 	        27924.4388242 
133 	     66.000 	            0.0023742 	            0.0000179 	        27924.4640404 
134 	     66.500 	            0.0023921 	            0.0000179 	        27924.0876338 
135 	     67.000 	            0.0024100 	            0.0000179 	        27924.3367909 
136 	     67.500 	            0.0024279 	            0.0000179 	        27924.0621110 
137 	     68.000 	            0.0024458 	            0.0000179 	        27924.4706263 
138 	     68.500 	            0.0024637 	            0.0000179 	        27924.3395241 
139 	     69.000 	            0.0024816 	            0.0000179 	        27924.2463691 
140 	     69.500 	            0.0024995 	            0.0000179 	        27924.4230517 
141 	     70.000 	            0.0025174 	            0.0000179 	        27924.6932764 
142 	     70.500 	            0.0025353 	            0.0000179 	        27924.9178827 
143 	     71.000 	            0.0025533 	            0.0000180 	        27924.3126468 
144 	     71.500 	            0.0025712 	            0.0000179 	        27924.1457009 
145 	     72.000 	            0.0025891 	            0.0000179 	        27924.3331859 
146 	     72.500 	            0.0026069 	            0.0000179 	        27924.6978148 
147 	     73.000 	            0.0026249 	            0.0000180 	        27923.7895892 
148 	     73.500 	            0.0026427 	            0.0000178 	        27924.7962922 
149 	     74.000 	            0.0026607 	            0.0000179 	        27924.4435522 
150 	     74.500 	            0.0026786 	            0.0000179 	        27924.1945188 
151 	     75.000 	            0.0026965 	            0.0000179 	        27924.2258503 
152 	     75.500 	            0.0027144 	            0.0000179 	        27924.3922735 
153 	     76.000 	            0.0027323 	            0.0000179 	        27924.4754064 
154 	     76.500 	            0.0027502 	            0.0000179 	        27924.4311037 
155 	     77.000 	            0.0027681 	            0.0000179 	        27924.2639781 
