# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000149 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000328 	            0.0000179 	        27913.3856847 
3 	      1.000 	            0.0000507 	            0.0000179 	        27918.0724083 
4 	      1.500 	            0.0000686 	            0.0000179 	        27932.4295495 
5 	      2.000 	            0.0000865 	            0.0000179 	        27933.7566305 
6 	      2.500 	            0.0001044 	            0.0000179 	        27928.5608705 
7 	      3.000 	            0.0001223 	            0.0000179 	        27925.2236091 
8 	      3.500 	            0.0001402 	            0.0000179 	        27933.6536404 
9 	      4.000 	            0.0001581 	            0.0000179 	        27923.8733946 
10 	      4.500 	            0.0001760 	            0.0000179 	        27925.7868454 
11 	      5.000 	            0.0001940 	            0.0000179 	        27924.5651376 
12 	      5.500 	            0.0002118 	            0.0000179 	        27927.2351062 
13 	      6.000 	            0.0002297 	            0.0000179 	        27926.4517072 
14 	      6.500 	            0.0002477 	            0.0000179 	        27926.2101063 
15 	      7.000 	            0.0002655 	            0.0000179 	        27927.0385151 
16 	      7.500 	            0.0002834 	            0.0000179 	        27928.4068318 
17 	      8.000 	            0.0003014 	            0.0000179 	        27926.8684455 
18 	      8.500 	            0.0003193 	            0.0000179 	        27927.8430873 
19 	      9.000 	            0.0003372 	            0.0000179 	        27924.5144516 
20 	      9.500 	            0.0003551 	            0.0000179 	        27925.2993420 
21 	     10.000 	            0.0003730 	            0.0000179 	        27927.0185614 
22 	     10.500 	            0.0003909 	            0.0000179 	        27926.7685386 
23 	     11.000 	            0.0004088 	            0.0000179 	        27923.9322322 
24 	     11.500 	            0.0004267 	            0.0000179 	        27926.3001882 
25 	     12.000 	            0.0004446 	            0.0000179 	        27926.8357013 
26 	     12.500 	            0.0004625 	            0.0000179 	        27927.4428375 
27 	     13.000 	            0.0004804 	            0.0000179 	        27925.6948418 
28 	     13.500 	            0.0004983 	            0.0000179 	        27927.3406719 
29 	     14.000 	            0.0005162 	            0.0000179 	        27925.9691343 
30 	     14.500 	            0.0005341 	            0.0000179 	        27926.1879298 
31 	     15.000 	            0.0005520 	            0.0000179 	        27925.0839105 
32 	     15.500 	            0.0005699 	            0.0000179 	        27925.9328817 
33 	     16.000 	            0.0005879 	            0.0000179 	        27925.3523680 
34 	     16.500 	            0.0006058 	            0.0000179 	        27925.3507245 
35 	     17.000 	            0.0006237 	            0.0000179 	        27924.4796095 
36 	     17.500 	            0.0006416 	            0.0000179 	        27925.9179996 
37 	     18.000 	            0.0006595 	            0.0000179 	        27925.3657125 
38 	     18.500 	            0.0006774 	            0.0000179 	        27925.4939841 
39 	     19.000 	            0.0006953 	            0.0000179 	        27925.5700925 
40 	     19.500 	            0.0007132 	            0.0000179 	        27925.6792284 
41 	     20.000 	            0.0007311 	            0.0000179 	        27925.8611060 
42 	     20.500 	            0.0007490 	            0.0000179 	        27925.0297048 
43 	     21.000 	            0.0007669 	            0.0000179 	        27926.0140071 
44 	     21.500 	            0.0007848 	            0.0000179 	        27926.1390070 
45 	     22.000 	            0.0008027 	            0.0000180 	        27924.3911633 
46 	     22.500 	            0.0008206 	            0.0000179 	        27925.2575213 
47 	     23.000 	            0.0008385 	            0.0000179 	        27925.0054116 
48 	     23.500 	            0.0008564 	            0.0000179 	        27925.3637681 
49 	     24.000 	            0.0008744 	            0.0000180 	        27923.8648051 
50 	     24.500 	            0.0008922 	            0.0000179 	        27924.9492888 
51 	     25.000 	            0.0009102 	            0.0000179 	        27924.9772484 
52 	     25.500 	            0.0009280 	            0.0000179 	        27925.3146589 
53 	     26.000 	            0.0009460 	            0.0000179 	        27924.5828342 
54 	     26.500 	            0.0009639 	            0.0000179 	        27924.7284233 
55 	     27.000 	            0.0009818 	            0.0000179 	        27923.8271456 
56 	     27.500 	            0.0009997 	            0.0000179 	        27925.1891963 
57 	     28.000 	            0.0010176 	            0.0000179 	        27924.4536970 
58 	     28.500 	            0.0010355 	            0.0000179 	        27925.4199919 
59 	     29.000 	            0.0010534 	            0.0000180 	        27923.5542265 
60 	     29.500 	            0.0010713 	            0.0000179 	        27924.2053159 
61 	     30.000 	            0.0010892 	            0.0000179 	        27924.1137668 
62 	     30.500 	            0.0011071 	            0.0000178 	        27925.5397009 
63 	     31.000 	            0.0011250 	            0.0000180 	        27924.3553112 
64 	     31.500 	            0.0011429 	            0.0000179 	        27924.8653146 
65 	     32.000 	            0.0011608 	            0.0000179 	        27924.8236770 
66 	     32.500 	            0.0011788 	            0.0000179 	        27924.3249218 
67 	     33.000 	            0.0011967 	            0.0000179 	        27924.4068316 
68 	     33.500 	            0.0012146 	            0.0000179 	        27924.6437332 
69 	     34.000 	            0.0012325 	            0.0000179 	        27924.6582429 
70 	     34.500 	            0.0012504 	            0.0000179 	        27923.9800301 
71 	     35.000 	            0.0012683 	            0.0000179 	        27923.9965292 
72 	     35.500 	            0.0012862 	            0.0000179 	        27924.4678564 
73 	     36.000 	            0.0013041 	            0.0000179 	        27924.1721706 
74 	     36.500 	            0.0013220 	            0.0000179 	        27924.8832690 
75 	     37.000 	            0.0013399 	            0.0000179 	        27924.0726931 
76 	     37.500 	            0.0013578 	            0.0000179 	        27924.5878290 
77 	     38.000 	            0.0013757 	            0.0000179 	        27924.3269300 
78 	     38.500 	            0.0013936 	            0.0000179 	        27924.9244097 
79 	     39.000 	            0.0014116 	            0.0000180 	        27923.8554997 
80 	     39.500 	            0.0014294 	            0.0000179 	        27924.3316248 
81 	     40.000 	            0.0014474 	            0.0000179 	        27923.7728936 
82 	     40.500 	            0.0014652 	            0.0000179 	        27924.3711189 
83 	     41.000 	            0.0014832 	            0.0000179 	        27924.1944523 
84 	     41.500 	            0.0015010 	            0.0000179 	        27924.9915389 
85 	     42.000 	            0.0015190 	            0.0000179 	        27924.2017685 
86 	     42.500 	            0.0015369 	            0.0000179 	        27924.2461137 
87 	     43.000 	            0.0015548 	            0.0000179 	        27923.9873949 
88 	     43.500 	            0.0015727 	            0.0000179 	        27924.5446398 
89 	     44.000 	            0.0015906 	            0.0000179 	        27924.4031076 
90 	     44.500 	            0.0016085 	            0.0000179 	        27924.2184741 
91 	     45.000 	            0.0016264 	            0.0000179 	        27924.4011932 
92 	     45.500 	            0.0016443 	            0.0000179 	        27924.8285750 
93 	     46.000 	            0.0016622 	            0.0000179 	        27924.0789397 
94 	     46.500 	            0.0016801 	            0.0000179 	        27924.2678729 
95 	     47.000 	            0.0016980 	            0.0000179 	        27924.1828191 
96 	     47.500 	            0.0017159 	            0.0000179 	        27923.9400011 
97 	     48.000 	            0.0017339 	            0.0000179 	        27923.8961886 
98 	     48.500 	            0.0017517 	            0.0000179 	        27924.6292028 
99 	     49.000 	            0.0017696 	            0.0000179 	        27924.3946920 
100 	     49.500 	            0.0017876 	            0.0000179 	        27924.0501832 
101 	     50.000 	            0.0018055 	            0.0000179 	        27924.1371991 
102 	     50.500 	            0.0018234 	            0.0000179 	        27924.0748991 
103 	     51.000 	            0.0018413 	            0.0000179 	        27923.9690556 
104 	     51.500 	            0.0018592 	            0.0000179 	        27924.4141087 
105 	     52.000 	            0.0018771 	            0.0000180 	        27923.7227260 
106 	     52.500 	            0.0018950 	            0.0000179 	        27924.0598627 
107 	     53.000 	            0.0019129 	            0.0000179 	        27924.0729704 
108 	     53.500 	            0.0019308 	            0.0000179 	        27924.1692113 
109 	     54.000 	            0.0019487 	            0.0000179 	        27923.7195094 
110 	     54.500 	            0.0019666 	            0.0000179 	        27924.0717520 
111 	     55.000 	            0.0019845 	            0.0000179 	        27924.3057834 
112 	     55.500 	            0.0020024 	            0.0000179 	        27924.1276141 
113 	     56.000 	            0.0020203 	            0.0000179 	        27923.9418887 
114 	     56.500 	            0.0020382 	            0.0000179 	        27924.1633769 
115 	     57.000 	            0.0020562 	            0.0000179 	        27923.9932181 
116 	     57.500 	            0.0020740 	            0.0000179 	        27924.2174839 
117 	     58.000 	            0.0020920 	            0.0000179 	        27923.9654179 
