# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000017 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000196 	            0.0000179 	        27902.5289142 
3 	      1.000 	            0.0000375 	            0.0000179 	        27917.6701055 
4 	      1.500 	            0.0000554 	            0.0000179 	        27924.3611951 
5 	      2.000 	            0.0000733 	            0.0000179 	        27930.2809929 
6 	      2.500 	            0.0000912 	            0.0000179 	        27924.5153388 
7 	      3.000 	            0.0001091 	            0.0000179 	        27924.1745602 
8 	      3.500 	            0.0001270 	            0.0000179 	        27924.2728863 
9 	      4.000 	            0.0001450 	            0.0000179 	        27924.4313704 
10 	      4.500 	            0.0001629 	            0.0000179 	        27923.3430782 
11 	      5.000 	            0.0001808 	            0.0000179 	        27924.6802992 
12 	      5.500 	            0.0001987 	            0.0000179 	        27922.6602729 
13 	      6.000 	            0.0002166 	            0.0000179 	        27925.5472757 
14 	      6.500 	            0.0002345 	            0.0000179 	        27924.2966504 
15 	      7.000 	            0.0002524 	            0.0000179 	        27925.4263392 
16 	      7.500 	            0.0002703 	            0.0000179 	        27924.7431504 
17 	      8.000 	            0.0002882 	            0.0000179 	        27923.0749039 
18 	      8.500 	            0.0003061 	            0.0000179 	        27925.2908661 
19 	      9.000 	            0.0003240 	            0.0000179 	        27926.0658411 
20 	      9.500 	            0.0003419 	            0.0000179 	        27925.4959999 
21 	     10.000 	            0.0003598 	            0.0000179 	        27924.8236356 
22 	     10.500 	            0.0003777 	            0.0000179 	        27924.7754746 
23 	     11.000 	            0.0003956 	            0.0000179 	        27926.0197139 
24 	     11.500 	            0.0004135 	            0.0000179 	        27925.0535865 
25 	     12.000 	            0.0004314 	            0.0000179 	        27925.3448161 
26 	     12.500 	            0.0004493 	            0.0000179 	        27924.6039875 
27 	     13.000 	            0.0004672 	            0.0000179 	        27925.0392502 
28 	     13.500 	            0.0004852 	            0.0000179 	        27923.8705707 
29 	     14.000 	            0.0005030 	            0.0000179 	        27925.4321879 
30 	     14.500 	            0.0005210 	            0.0000179 	        27924.4757487 
31 	     15.000 	            0.0005388 	            0.0000179 	        27926.1345428 
32 	     15.500 	            0.0005568 	            0.0000179 	        27924.2261775 
33 	     16.000 	            0.0005747 	            0.0000179 	        27924.8585514 
34 	     16.500 	            0.0005926 	            0.0000179 	        27924.8017423 
35 	     17.000 	            0.0006105 	            0.0000179 	        27925.3065960 
36 	     17.500 	            0.0006284 	            0.0000179 	        27924.6229924 
37 	     18.000 	            0.0006463 	            0.0000179 	        27926.0099421 
38 	     18.500 	            0.0006642 	            0.0000179 	        27925.6061023 
39 	     19.000 	            0.0006821 	            0.0000179 	        27925.1406858 
40 	     19.500 	            0.0007000 	            0.0000179 	        27924.6418981 
41 	     20.000 	            0.0007179 	            0.0000179 	        27925.5472887 
42 	     20.500 	            0.0007358 	            0.0000179 	        27924.5991639 
43 	     21.000 	            0.0007537 	            0.0000179 	        27925.1078681 
44 	     21.500 	            0.0007716 	            0.0000179 	        27924.8770818 
45 	     22.000 	            0.0007895 	            0.0000179 	        27925.1592917 
46 	     22.500 	            0.0008075 	            0.0000179 	        27924.3254489 
47 	     23.000 	            0.0008253 	            0.0000179 	        27925.5523188 
48 	     23.500 	            0.0008433 	            0.0000179 	        27924.4951609 
49 	     24.000 	            0.0008611 	            0.0000179 	        27925.2549956 
50 	     24.500 	            0.0008791 	            0.0000179 	        27924.2095243 
51 	     25.000 	            0.0008970 	            0.0000179 	        27925.1282720 
52 	     25.500 	            0.0009149 	            0.0000179 	        27924.3282508 
53 	     26.000 	            0.0009328 	            0.0000179 	        27924.4788019 
54 	     26.500 	            0.0009507 	            0.0000179 	        27924.5171910 
55 	     27.000 	            0.0009686 	            0.0000179 	        27924.8960093 
56 	     27.500 	            0.0009865 	            0.0000179 	        27924.2089955 
57 	     28.000 	            0.0010044 	            0.0000179 	        27924.6886960 
58 	     28.500 	            0.0010223 	            0.0000179 	        27924.1965514 
59 	     29.000 	            0.0010402 	            0.0000179 	        27924.7887049 
60 	     29.500 	            0.0010581 	            0.0000179 	        27924.3089965 
61 	     30.000 	            0.0010760 	            0.0000179 	        27924.1639035 
62 	     30.500 	            0.0010940 	            0.0000179 	        27924.0962935 
63 	     31.000 	            0.0011118 	            0.0000179 	        27924.5000797 
64 	     31.500 	            0.0011298 	            0.0000179 	        27923.9930194 
65 	     32.000 	            0.0011477 	            0.0000179 	        27924.3157069 
66 	     32.500 	            0.0011656 	            0.0000179 	        27924.0772049 
67 	     33.000 	            0.0011835 	            0.0000179 	        27924.6533722 
68 	     33.500 	            0.0012014 	            0.0000179 	        27924.1809982 
69 	     34.000 	            0.0012193 	            0.0000179 	        27924.1350063 
70 	     34.500 	            0.0012372 	            0.0000179 	        27924.0419844 
71 	     35.000 	            0.0012551 	            0.0000179 	        27924.2268051 
72 	     35.500 	            0.0012730 	            0.0000179 	        27923.9659938 
73 	     36.000 	            0.0012909 	            0.0000179 	        27924.3379765 
74 	     36.500 	            0.0013088 	            0.0000179 	        27924.3736887 
75 	     37.000 	            0.0013267 	            0.0000179 	        27924.4823446 
76 	     37.500 	            0.0013446 	            0.0000179 	        27924.1260841 
77 	     38.000 	            0.0013625 	            0.0000179 	        27923.9979815 
78 	     38.500 	            0.0013805 	            0.0000179 	        27923.9765290 
79 	     39.000 	            0.0013983 	            0.0000179 	        27924.1508549 
80 	     39.500 	            0.0014163 	            0.0000179 	        27924.0837869 
81 	     40.000 	            0.0014342 	            0.0000179 	        27924.1786041 
82 	     40.500 	            0.0014521 	            0.0000179 	        27923.7421766 
83 	     41.000 	            0.0014700 	            0.0000179 	        27924.4166455 
84 	     41.500 	            0.0014879 	            0.0000179 	        27924.1657464 
85 	     42.000 	            0.0015058 	            0.0000179 	        27924.1516356 
86 	     42.500 	            0.0015237 	            0.0000179 	        27923.8921048 
87 	     43.000 	            0.0015416 	            0.0000179 	        27923.9291853 
88 	     43.500 	            0.0015595 	            0.0000179 	        27923.9369012 
89 	     44.000 	            0.0015774 	            0.0000179 	        27924.2609089 
90 	     44.500 	            0.0015953 	            0.0000179 	        27923.9576160 
91 	     45.000 	            0.0016132 	            0.0000179 	        27924.0427042 
92 	     45.500 	            0.0016311 	            0.0000179 	        27923.9868172 
93 	     46.000 	            0.0016490 	            0.0000179 	        27924.2540112 
94 	     46.500 	            0.0016670 	            0.0000179 	        27923.8094256 
95 	     47.000 	            0.0016848 	            0.0000179 	        27924.0226334 
96 	     47.500 	            0.0017027 	            0.0000179 	        27924.1654027 
97 	     48.000 	            0.0017207 	            0.0000179 	        27924.0753389 
98 	     48.500 	            0.0017386 	            0.0000179 	        27923.9642887 
99 	     49.000 	            0.0017565 	            0.0000179 	        27924.1403671 
100 	     49.500 	            0.0017744 	            0.0000179 	        27923.7358044 
101 	     50.000 	            0.0017923 	            0.0000179 	        27924.1011792 
102 	     50.500 	            0.0018102 	            0.0000179 	        27923.7766557 
103 	     51.000 	            0.0018281 	            0.0000179 	        27924.1941781 
104 	     51.500 	            0.0018460 	            0.0000179 	        27923.8532489 
105 	     52.000 	            0.0018639 	            0.0000179 	        27923.9723528 
106 	     52.500 	            0.0018818 	            0.0000179 	        27923.8288838 
107 	     53.000 	            0.0018997 	            0.0000179 	        27924.1675157 
108 	     53.500 	            0.0019176 	            0.0000179 	        27923.8690435 
109 	     54.000 	            0.0019355 	            0.0000179 	        27923.9548102 
110 	     54.500 	            0.0019535 	            0.0000179 	        27923.7432883 
111 	     55.000 	            0.0019713 	            0.0000179 	        27924.0762543 
112 	     55.500 	            0.0019892 	            0.0000179 	        27923.9926746 
113 	     56.000 	            0.0020071 	            0.0000179 	        27924.2131063 
114 	     56.500 	            0.0020251 	            0.0000179 	        27923.9078086 
115 	     57.000 	            0.0020430 	            0.0000179 	        27923.9654242 
116 	     57.500 	            0.0020609 	            0.0000179 	        27923.9394521 
117 	     58.000 	            0.0020788 	            0.0000179 	        27924.0640669 
118 	     58.500 	            0.0020967 	            0.0000179 	        27924.2259309 
119 	     59.000 	            0.0021146 	            0.0000179 	        27923.9169844 
120 	     59.500 	            0.0021325 	            0.0000179 	        27923.9218340 
121 	     60.000 	            0.0021504 	            0.0000179 	        27924.2232604 
122 	     60.500 	            0.0021683 	            0.0000179 	        27924.0615772 
123 	     61.000 	            0.0021862 	            0.0000179 	        27924.4271451 
124 	     61.500 	            0.0022041 	            0.0000179 	        27924.0288336 
125 	     62.000 	            0.0022220 	            0.0000179 	        27924.0965109 
126 	     62.500 	            0.0022399 	            0.0000179 	        27924.0669910 
127 	     63.000 	            0.0022578 	            0.0000179 	        27924.2607092 
128 	     63.500 	            0.0022757 	            0.0000179 	        27924.1362684 
129 	     64.000 	            0.0022936 	            0.0000179 	        27924.0964272 
130 	     64.500 	            0.0023115 	            0.0000179 	        27924.2942764 
131 	     65.000 	            0.0023294 	            0.0000179 	        27924.2559143 
132 	     65.500 	            0.0023474 	            0.0000179 	        27924.0338000 
133 	     66.000 	            0.0023653 	            0.0000179 	        27924.1303283 
134 	     66.500 	            0.0023831 	            0.0000179 	        27924.4112862 
135 	     67.000 	            0.0024011 	            0.0000179 	        27924.1668983 
136 	     67.500 	            0.0024190 	            0.0000179 	        27923.7643661 
137 	     68.000 	            0.0024369 	            0.0000179 	        27924.1445579 
138 	     68.500 	            0.0024548 	            0.0000179 	        27924.1746341 
139 	     69.000 	            0.0024727 	            0.0000179 	        27924.4825935 
140 	     69.500 	            0.0024906 	            0.0000179 	        27924.2888456 
141 	     70.000 	            0.0025085 	            0.0000179 	        27924.2873186 
142 	     70.500 	            0.0025264 	            0.0000179 	        27924.1652049 
143 	     71.000 	            0.0025443 	            0.0000179 	        27924.5073299 
144 	     71.500 	            0.0025622 	            0.0000179 	        27924.2614414 
145 	     72.000 	            0.0025801 	            0.0000179 	        27924.0272815 
146 	     72.500 	            0.0025980 	            0.0000179 	        27924.3735203 
147 	     73.000 	            0.0026159 	            0.0000179 	        27924.3918311 
148 	     73.500 	            0.0026338 	            0.0000179 	        27924.4422342 
