# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000021 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000200 	            0.0000179 	        27916.2382291 
3 	      1.000 	            0.0000379 	            0.0000179 	        27918.2327883 
4 	      1.500 	            0.0000558 	            0.0000179 	        27934.7010204 
5 	      2.000 	            0.0000737 	            0.0000179 	        27926.3215456 
6 	      2.500 	            0.0000915 	            0.0000179 	        27936.5670267 
7 	      3.000 	            0.0001095 	            0.0000179 	        27929.5351313 
8 	      3.500 	            0.0001274 	            0.0000179 	        27929.3858883 
9 	      4.000 	            0.0001453 	            0.0000179 	        27922.4834148 
10 	      4.500 	            0.0001632 	            0.0000178 	        27933.1313386 
11 	      5.000 	            0.0001811 	            0.0000179 	        27925.6605820 
12 	      5.500 	            0.0001990 	            0.0000179 	        27930.1420326 
13 	      6.000 	            0.0002169 	            0.0000180 	        27923.7611145 
14 	      6.500 	            0.0002348 	            0.0000179 	        27926.8975434 
15 	      7.000 	            0.0002527 	            0.0000179 	        27927.6859971 
16 	      7.500 	            0.0002706 	            0.0000179 	        27927.7642795 
17 	      8.000 	            0.0002885 	            0.0000179 	        27928.2734813 
18 	      8.500 	            0.0003064 	            0.0000179 	        27928.1169248 
19 	      9.000 	            0.0003243 	            0.0000179 	        27928.1121116 
20 	      9.500 	            0.0003422 	            0.0000179 	        27926.3162385 
21 	     10.000 	            0.0003601 	            0.0000179 	        27927.1189677 
22 	     10.500 	            0.0003780 	            0.0000179 	        27927.7577368 
23 	     11.000 	            0.0003959 	            0.0000179 	        27927.3033092 
24 	     11.500 	            0.0004138 	            0.0000179 	        27926.9440880 
25 	     12.000 	            0.0004318 	            0.0000179 	        27926.6337249 
26 	     12.500 	            0.0004496 	            0.0000179 	        27928.4539942 
27 	     13.000 	            0.0004676 	            0.0000179 	        27926.0094441 
28 	     13.500 	            0.0004854 	            0.0000179 	        27928.1569728 
