# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000041 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000220 	            0.0000179 	        27985.7855801 
3 	      1.000 	            0.0000399 	            0.0000179 	        27946.6020532 
4 	      1.500 	            0.0000578 	            0.0000179 	        27953.0821555 
5 	      2.000 	            0.0000757 	            0.0000179 	        27944.6048543 
6 	      2.500 	            0.0000936 	            0.0000179 	        27936.6939103 
7 	      3.000 	            0.0001115 	            0.0000179 	        27933.2767945 
8 	      3.500 	            0.0001294 	            0.0000179 	        27939.9768689 
9 	      4.000 	            0.0001473 	            0.0000180 	        27926.2847719 
10 	      4.500 	            0.0001652 	            0.0000179 	        27933.0325249 
11 	      5.000 	            0.0001831 	            0.0000179 	        27927.9358420 
12 	      5.500 	            0.0002010 	            0.0000179 	        27934.1798662 
13 	      6.000 	            0.0002189 	            0.0000179 	        27931.3185141 
14 	      6.500 	            0.0002368 	            0.0000179 	        27931.9687502 
15 	      7.000 	            0.0002547 	            0.0000179 	        27929.5891903 
16 	      7.500 	            0.0002726 	            0.0000179 	        27931.4187599 
17 	      8.000 	            0.0002905 	            0.0000179 	        27929.6617348 
18 	      8.500 	            0.0003084 	            0.0000179 	        27929.0237299 
19 	      9.000 	            0.0003263 	            0.0000179 	        27931.1415872 
20 	      9.500 	            0.0003442 	            0.0000179 	        27929.5833697 
21 	     10.000 	            0.0003622 	            0.0000179 	        27928.1215764 
22 	     10.500 	            0.0003801 	            0.0000179 	        27927.0745073 
23 	     11.000 	            0.0003980 	            0.0000179 	        27928.3160691 
24 	     11.500 	            0.0004158 	            0.0000179 	        27929.6901907 
25 	     12.000 	            0.0004338 	            0.0000179 	        27927.8261153 
26 	     12.500 	            0.0004517 	            0.0000179 	        27927.3756208 
27 	     13.000 	            0.0004696 	            0.0000179 	        27926.0563190 
28 	     13.500 	            0.0004875 	            0.0000179 	        27927.3230082 
29 	     14.000 	            0.0005054 	            0.0000179 	        27927.9268913 
30 	     14.500 	            0.0005233 	            0.0000179 	        27927.6430318 
31 	     15.000 	            0.0005412 	            0.0000179 	        27927.7219181 
32 	     15.500 	            0.0005591 	            0.0000179 	        27928.5060605 
33 	     16.000 	            0.0005770 	            0.0000179 	        27927.1991075 
34 	     16.500 	            0.0005949 	            0.0000179 	        27927.7813782 
35 	     17.000 	            0.0006128 	            0.0000179 	        27926.3707346 
36 	     17.500 	            0.0006307 	            0.0000179 	        27927.9932862 
37 	     18.000 	            0.0006486 	            0.0000179 	        27926.4949257 
38 	     18.500 	            0.0006665 	            0.0000179 	        27926.8698949 
39 	     19.000 	            0.0006845 	            0.0000179 	        27926.1161538 
40 	     19.500 	            0.0007023 	            0.0000179 	        27927.4197652 
41 	     20.000 	            0.0007203 	            0.0000179 	        27926.3950678 
42 	     20.500 	            0.0007381 	            0.0000179 	        27927.3813052 
43 	     21.000 	            0.0007561 	            0.0000179 	        27926.1425986 
44 	     21.500 	            0.0007740 	            0.0000179 	        27926.9223602 
45 	     22.000 	            0.0007919 	            0.0000179 	        27925.8230099 
46 	     22.500 	            0.0008098 	            0.0000179 	        27926.4172295 
47 	     23.000 	            0.0008277 	            0.0000179 	        27926.0652787 
48 	     23.500 	            0.0008456 	            0.0000179 	        27927.2579545 
49 	     24.000 	            0.0008635 	            0.0000179 	        27926.1695252 
50 	     24.500 	            0.0008814 	            0.0000179 	        27926.7523924 
51 	     25.000 	            0.0008993 	            0.0000179 	        27926.6225616 
52 	     25.500 	            0.0009172 	            0.0000179 	        27926.6677808 
53 	     26.000 	            0.0009351 	            0.0000179 	        27926.0436778 
54 	     26.500 	            0.0009530 	            0.0000179 	        27926.2486604 
55 	     27.000 	            0.0009709 	            0.0000179 	        27925.4651245 
56 	     27.500 	            0.0009888 	            0.0000179 	        27925.5861082 
57 	     28.000 	            0.0010068 	            0.0000179 	        27925.7044972 
58 	     28.500 	            0.0010246 	            0.0000179 	        27926.0459469 
59 	     29.000 	            0.0010426 	            0.0000179 	        27925.3884697 
60 	     29.500 	            0.0010605 	            0.0000179 	        27925.8754976 
61 	     30.000 	            0.0010784 	            0.0000179 	        27925.6546208 
62 	     30.500 	            0.0010963 	            0.0000179 	        27925.1929962 
63 	     31.000 	            0.0011142 	            0.0000179 	        27925.4415921 
64 	     31.500 	            0.0011321 	            0.0000179 	        27926.3328198 
65 	     32.000 	            0.0011500 	            0.0000179 	        27926.0085184 
66 	     32.500 	            0.0011679 	            0.0000179 	        27925.6606726 
67 	     33.000 	            0.0011858 	            0.0000179 	        27925.3187624 
68 	     33.500 	            0.0012037 	            0.0000179 	        27925.3839911 
69 	     34.000 	            0.0012216 	            0.0000179 	        27925.8108677 
70 	     34.500 	            0.0012395 	            0.0000179 	        27925.4953432 
71 	     35.000 	            0.0012574 	            0.0000179 	        27925.4464788 
72 	     35.500 	            0.0012753 	            0.0000179 	        27925.5615580 
73 	     36.000 	            0.0012933 	            0.0000179 	        27924.9613071 
74 	     36.500 	            0.0013112 	            0.0000179 	        27925.1365341 
75 	     37.000 	            0.0013291 	            0.0000179 	        27924.7008894 
76 	     37.500 	            0.0013470 	            0.0000179 	        27925.1342557 
77 	     38.000 	            0.0013649 	            0.0000179 	        27924.9262910 
78 	     38.500 	            0.0013828 	            0.0000179 	        27924.6871998 
79 	     39.000 	            0.0014007 	            0.0000179 	        27924.8872618 
80 	     39.500 	            0.0014186 	            0.0000179 	        27925.3642738 
81 	     40.000 	            0.0014365 	            0.0000179 	        27924.9331726 
82 	     40.500 	            0.0014544 	            0.0000179 	        27925.2407818 
