# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000052 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000232 	            0.0000179 	        27917.1307375 
3 	      1.000 	            0.0000411 	            0.0000179 	        27921.4520606 
4 	      1.500 	            0.0000590 	            0.0000179 	        27924.1466791 
5 	      2.000 	            0.0000769 	            0.0000179 	        27922.2215765 
6 	      2.500 	            0.0000948 	            0.0000179 	        27921.6201524 
7 	      3.000 	            0.0001126 	            0.0000179 	        27932.5236708 
8 	      3.500 	            0.0001306 	            0.0000179 	        27922.7594240 
9 	      4.000 	            0.0001485 	            0.0000179 	        27925.2300582 
10 	      4.500 	            0.0001664 	            0.0000179 	        27927.7311880 
11 	      5.000 	            0.0001843 	            0.0000179 	        27927.8895010 
12 	      5.500 	            0.0002022 	            0.0000179 	        27924.7386469 
13 	      6.000 	            0.0002201 	            0.0000179 	        27924.8998510 
14 	      6.500 	            0.0002380 	            0.0000179 	        27926.9239791 
15 	      7.000 	            0.0002559 	            0.0000179 	        27927.0339292 
16 	      7.500 	            0.0002738 	            0.0000179 	        27925.9972231 
17 	      8.000 	            0.0002917 	            0.0000179 	        27926.0363763 
18 	      8.500 	            0.0003096 	            0.0000179 	        27926.1957581 
19 	      9.000 	            0.0003275 	            0.0000179 	        27927.1209119 
20 	      9.500 	            0.0003454 	            0.0000179 	        27925.3329456 
21 	     10.000 	            0.0003633 	            0.0000179 	        27924.7829629 
22 	     10.500 	            0.0003812 	            0.0000179 	        27925.0735665 
23 	     11.000 	            0.0003991 	            0.0000179 	        27926.8458054 
24 	     11.500 	            0.0004171 	            0.0000179 	        27925.2154662 
25 	     12.000 	            0.0004350 	            0.0000179 	        27924.8286570 
26 	     12.500 	            0.0004528 	            0.0000179 	        27926.5718151 
27 	     13.000 	            0.0004708 	            0.0000179 	        27925.5465996 
28 	     13.500 	            0.0004887 	            0.0000179 	        27925.8635636 
29 	     14.000 	            0.0005066 	            0.0000179 	        27925.9141936 
30 	     14.500 	            0.0005245 	            0.0000179 	        27926.0351469 
31 	     15.000 	            0.0005424 	            0.0000179 	        27925.9864686 
32 	     15.500 	            0.0005603 	            0.0000179 	        27924.9182135 
33 	     16.000 	            0.0005782 	            0.0000179 	        27924.9820165 
34 	     16.500 	            0.0005961 	            0.0000179 	        27925.2581932 
35 	     17.000 	            0.0006140 	            0.0000179 	        27926.1483817 
36 	     17.500 	            0.0006319 	            0.0000179 	        27925.6553849 
37 	     18.000 	            0.0006498 	            0.0000179 	        27926.4134211 
38 	     18.500 	            0.0006677 	            0.0000179 	        27925.0656133 
39 	     19.000 	            0.0006856 	            0.0000179 	        27925.5490196 
40 	     19.500 	            0.0007035 	            0.0000179 	        27925.4900736 
41 	     20.000 	            0.0007214 	            0.0000179 	        27925.2020345 
42 	     20.500 	            0.0007394 	            0.0000179 	        27924.5092175 
43 	     21.000 	            0.0007572 	            0.0000179 	        27925.4938714 
44 	     21.500 	            0.0007751 	            0.0000179 	        27926.2021384 
45 	     22.000 	            0.0007931 	            0.0000179 	        27925.2249494 
46 	     22.500 	            0.0008110 	            0.0000179 	        27924.5752613 
47 	     23.000 	            0.0008289 	            0.0000179 	        27925.2628744 
48 	     23.500 	            0.0008468 	            0.0000179 	        27924.9037160 
49 	     24.000 	            0.0008647 	            0.0000179 	        27923.9361283 
