# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000119 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000298 	            0.0000179 	        27903.9862012 
3 	      1.000 	            0.0000477 	            0.0000179 	        27941.0450063 
4 	      1.500 	            0.0000656 	            0.0000179 	        27930.9509664 
5 	      2.000 	            0.0000835 	            0.0000179 	        27934.6038918 
6 	      2.500 	            0.0001014 	            0.0000179 	        27931.1297057 
7 	      3.000 	            0.0001193 	            0.0000179 	        27931.9370312 
8 	      3.500 	            0.0001372 	            0.0000179 	        27928.8685792 
9 	      4.000 	            0.0001551 	            0.0000179 	        27925.1079214 
10 	      4.500 	            0.0001730 	            0.0000179 	        27924.0859366 
11 	      5.000 	            0.0001909 	            0.0000179 	        27930.1956759 
12 	      5.500 	            0.0002088 	            0.0000179 	        27928.9377671 
13 	      6.000 	            0.0002267 	            0.0000179 	        27930.4320042 
14 	      6.500 	            0.0002446 	            0.0000179 	        27927.1482494 
15 	      7.000 	            0.0002625 	            0.0000179 	        27929.3192517 
16 	      7.500 	            0.0002804 	            0.0000179 	        27928.1176165 
17 	      8.000 	            0.0002983 	            0.0000179 	        27930.8110568 
18 	      8.500 	            0.0003162 	            0.0000179 	        27928.0989164 
19 	      9.000 	            0.0003342 	            0.0000179 	        27927.6761633 
20 	      9.500 	            0.0003520 	            0.0000179 	        27929.0142131 
21 	     10.000 	            0.0003700 	            0.0000179 	        27927.3059137 
22 	     10.500 	            0.0003879 	            0.0000179 	        27927.7187538 
23 	     11.000 	            0.0004058 	            0.0000179 	        27927.4512507 
24 	     11.500 	            0.0004237 	            0.0000179 	        27927.0199090 
25 	     12.000 	            0.0004416 	            0.0000179 	        27927.8136986 
26 	     12.500 	            0.0004595 	            0.0000179 	        27926.9256523 
27 	     13.000 	            0.0004774 	            0.0000179 	        27927.7347191 
28 	     13.500 	            0.0004953 	            0.0000179 	        27926.1841182 
29 	     14.000 	            0.0005132 	            0.0000179 	        27927.1237989 
30 	     14.500 	            0.0005311 	            0.0000179 	        27926.9381672 
31 	     15.000 	            0.0005490 	            0.0000179 	        27926.6338873 
32 	     15.500 	            0.0005669 	            0.0000179 	        27926.3232513 
