# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000163 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000342 	            0.0000179 	        27919.9635346 
3 	      1.000 	            0.0000521 	            0.0000179 	        27902.8243213 
4 	      1.500 	            0.0000700 	            0.0000179 	        27923.7046444 
5 	      2.000 	            0.0000879 	            0.0000179 	        27918.2539468 
6 	      2.500 	            0.0001058 	            0.0000179 	        27933.9678703 
7 	      3.000 	            0.0001237 	            0.0000179 	        27924.7945005 
8 	      3.500 	            0.0001416 	            0.0000179 	        27927.4992489 
9 	      4.000 	            0.0001595 	            0.0000179 	        27925.8557580 
10 	      4.500 	            0.0001774 	            0.0000179 	        27929.3899459 
11 	      5.000 	            0.0001953 	            0.0000179 	        27924.1888406 
12 	      5.500 	            0.0002132 	            0.0000179 	        27928.2279799 
13 	      6.000 	            0.0002311 	            0.0000179 	        27926.4179928 
14 	      6.500 	            0.0002490 	            0.0000179 	        27924.1144289 
15 	      7.000 	            0.0002669 	            0.0000179 	        27926.9027638 
16 	      7.500 	            0.0002848 	            0.0000179 	        27927.4909162 
17 	      8.000 	            0.0003027 	            0.0000179 	        27926.2514629 
18 	      8.500 	            0.0003206 	            0.0000179 	        27926.5954279 
19 	      9.000 	            0.0003385 	            0.0000179 	        27925.5183966 
20 	      9.500 	            0.0003565 	            0.0000179 	        27925.2006178 
21 	     10.000 	            0.0003744 	            0.0000179 	        27924.9177678 
22 	     10.500 	            0.0003922 	            0.0000179 	        27927.1186165 
23 	     11.000 	            0.0004102 	            0.0000179 	        27926.2587232 
24 	     11.500 	            0.0004281 	            0.0000179 	        27924.3917234 
25 	     12.000 	            0.0004460 	            0.0000179 	        27925.8576771 
26 	     12.500 	            0.0004639 	            0.0000179 	        27925.9702449 
27 	     13.000 	            0.0004818 	            0.0000179 	        27925.6131232 
28 	     13.500 	            0.0004997 	            0.0000179 	        27925.2255707 
29 	     14.000 	            0.0005176 	            0.0000179 	        27924.5491950 
30 	     14.500 	            0.0005355 	            0.0000179 	        27926.7512278 
31 	     15.000 	            0.0005534 	            0.0000179 	        27926.2518512 
32 	     15.500 	            0.0005713 	            0.0000179 	        27926.3029400 
33 	     16.000 	            0.0005892 	            0.0000179 	        27924.7433219 
34 	     16.500 	            0.0006071 	            0.0000179 	        27925.6183254 
35 	     17.000 	            0.0006250 	            0.0000179 	        27925.8682085 
36 	     17.500 	            0.0006429 	            0.0000179 	        27926.2440842 
37 	     18.000 	            0.0006608 	            0.0000179 	        27925.0015247 
38 	     18.500 	            0.0006787 	            0.0000179 	        27926.1268426 
39 	     19.000 	            0.0006966 	            0.0000179 	        27925.0805525 
40 	     19.500 	            0.0007145 	            0.0000179 	        27926.0234087 
41 	     20.000 	            0.0007325 	            0.0000179 	        27925.2816685 
42 	     20.500 	            0.0007503 	            0.0000179 	        27925.8765946 
43 	     21.000 	            0.0007682 	            0.0000179 	        27925.8876071 
44 	     21.500 	            0.0007862 	            0.0000179 	        27925.6812330 
45 	     22.000 	            0.0008041 	            0.0000179 	        27925.1736287 
46 	     22.500 	            0.0008220 	            0.0000179 	        27925.1443536 
47 	     23.000 	            0.0008399 	            0.0000179 	        27924.8025984 
48 	     23.500 	            0.0008578 	            0.0000179 	        27925.1289610 
49 	     24.000 	            0.0008757 	            0.0000179 	        27924.2990557 
50 	     24.500 	            0.0008936 	            0.0000179 	        27925.6461592 
51 	     25.000 	            0.0009115 	            0.0000179 	        27924.6046750 
52 	     25.500 	            0.0009294 	            0.0000179 	        27924.5778758 
53 	     26.000 	            0.0009473 	            0.0000179 	        27925.3072233 
