# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000163 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000342 	            0.0000179 	        27909.8245114 
3 	      1.000 	            0.0000521 	            0.0000179 	        27889.0048504 
4 	      1.500 	            0.0000700 	            0.0000179 	        27921.0150845 
5 	      2.000 	            0.0000879 	            0.0000179 	        27913.0393190 
6 	      2.500 	            0.0001058 	            0.0000179 	        27932.2006561 
7 	      3.000 	            0.0001237 	            0.0000179 	        27922.9383057 
8 	      3.500 	            0.0001416 	            0.0000179 	        27929.2747204 
9 	      4.000 	            0.0001595 	            0.0000179 	        27925.0758075 
10 	      4.500 	            0.0001774 	            0.0000179 	        27929.4042443 
11 	      5.000 	            0.0001953 	            0.0000179 	        27922.6775901 
12 	      5.500 	            0.0002132 	            0.0000179 	        27927.8260633 
13 	      6.000 	            0.0002311 	            0.0000179 	        27925.7017469 
14 	      6.500 	            0.0002490 	            0.0000179 	        27923.8088716 
15 	      7.000 	            0.0002669 	            0.0000179 	        27925.3981241 
16 	      7.500 	            0.0002848 	            0.0000179 	        27928.0086885 
17 	      8.000 	            0.0003027 	            0.0000179 	        27926.1032373 
18 	      8.500 	            0.0003206 	            0.0000179 	        27927.1893082 
19 	      9.000 	            0.0003385 	            0.0000179 	        27924.7472787 
20 	      9.500 	            0.0003565 	            0.0000179 	        27924.8526083 
21 	     10.000 	            0.0003744 	            0.0000179 	        27923.5929112 
22 	     10.500 	            0.0003922 	            0.0000178 	        27928.1362786 
23 	     11.000 	            0.0004102 	            0.0000179 	        27925.9287488 
24 	     11.500 	            0.0004281 	            0.0000179 	        27923.4865362 
25 	     12.000 	            0.0004460 	            0.0000179 	        27924.7979097 
26 	     12.500 	            0.0004639 	            0.0000179 	        27926.4259382 
27 	     13.000 	            0.0004818 	            0.0000179 	        27924.6922374 
28 	     13.500 	            0.0004997 	            0.0000179 	        27924.6446690 
29 	     14.000 	            0.0005176 	            0.0000179 	        27924.6609273 
30 	     14.500 	            0.0005355 	            0.0000179 	        27927.3837110 
31 	     15.000 	            0.0005534 	            0.0000179 	        27925.9707560 
32 	     15.500 	            0.0005713 	            0.0000179 	        27926.6597138 
33 	     16.000 	            0.0005892 	            0.0000179 	        27925.0237360 
34 	     16.500 	            0.0006071 	            0.0000179 	        27925.9540989 
35 	     17.000 	            0.0006250 	            0.0000179 	        27925.5835012 
36 	     17.500 	            0.0006429 	            0.0000179 	        27926.5639253 
37 	     18.000 	            0.0006609 	            0.0000180 	        27924.0476466 
38 	     18.500 	            0.0006787 	            0.0000179 	        27925.8314760 
39 	     19.000 	            0.0006967 	            0.0000179 	        27924.5800325 
40 	     19.500 	            0.0007145 	            0.0000179 	        27925.7200019 
41 	     20.000 	            0.0007325 	            0.0000179 	        27925.0315493 
42 	     20.500 	            0.0007504 	            0.0000179 	        27925.5296486 
43 	     21.000 	            0.0007682 	            0.0000179 	        27925.7188523 
44 	     21.500 	            0.0007862 	            0.0000179 	        27925.5228325 
45 	     22.000 	            0.0008041 	            0.0000179 	        27925.2289482 
46 	     22.500 	            0.0008220 	            0.0000179 	        27925.0182495 
47 	     23.000 	            0.0008399 	            0.0000179 	        27924.5105405 
48 	     23.500 	            0.0008578 	            0.0000179 	        27924.8189313 
49 	     24.000 	            0.0008757 	            0.0000179 	        27924.3381025 
50 	     24.500 	            0.0008936 	            0.0000179 	        27925.6654605 
51 	     25.000 	            0.0009115 	            0.0000180 	        27924.2005772 
52 	     25.500 	            0.0009294 	            0.0000179 	        27924.2307887 
53 	     26.000 	            0.0009473 	            0.0000179 	        27924.9343332 
54 	     26.500 	            0.0009652 	            0.0000179 	        27925.5322346 
55 	     27.000 	            0.0009831 	            0.0000179 	        27924.5391069 
56 	     27.500 	            0.0010010 	            0.0000179 	        27925.0002714 
57 	     28.000 	            0.0010190 	            0.0000179 	        27924.2083197 
58 	     28.500 	            0.0010369 	            0.0000179 	        27924.7604297 
59 	     29.000 	            0.0010547 	            0.0000179 	        27925.8787161 
60 	     29.500 	            0.0010727 	            0.0000179 	        27924.8516965 
61 	     30.000 	            0.0010906 	            0.0000179 	        27925.0433909 
62 	     30.500 	            0.0011084 	            0.0000179 	        27925.4744685 
63 	     31.000 	            0.0011264 	            0.0000179 	        27924.6679145 
64 	     31.500 	            0.0011443 	            0.0000179 	        27924.9648766 
65 	     32.000 	            0.0011622 	            0.0000179 	        27924.2518601 
66 	     32.500 	            0.0011801 	            0.0000179 	        27924.5444441 
67 	     33.000 	            0.0011980 	            0.0000179 	        27924.6691818 
68 	     33.500 	            0.0012159 	            0.0000179 	        27924.9078653 
69 	     34.000 	            0.0012338 	            0.0000179 	        27924.2684327 
70 	     34.500 	            0.0012517 	            0.0000179 	        27924.3297168 
71 	     35.000 	            0.0012697 	            0.0000179 	        27923.3919101 
72 	     35.500 	            0.0012876 	            0.0000179 	        27924.1732538 
73 	     36.000 	            0.0013054 	            0.0000179 	        27924.5347041 
74 	     36.500 	            0.0013233 	            0.0000179 	        27924.6331472 
75 	     37.000 	            0.0013412 	            0.0000179 	        27924.9329657 
76 	     37.500 	            0.0013592 	            0.0000179 	        27924.4713445 
77 	     38.000 	            0.0013771 	            0.0000179 	        27923.9018472 
78 	     38.500 	            0.0013950 	            0.0000179 	        27924.1869963 
79 	     39.000 	            0.0014129 	            0.0000179 	        27924.3357679 
80 	     39.500 	            0.0014308 	            0.0000179 	        27924.2430274 
81 	     40.000 	            0.0014487 	            0.0000179 	        27924.4675917 
82 	     40.500 	            0.0014666 	            0.0000179 	        27924.5726337 
83 	     41.000 	            0.0014845 	            0.0000179 	        27923.7684720 
84 	     41.500 	            0.0015024 	            0.0000179 	        27924.5247806 
85 	     42.000 	            0.0015204 	            0.0000180 	        27923.6177538 
86 	     42.500 	            0.0015382 	            0.0000179 	        27923.9118737 
87 	     43.000 	            0.0015561 	            0.0000179 	        27924.1784352 
88 	     43.500 	            0.0015740 	            0.0000179 	        27924.6377933 
89 	     44.000 	            0.0015919 	            0.0000179 	        27924.5416985 
90 	     44.500 	            0.0016098 	            0.0000179 	        27924.2899234 
91 	     45.000 	            0.0016278 	            0.0000179 	        27923.6278271 
92 	     45.500 	            0.0016457 	            0.0000179 	        27924.3023617 
93 	     46.000 	            0.0016636 	            0.0000179 	        27924.5102082 
94 	     46.500 	            0.0016815 	            0.0000179 	        27924.1332708 
95 	     47.000 	            0.0016994 	            0.0000179 	        27923.8839092 
96 	     47.500 	            0.0017172 	            0.0000178 	        27924.9160076 
97 	     48.000 	            0.0017352 	            0.0000180 	        27923.7447362 
98 	     48.500 	            0.0017531 	            0.0000178 	        27924.6556446 
99 	     49.000 	            0.0017710 	            0.0000180 	        27923.9221129 
100 	     49.500 	            0.0017889 	            0.0000179 	        27924.3404380 
101 	     50.000 	            0.0018068 	            0.0000179 	        27924.0904270 
102 	     50.500 	            0.0018247 	            0.0000179 	        27923.8988379 
103 	     51.000 	            0.0018426 	            0.0000179 	        27923.9955611 
104 	     51.500 	            0.0018605 	            0.0000179 	        27923.9962966 
105 	     52.000 	            0.0018784 	            0.0000179 	        27924.1248043 
106 	     52.500 	            0.0018963 	            0.0000179 	        27924.3454707 
107 	     53.000 	            0.0019142 	            0.0000179 	        27924.2872853 
108 	     53.500 	            0.0019322 	            0.0000179 	        27924.1300633 
109 	     54.000 	            0.0019501 	            0.0000179 	        27923.8274628 
110 	     54.500 	            0.0019680 	            0.0000179 	        27924.3673355 
111 	     55.000 	            0.0019859 	            0.0000179 	        27923.8476892 
112 	     55.500 	            0.0020038 	            0.0000179 	        27924.5211817 
113 	     56.000 	            0.0020217 	            0.0000179 	        27923.9461978 
114 	     56.500 	            0.0020396 	            0.0000179 	        27923.7630433 
115 	     57.000 	            0.0020575 	            0.0000179 	        27924.3488598 
116 	     57.500 	            0.0020754 	            0.0000179 	        27924.4489020 
117 	     58.000 	            0.0020933 	            0.0000179 	        27924.0828273 
118 	     58.500 	            0.0021112 	            0.0000179 	        27923.9566727 
119 	     59.000 	            0.0021291 	            0.0000179 	        27924.3962466 
120 	     59.500 	            0.0021470 	            0.0000179 	        27924.5529127 
121 	     60.000 	            0.0021649 	            0.0000179 	        27924.3638278 
122 	     60.500 	            0.0021828 	            0.0000179 	        27924.1271735 
123 	     61.000 	            0.0022008 	            0.0000179 	        27923.8819529 
124 	     61.500 	            0.0022186 	            0.0000179 	        27924.3625023 
125 	     62.000 	            0.0022366 	            0.0000180 	        27923.6758546 
126 	     62.500 	            0.0022544 	            0.0000178 	        27924.5210947 
127 	     63.000 	            0.0022723 	            0.0000179 	        27924.5568786 
128 	     63.500 	            0.0022903 	            0.0000180 	        27923.8234167 
129 	     64.000 	            0.0023082 	            0.0000179 	        27924.2453588 
130 	     64.500 	            0.0023261 	            0.0000179 	        27924.3185547 
131 	     65.000 	            0.0023440 	            0.0000179 	        27923.9157479 
132 	     65.500 	            0.0023619 	            0.0000179 	        27924.2035364 
133 	     66.000 	            0.0023798 	            0.0000179 	        27924.1971537 
134 	     66.500 	            0.0023977 	            0.0000179 	        27924.3794115 
135 	     67.000 	            0.0024156 	            0.0000179 	        27923.9944909 
136 	     67.500 	            0.0024335 	            0.0000178 	        27924.6782121 
137 	     68.000 	            0.0024514 	            0.0000180 	        27924.0899379 
138 	     68.500 	            0.0024693 	            0.0000179 	        27924.2462250 
139 	     69.000 	            0.0024872 	            0.0000179 	        27924.2543056 
140 	     69.500 	            0.0025051 	            0.0000179 	        27924.5054264 
141 	     70.000 	            0.0025230 	            0.0000179 	        27924.5103755 
142 	     70.500 	            0.0025409 	            0.0000179 	        27924.5287117 
143 	     71.000 	            0.0025589 	            0.0000179 	        27924.1901111 
144 	     71.500 	            0.0025768 	            0.0000179 	        27924.2764440 
145 	     72.000 	            0.0025947 	            0.0000179 	        27924.1978065 
146 	     72.500 	            0.0026125 	            0.0000179 	        27924.5571826 
147 	     73.000 	            0.0026304 	            0.0000179 	        27924.6075558 
148 	     73.500 	            0.0026484 	            0.0000180 	        27923.8187560 
149 	     74.000 	            0.0026663 	            0.0000179 	        27924.1584598 
150 	     74.500 	            0.0026842 	            0.0000179 	        27924.6029892 
151 	     75.000 	            0.0027020 	            0.0000179 	        27924.7475707 
152 	     75.500 	            0.0027200 	            0.0000179 	        27924.4424862 
153 	     76.000 	            0.0027379 	            0.0000179 	        27924.5663790 
154 	     76.500 	            0.0027558 	            0.0000179 	        27924.8198013 
155 	     77.000 	            0.0027737 	            0.0000179 	        27924.5039682 
156 	     77.500 	            0.0027916 	            0.0000179 	        27924.5920198 
157 	     78.000 	            0.0028095 	            0.0000179 	        27924.5737909 
158 	     78.500 	            0.0028274 	            0.0000179 	        27924.2471355 
159 	     79.000 	            0.0028453 	            0.0000179 	        27924.4291855 
160 	     79.500 	            0.0028632 	            0.0000179 	        27924.5776774 
161 	     80.000 	            0.0028811 	            0.0000179 	        27924.5341302 
162 	     80.500 	            0.0028990 	            0.0000179 	        27924.7698549 
163 	     81.000 	            0.0029169 	            0.0000179 	        27924.4845205 
164 	     81.500 	            0.0029348 	            0.0000179 	        27924.6006793 
165 	     82.000 	            0.0029528 	            0.0000179 	        27924.2488842 
166 	     82.500 	            0.0029706 	            0.0000178 	        27924.7882862 
167 	     83.000 	            0.0029886 	            0.0000179 	        27924.5298682 
168 	     83.500 	            0.0030064 	            0.0000179 	        27924.9824006 
169 	     84.000 	            0.0030243 	            0.0000179 	        27924.9650452 
170 	     84.500 	            0.0030423 	            0.0000179 	        27924.6598139 
171 	     85.000 	            0.0030601 	            0.0000179 	        27924.8704561 
