# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000118 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000297 	            0.0000179 	        27939.2644539 
3 	      1.000 	            0.0000476 	            0.0000179 	        27938.6783374 
4 	      1.500 	            0.0000655 	            0.0000179 	        27927.4219916 
5 	      2.000 	            0.0000834 	            0.0000179 	        27934.5886345 
6 	      2.500 	            0.0001013 	            0.0000179 	        27926.3514855 
7 	      3.000 	            0.0001192 	            0.0000179 	        27929.9469665 
8 	      3.500 	            0.0001371 	            0.0000179 	        27925.3585145 
9 	      4.000 	            0.0001550 	            0.0000179 	        27928.4646985 
10 	      4.500 	            0.0001729 	            0.0000179 	        27927.6565366 
11 	      5.000 	            0.0001908 	            0.0000179 	        27928.9655353 
12 	      5.500 	            0.0002087 	            0.0000179 	        27925.3739397 
13 	      6.000 	            0.0002266 	            0.0000179 	        27929.1975783 
14 	      6.500 	            0.0002445 	            0.0000179 	        27927.8538834 
15 	      7.000 	            0.0002624 	            0.0000179 	        27929.1734953 
16 	      7.500 	            0.0002803 	            0.0000179 	        27926.2184435 
17 	      8.000 	            0.0002982 	            0.0000179 	        27928.9879062 
18 	      8.500 	            0.0003162 	            0.0000179 	        27926.2649537 
19 	      9.000 	            0.0003340 	            0.0000179 	        27929.3205565 
20 	      9.500 	            0.0003520 	            0.0000179 	        27927.0320756 
21 	     10.000 	            0.0003699 	            0.0000179 	        27926.6195115 
22 	     10.500 	            0.0003878 	            0.0000179 	        27925.9497576 
23 	     11.000 	            0.0004057 	            0.0000179 	        27926.9170253 
24 	     11.500 	            0.0004236 	            0.0000179 	        27928.0697637 
25 	     12.000 	            0.0004415 	            0.0000179 	        27926.8640303 
26 	     12.500 	            0.0004594 	            0.0000179 	        27926.8499934 
27 	     13.000 	            0.0004773 	            0.0000179 	        27927.2233235 
28 	     13.500 	            0.0004952 	            0.0000179 	        27925.3239491 
29 	     14.000 	            0.0005131 	            0.0000179 	        27927.1842690 
30 	     14.500 	            0.0005310 	            0.0000179 	        27927.6232372 
31 	     15.000 	            0.0005489 	            0.0000179 	        27925.3478339 
32 	     15.500 	            0.0005668 	            0.0000179 	        27926.4028032 
33 	     16.000 	            0.0005847 	            0.0000179 	        27926.0125892 
34 	     16.500 	            0.0006026 	            0.0000179 	        27925.9937652 
35 	     17.000 	            0.0006205 	            0.0000179 	        27927.5708283 
36 	     17.500 	            0.0006384 	            0.0000179 	        27926.1093776 
37 	     18.000 	            0.0006563 	            0.0000179 	        27925.9314663 
38 	     18.500 	            0.0006742 	            0.0000179 	        27926.4003958 
39 	     19.000 	            0.0006921 	            0.0000179 	        27926.5393885 
40 	     19.500 	            0.0007101 	            0.0000179 	        27926.0041367 
41 	     20.000 	            0.0007279 	            0.0000179 	        27926.4562191 
42 	     20.500 	            0.0007459 	            0.0000179 	        27926.1347030 
43 	     21.000 	            0.0007638 	            0.0000179 	        27925.7936549 
44 	     21.500 	            0.0007817 	            0.0000179 	        27926.1003546 
45 	     22.000 	            0.0007996 	            0.0000179 	        27925.4815577 
46 	     22.500 	            0.0008175 	            0.0000179 	        27925.4632504 
47 	     23.000 	            0.0008354 	            0.0000179 	        27926.2966383 
48 	     23.500 	            0.0008533 	            0.0000179 	        27925.1450055 
49 	     24.000 	            0.0008712 	            0.0000179 	        27926.0733657 
50 	     24.500 	            0.0008891 	            0.0000180 	        27924.4408010 
51 	     25.000 	            0.0009070 	            0.0000179 	        27924.9139150 
52 	     25.500 	            0.0009249 	            0.0000179 	        27925.8286318 
53 	     26.000 	            0.0009428 	            0.0000179 	        27925.5858542 
54 	     26.500 	            0.0009607 	            0.0000179 	        27925.1304481 
55 	     27.000 	            0.0009786 	            0.0000179 	        27925.8086257 
56 	     27.500 	            0.0009965 	            0.0000179 	        27925.3071384 
57 	     28.000 	            0.0010145 	            0.0000179 	        27925.3615784 
58 	     28.500 	            0.0010324 	            0.0000179 	        27924.9490811 
59 	     29.000 	            0.0010503 	            0.0000179 	        27925.3072610 
60 	     29.500 	            0.0010682 	            0.0000179 	        27924.9843145 
61 	     30.000 	            0.0010861 	            0.0000179 	        27925.3216404 
62 	     30.500 	            0.0011040 	            0.0000179 	        27925.3301763 
63 	     31.000 	            0.0011219 	            0.0000179 	        27924.9576843 
64 	     31.500 	            0.0011398 	            0.0000179 	        27925.0069697 
65 	     32.000 	            0.0011577 	            0.0000179 	        27925.1219193 
66 	     32.500 	            0.0011756 	            0.0000179 	        27924.5556514 
67 	     33.000 	            0.0011935 	            0.0000179 	        27925.2930225 
68 	     33.500 	            0.0012114 	            0.0000179 	        27925.0080975 
69 	     34.000 	            0.0012293 	            0.0000179 	        27925.2200967 
70 	     34.500 	            0.0012472 	            0.0000179 	        27924.9101776 
71 	     35.000 	            0.0012652 	            0.0000179 	        27924.3667896 
72 	     35.500 	            0.0012830 	            0.0000179 	        27925.1797225 
73 	     36.000 	            0.0013010 	            0.0000179 	        27924.9039950 
74 	     36.500 	            0.0013189 	            0.0000179 	        27924.4947215 
75 	     37.000 	            0.0013368 	            0.0000179 	        27924.7139429 
76 	     37.500 	            0.0013547 	            0.0000179 	        27924.6937528 
77 	     38.000 	            0.0013726 	            0.0000179 	        27924.7392391 
78 	     38.500 	            0.0013905 	            0.0000179 	        27924.1578411 
79 	     39.000 	            0.0014084 	            0.0000179 	        27924.3890422 
80 	     39.500 	            0.0014263 	            0.0000179 	        27924.7203283 
81 	     40.000 	            0.0014442 	            0.0000179 	        27924.9250889 
82 	     40.500 	            0.0014621 	            0.0000179 	        27924.3960137 
83 	     41.000 	            0.0014800 	            0.0000179 	        27924.6662910 
84 	     41.500 	            0.0014979 	            0.0000179 	        27924.4097668 
85 	     42.000 	            0.0015158 	            0.0000179 	        27924.8544475 
86 	     42.500 	            0.0015338 	            0.0000179 	        27924.1552420 
87 	     43.000 	            0.0015516 	            0.0000179 	        27924.4526252 
88 	     43.500 	            0.0015695 	            0.0000179 	        27924.6795353 
89 	     44.000 	            0.0015874 	            0.0000179 	        27924.7614425 
90 	     44.500 	            0.0016054 	            0.0000179 	        27924.4737001 
91 	     45.000 	            0.0016233 	            0.0000179 	        27924.6187978 
92 	     45.500 	            0.0016412 	            0.0000179 	        27924.5089686 
93 	     46.000 	            0.0016591 	            0.0000179 	        27924.4089530 
94 	     46.500 	            0.0016770 	            0.0000179 	        27924.2358453 
95 	     47.000 	            0.0016949 	            0.0000179 	        27924.4700806 
96 	     47.500 	            0.0017128 	            0.0000179 	        27924.5442227 
97 	     48.000 	            0.0017307 	            0.0000179 	        27924.2134462 
98 	     48.500 	            0.0017486 	            0.0000179 	        27924.5127054 
99 	     49.000 	            0.0017665 	            0.0000179 	        27924.3283834 
100 	     49.500 	            0.0017844 	            0.0000179 	        27924.5041831 
101 	     50.000 	            0.0018023 	            0.0000179 	        27924.3766825 
102 	     50.500 	            0.0018202 	            0.0000179 	        27924.3576784 
103 	     51.000 	            0.0018381 	            0.0000179 	        27924.4285232 
104 	     51.500 	            0.0018560 	            0.0000179 	        27924.4829397 
105 	     52.000 	            0.0018740 	            0.0000179 	        27924.2501913 
106 	     52.500 	            0.0018918 	            0.0000179 	        27924.7996405 
107 	     53.000 	            0.0019097 	            0.0000179 	        27924.6740893 
108 	     53.500 	            0.0019277 	            0.0000179 	        27924.5643786 
109 	     54.000 	            0.0019456 	            0.0000179 	        27924.6886218 
110 	     54.500 	            0.0019635 	            0.0000179 	        27924.6723177 
111 	     55.000 	            0.0019814 	            0.0000179 	        27924.6003747 
112 	     55.500 	            0.0019993 	            0.0000179 	        27924.4451490 
113 	     56.000 	            0.0020172 	            0.0000179 	        27924.6144600 
114 	     56.500 	            0.0020351 	            0.0000179 	        27924.5720810 
115 	     57.000 	            0.0020530 	            0.0000179 	        27924.1902024 
116 	     57.500 	            0.0020709 	            0.0000179 	        27924.6090123 
117 	     58.000 	            0.0020888 	            0.0000179 	        27924.7663716 
118 	     58.500 	            0.0021067 	            0.0000179 	        27924.5853730 
119 	     59.000 	            0.0021246 	            0.0000179 	        27924.4172263 
120 	     59.500 	            0.0021425 	            0.0000179 	        27924.3983714 
121 	     60.000 	            0.0021604 	            0.0000179 	        27924.3480908 
122 	     60.500 	            0.0021783 	            0.0000179 	        27924.8682577 
123 	     61.000 	            0.0021962 	            0.0000179 	        27924.7027369 
