# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000057 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000237 	            0.0000179 	        27875.9305093 
3 	      1.000 	            0.0000415 	            0.0000179 	        27933.0343705 
4 	      1.500 	            0.0000595 	            0.0000179 	        27917.2804689 
5 	      2.000 	            0.0000773 	            0.0000179 	        27922.7156024 
6 	      2.500 	            0.0000953 	            0.0000179 	        27922.5136731 
7 	      3.000 	            0.0001132 	            0.0000179 	        27924.8437054 
8 	      3.500 	            0.0001311 	            0.0000179 	        27921.5431360 
9 	      4.000 	            0.0001490 	            0.0000179 	        27926.2221267 
10 	      4.500 	            0.0001669 	            0.0000179 	        27922.7593307 
11 	      5.000 	            0.0001848 	            0.0000179 	        27924.2778611 
12 	      5.500 	            0.0002027 	            0.0000179 	        27923.6285975 
13 	      6.000 	            0.0002206 	            0.0000179 	        27923.6793728 
14 	      6.500 	            0.0002385 	            0.0000179 	        27922.7489003 
15 	      7.000 	            0.0002564 	            0.0000179 	        27926.6756562 
16 	      7.500 	            0.0002743 	            0.0000179 	        27925.6806170 
17 	      8.000 	            0.0002922 	            0.0000179 	        27924.9638083 
18 	      8.500 	            0.0003101 	            0.0000179 	        27924.6820060 
19 	      9.000 	            0.0003280 	            0.0000179 	        27925.6728017 
20 	      9.500 	            0.0003459 	            0.0000179 	        27923.9914718 
21 	     10.000 	            0.0003638 	            0.0000179 	        27925.7254686 
22 	     10.500 	            0.0003817 	            0.0000179 	        27925.5844313 
23 	     11.000 	            0.0003996 	            0.0000179 	        27926.3363026 
24 	     11.500 	            0.0004175 	            0.0000179 	        27925.7958474 
25 	     12.000 	            0.0004354 	            0.0000179 	        27926.6672030 
26 	     12.500 	            0.0004534 	            0.0000179 	        27924.2617611 
27 	     13.000 	            0.0004712 	            0.0000179 	        27925.9140630 
28 	     13.500 	            0.0004892 	            0.0000179 	        27924.8326795 
29 	     14.000 	            0.0005071 	            0.0000179 	        27925.2527886 
30 	     14.500 	            0.0005250 	            0.0000179 	        27924.5927523 
31 	     15.000 	            0.0005429 	            0.0000179 	        27925.4462179 
32 	     15.500 	            0.0005608 	            0.0000179 	        27925.4250598 
33 	     16.000 	            0.0005787 	            0.0000179 	        27925.3475866 
34 	     16.500 	            0.0005966 	            0.0000179 	        27924.7728338 
35 	     17.000 	            0.0006145 	            0.0000179 	        27925.3596800 
36 	     17.500 	            0.0006324 	            0.0000179 	        27925.4107704 
37 	     18.000 	            0.0006503 	            0.0000179 	        27926.0369768 
38 	     18.500 	            0.0006682 	            0.0000179 	        27925.6375027 
39 	     19.000 	            0.0006861 	            0.0000179 	        27925.5455508 
40 	     19.500 	            0.0007040 	            0.0000179 	        27924.9213507 
41 	     20.000 	            0.0007219 	            0.0000179 	        27924.9770588 
42 	     20.500 	            0.0007398 	            0.0000179 	        27925.1695955 
43 	     21.000 	            0.0007577 	            0.0000179 	        27925.5353988 
44 	     21.500 	            0.0007757 	            0.0000179 	        27924.5316625 
45 	     22.000 	            0.0007935 	            0.0000179 	        27925.1348367 
46 	     22.500 	            0.0008115 	            0.0000179 	        27924.7679910 
47 	     23.000 	            0.0008293 	            0.0000179 	        27925.3018850 
48 	     23.500 	            0.0008473 	            0.0000179 	        27924.6869776 
49 	     24.000 	            0.0008652 	            0.0000179 	        27925.2122318 
50 	     24.500 	            0.0008831 	            0.0000179 	        27924.6721287 
51 	     25.000 	            0.0009010 	            0.0000179 	        27925.0108062 
52 	     25.500 	            0.0009189 	            0.0000179 	        27925.1515872 
53 	     26.000 	            0.0009368 	            0.0000179 	        27924.7992957 
54 	     26.500 	            0.0009547 	            0.0000179 	        27924.7374182 
55 	     27.000 	            0.0009726 	            0.0000179 	        27924.8437950 
56 	     27.500 	            0.0009905 	            0.0000179 	        27924.2778344 
57 	     28.000 	            0.0010084 	            0.0000179 	        27924.8476081 
58 	     28.500 	            0.0010263 	            0.0000179 	        27924.5485125 
59 	     29.000 	            0.0010442 	            0.0000179 	        27924.5685334 
60 	     29.500 	            0.0010622 	            0.0000179 	        27924.0605738 
61 	     30.000 	            0.0010800 	            0.0000179 	        27924.7810206 
62 	     30.500 	            0.0010980 	            0.0000179 	        27924.0415757 
63 	     31.000 	            0.0011159 	            0.0000179 	        27924.6807918 
64 	     31.500 	            0.0011338 	            0.0000179 	        27924.5607146 
65 	     32.000 	            0.0011517 	            0.0000179 	        27924.4823735 
66 	     32.500 	            0.0011696 	            0.0000179 	        27924.5582053 
67 	     33.000 	            0.0011875 	            0.0000179 	        27924.2265226 
68 	     33.500 	            0.0012054 	            0.0000179 	        27924.2372771 
69 	     34.000 	            0.0012233 	            0.0000179 	        27924.1101187 
70 	     34.500 	            0.0012412 	            0.0000179 	        27924.2261367 
71 	     35.000 	            0.0012591 	            0.0000179 	        27924.2568366 
72 	     35.500 	            0.0012770 	            0.0000179 	        27924.2742984 
73 	     36.000 	            0.0012949 	            0.0000179 	        27924.7568766 
74 	     36.500 	            0.0013128 	            0.0000179 	        27924.1398795 
75 	     37.000 	            0.0013307 	            0.0000179 	        27924.4496593 
76 	     37.500 	            0.0013486 	            0.0000179 	        27924.1740689 
77 	     38.000 	            0.0013665 	            0.0000179 	        27924.3934043 
78 	     38.500 	            0.0013844 	            0.0000179 	        27924.4179328 
79 	     39.000 	            0.0014024 	            0.0000179 	        27924.4051788 
80 	     39.500 	            0.0014203 	            0.0000179 	        27923.8241352 
81 	     40.000 	            0.0014382 	            0.0000179 	        27924.2471283 
82 	     40.500 	            0.0014561 	            0.0000179 	        27923.5768563 
83 	     41.000 	            0.0014740 	            0.0000179 	        27924.3356898 
84 	     41.500 	            0.0014919 	            0.0000179 	        27924.2384004 
85 	     42.000 	            0.0015098 	            0.0000179 	        27924.3334870 
86 	     42.500 	            0.0015277 	            0.0000179 	        27924.1071472 
87 	     43.000 	            0.0015456 	            0.0000179 	        27924.6360580 
88 	     43.500 	            0.0015635 	            0.0000179 	        27924.4026098 
89 	     44.000 	            0.0015814 	            0.0000179 	        27924.0955462 
90 	     44.500 	            0.0015993 	            0.0000179 	        27923.9932699 
91 	     45.000 	            0.0016172 	            0.0000178 	        27925.0484125 
92 	     45.500 	            0.0016351 	            0.0000180 	        27924.0813460 
93 	     46.000 	            0.0016530 	            0.0000179 	        27924.0271471 
94 	     46.500 	            0.0016710 	            0.0000179 	        27923.7175214 
95 	     47.000 	            0.0016888 	            0.0000179 	        27924.3645186 
96 	     47.500 	            0.0017068 	            0.0000180 	        27923.6283289 
97 	     48.000 	            0.0017247 	            0.0000179 	        27923.9881333 
98 	     48.500 	            0.0017426 	            0.0000179 	        27924.0205385 
99 	     49.000 	            0.0017605 	            0.0000179 	        27924.1279272 
100 	     49.500 	            0.0017784 	            0.0000179 	        27923.9233509 
101 	     50.000 	            0.0017963 	            0.0000179 	        27924.2422713 
