# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000104 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000282 	            0.0000179 	        27956.4093658 
3 	      1.000 	            0.0000462 	            0.0000179 	        27927.7374169 
4 	      1.500 	            0.0000640 	            0.0000179 	        27942.0983924 
5 	      2.000 	            0.0000820 	            0.0000179 	        27932.9056155 
6 	      2.500 	            0.0000998 	            0.0000179 	        27934.8807586 
7 	      3.000 	            0.0001178 	            0.0000179 	        27928.0298933 
8 	      3.500 	            0.0001357 	            0.0000179 	        27926.4228695 
9 	      4.000 	            0.0001536 	            0.0000179 	        27925.9234974 
10 	      4.500 	            0.0001715 	            0.0000179 	        27928.6458495 
11 	      5.000 	            0.0001894 	            0.0000179 	        27922.6239208 
12 	      5.500 	            0.0002073 	            0.0000179 	        27928.8879945 
13 	      6.000 	            0.0002252 	            0.0000179 	        27926.0425736 
14 	      6.500 	            0.0002431 	            0.0000179 	        27928.3044646 
15 	      7.000 	            0.0002610 	            0.0000179 	        27928.5298426 
16 	      7.500 	            0.0002789 	            0.0000179 	        27925.0216335 
17 	      8.000 	            0.0002968 	            0.0000179 	        27925.8476751 
18 	      8.500 	            0.0003147 	            0.0000179 	        27926.5983425 
19 	      9.000 	            0.0003326 	            0.0000179 	        27925.8424493 
20 	      9.500 	            0.0003505 	            0.0000179 	        27927.9996575 
21 	     10.000 	            0.0003684 	            0.0000179 	        27926.7671554 
22 	     10.500 	            0.0003863 	            0.0000179 	        27926.2241422 
23 	     11.000 	            0.0004042 	            0.0000179 	        27926.9319633 
24 	     11.500 	            0.0004221 	            0.0000179 	        27928.1883191 
25 	     12.000 	            0.0004400 	            0.0000179 	        27926.7010495 
26 	     12.500 	            0.0004579 	            0.0000179 	        27927.5870293 
27 	     13.000 	            0.0004759 	            0.0000179 	        27926.6067491 
28 	     13.500 	            0.0004937 	            0.0000179 	        27927.9044198 
29 	     14.000 	            0.0005117 	            0.0000179 	        27925.3775347 
30 	     14.500 	            0.0005296 	            0.0000179 	        27925.8446630 
31 	     15.000 	            0.0005475 	            0.0000179 	        27926.1804188 
32 	     15.500 	            0.0005654 	            0.0000179 	        27925.2957573 
33 	     16.000 	            0.0005833 	            0.0000179 	        27926.9843278 
34 	     16.500 	            0.0006012 	            0.0000179 	        27926.4150809 
35 	     17.000 	            0.0006191 	            0.0000179 	        27925.5766418 
36 	     17.500 	            0.0006370 	            0.0000179 	        27926.1573203 
37 	     18.000 	            0.0006549 	            0.0000179 	        27925.0161776 
38 	     18.500 	            0.0006728 	            0.0000179 	        27926.1061061 
39 	     19.000 	            0.0006907 	            0.0000179 	        27926.2029914 
40 	     19.500 	            0.0007086 	            0.0000179 	        27925.5848985 
41 	     20.000 	            0.0007265 	            0.0000179 	        27925.4048840 
