# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000101 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000280 	            0.0000179 	        27927.2643806 
3 	      1.000 	            0.0000459 	            0.0000179 	        27925.7580344 
4 	      1.500 	            0.0000638 	            0.0000179 	        27934.0857540 
5 	      2.000 	            0.0000817 	            0.0000179 	        27927.2339378 
6 	      2.500 	            0.0000996 	            0.0000179 	        27930.3724080 
7 	      3.000 	            0.0001175 	            0.0000179 	        27929.8274116 
8 	      3.500 	            0.0001354 	            0.0000179 	        27926.3697717 
9 	      4.000 	            0.0001533 	            0.0000179 	        27930.3394105 
10 	      4.500 	            0.0001712 	            0.0000179 	        27928.8421084 
11 	      5.000 	            0.0001891 	            0.0000179 	        27931.2383549 
12 	      5.500 	            0.0002070 	            0.0000179 	        27927.7980113 
13 	      6.000 	            0.0002249 	            0.0000179 	        27930.8937906 
14 	      6.500 	            0.0002428 	            0.0000179 	        27927.3415448 
15 	      7.000 	            0.0002607 	            0.0000179 	        27928.6827591 
16 	      7.500 	            0.0002786 	            0.0000179 	        27925.7921152 
17 	      8.000 	            0.0002965 	            0.0000179 	        27926.5018215 
18 	      8.500 	            0.0003144 	            0.0000179 	        27925.7520985 
19 	      9.000 	            0.0003323 	            0.0000179 	        27926.4075142 
20 	      9.500 	            0.0003502 	            0.0000178 	        27930.9478941 
21 	     10.000 	            0.0003681 	            0.0000179 	        27927.3172846 
22 	     10.500 	            0.0003860 	            0.0000179 	        27927.9440967 
23 	     11.000 	            0.0004039 	            0.0000179 	        27927.0418618 
24 	     11.500 	            0.0004219 	            0.0000179 	        27926.3628859 
25 	     12.000 	            0.0004397 	            0.0000179 	        27928.4170698 
26 	     12.500 	            0.0004577 	            0.0000179 	        27925.6906436 
27 	     13.000 	            0.0004756 	            0.0000179 	        27925.9355042 
28 	     13.500 	            0.0004935 	            0.0000179 	        27926.3231006 
29 	     14.000 	            0.0005114 	            0.0000179 	        27927.7125641 
30 	     14.500 	            0.0005293 	            0.0000179 	        27927.0347898 
31 	     15.000 	            0.0005472 	            0.0000179 	        27926.3273993 
32 	     15.500 	            0.0005651 	            0.0000179 	        27925.3624123 
33 	     16.000 	            0.0005830 	            0.0000179 	        27926.8509524 
34 	     16.500 	            0.0006009 	            0.0000179 	        27926.5739775 
35 	     17.000 	            0.0006188 	            0.0000179 	        27926.5711180 
36 	     17.500 	            0.0006367 	            0.0000179 	        27925.9692957 
37 	     18.000 	            0.0006546 	            0.0000179 	        27925.6522367 
38 	     18.500 	            0.0006725 	            0.0000179 	        27925.9081973 
39 	     19.000 	            0.0006904 	            0.0000179 	        27927.1059274 
40 	     19.500 	            0.0007083 	            0.0000179 	        27925.8754428 
41 	     20.000 	            0.0007262 	            0.0000179 	        27926.4570374 
42 	     20.500 	            0.0007441 	            0.0000179 	        27926.1889441 
43 	     21.000 	            0.0007620 	            0.0000179 	        27926.5158277 
44 	     21.500 	            0.0007800 	            0.0000179 	        27924.9887177 
45 	     22.000 	            0.0007978 	            0.0000178 	        27927.0646002 
46 	     22.500 	            0.0008158 	            0.0000180 	        27924.9798813 
47 	     23.000 	            0.0008337 	            0.0000179 	        27926.3467566 
48 	     23.500 	            0.0008516 	            0.0000179 	        27925.7596920 
49 	     24.000 	            0.0008695 	            0.0000179 	        27925.1889388 
50 	     24.500 	            0.0008874 	            0.0000179 	        27925.3994499 
51 	     25.000 	            0.0009053 	            0.0000179 	        27925.1104812 
52 	     25.500 	            0.0009232 	            0.0000179 	        27925.4357720 
53 	     26.000 	            0.0009411 	            0.0000179 	        27925.4436427 
54 	     26.500 	            0.0009590 	            0.0000179 	        27925.4313692 
55 	     27.000 	            0.0009769 	            0.0000179 	        27925.6556761 
56 	     27.500 	            0.0009948 	            0.0000179 	        27925.3215308 
57 	     28.000 	            0.0010127 	            0.0000179 	        27925.1111386 
58 	     28.500 	            0.0010307 	            0.0000179 	        27924.8874856 
59 	     29.000 	            0.0010485 	            0.0000179 	        27925.4386188 
60 	     29.500 	            0.0010665 	            0.0000179 	        27924.3328939 
61 	     30.000 	            0.0010844 	            0.0000179 	        27925.2742107 
62 	     30.500 	            0.0011023 	            0.0000179 	        27925.0591968 
63 	     31.000 	            0.0011202 	            0.0000179 	        27924.8951039 
64 	     31.500 	            0.0011381 	            0.0000179 	        27924.9429061 
65 	     32.000 	            0.0011560 	            0.0000179 	        27924.6833756 
66 	     32.500 	            0.0011739 	            0.0000179 	        27924.8514782 
67 	     33.000 	            0.0011918 	            0.0000179 	        27925.0647517 
68 	     33.500 	            0.0012097 	            0.0000179 	        27924.9568060 
69 	     34.000 	            0.0012276 	            0.0000179 	        27925.1210923 
70 	     34.500 	            0.0012455 	            0.0000179 	        27924.9246944 
71 	     35.000 	            0.0012634 	            0.0000179 	        27924.5907892 
72 	     35.500 	            0.0012813 	            0.0000179 	        27924.6055779 
73 	     36.000 	            0.0012992 	            0.0000179 	        27925.0206918 
74 	     36.500 	            0.0013171 	            0.0000179 	        27924.9438062 
75 	     37.000 	            0.0013350 	            0.0000179 	        27924.9535800 
76 	     37.500 	            0.0013530 	            0.0000179 	        27924.7057599 
77 	     38.000 	            0.0013709 	            0.0000179 	        27924.3475122 
78 	     38.500 	            0.0013888 	            0.0000179 	        27924.3638786 
79 	     39.000 	            0.0014067 	            0.0000179 	        27924.9831261 
80 	     39.500 	            0.0014246 	            0.0000179 	        27924.4697178 
81 	     40.000 	            0.0014425 	            0.0000179 	        27923.8698027 
82 	     40.500 	            0.0014604 	            0.0000179 	        27924.2538222 
