# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000034 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000214 	            0.0000179 	        27886.5890558 
3 	      1.000 	            0.0000392 	            0.0000179 	        27928.7644902 
4 	      1.500 	            0.0000572 	            0.0000179 	        27914.5594072 
5 	      2.000 	            0.0000751 	            0.0000179 	        27925.0073093 
6 	      2.500 	            0.0000930 	            0.0000179 	        27921.0704566 
7 	      3.000 	            0.0001109 	            0.0000179 	        27926.6317832 
8 	      3.500 	            0.0001288 	            0.0000179 	        27922.1865653 
9 	      4.000 	            0.0001467 	            0.0000179 	        27927.7516996 
10 	      4.500 	            0.0001646 	            0.0000179 	        27922.3567516 
11 	      5.000 	            0.0001825 	            0.0000179 	        27926.9274381 
12 	      5.500 	            0.0002004 	            0.0000179 	        27924.0187462 
13 	      6.000 	            0.0002183 	            0.0000179 	        27926.9617716 
14 	      6.500 	            0.0002362 	            0.0000179 	        27924.0406353 
15 	      7.000 	            0.0002541 	            0.0000179 	        27925.6830260 
16 	      7.500 	            0.0002720 	            0.0000179 	        27924.0670392 
17 	      8.000 	            0.0002899 	            0.0000179 	        27926.9486729 
18 	      8.500 	            0.0003078 	            0.0000179 	        27924.3947571 
19 	      9.000 	            0.0003257 	            0.0000179 	        27926.2841006 
20 	      9.500 	            0.0003436 	            0.0000179 	        27925.3357823 
21 	     10.000 	            0.0003615 	            0.0000179 	        27924.3942955 
22 	     10.500 	            0.0003795 	            0.0000179 	        27922.9128794 
23 	     11.000 	            0.0003973 	            0.0000179 	        27926.2784097 
24 	     11.500 	            0.0004153 	            0.0000179 	        27923.3003088 
25 	     12.000 	            0.0004332 	            0.0000179 	        27925.3721622 
26 	     12.500 	            0.0004510 	            0.0000179 	        27926.1691303 
27 	     13.000 	            0.0004690 	            0.0000179 	        27925.1750736 
28 	     13.500 	            0.0004869 	            0.0000179 	        27924.7190610 
29 	     14.000 	            0.0005048 	            0.0000179 	        27926.3410031 
30 	     14.500 	            0.0005227 	            0.0000179 	        27924.8519270 
31 	     15.000 	            0.0005406 	            0.0000179 	        27925.6939998 
32 	     15.500 	            0.0005585 	            0.0000179 	        27924.4626465 
33 	     16.000 	            0.0005764 	            0.0000179 	        27925.6456995 
34 	     16.500 	            0.0005943 	            0.0000179 	        27925.3846913 
35 	     17.000 	            0.0006122 	            0.0000179 	        27924.2745636 
36 	     17.500 	            0.0006301 	            0.0000179 	        27923.8954240 
37 	     18.000 	            0.0006480 	            0.0000179 	        27924.9432603 
38 	     18.500 	            0.0006660 	            0.0000179 	        27923.9753176 
39 	     19.000 	            0.0006838 	            0.0000179 	        27925.1320082 
40 	     19.500 	            0.0007017 	            0.0000179 	        27925.5358193 
41 	     20.000 	            0.0007196 	            0.0000179 	        27925.4161339 
42 	     20.500 	            0.0007376 	            0.0000179 	        27924.3556993 
43 	     21.000 	            0.0007555 	            0.0000179 	        27924.8962969 
44 	     21.500 	            0.0007734 	            0.0000179 	        27924.4688367 
45 	     22.000 	            0.0007913 	            0.0000179 	        27924.8563208 
46 	     22.500 	            0.0008092 	            0.0000179 	        27924.4524344 
47 	     23.000 	            0.0008271 	            0.0000179 	        27925.3480744 
48 	     23.500 	            0.0008450 	            0.0000179 	        27923.9746868 
49 	     24.000 	            0.0008629 	            0.0000179 	        27924.7162896 
50 	     24.500 	            0.0008808 	            0.0000179 	        27924.9288286 
51 	     25.000 	            0.0008987 	            0.0000179 	        27924.5654979 
52 	     25.500 	            0.0009166 	            0.0000179 	        27924.9054478 
53 	     26.000 	            0.0009345 	            0.0000179 	        27923.9126349 
54 	     26.500 	            0.0009524 	            0.0000179 	        27924.0078792 
55 	     27.000 	            0.0009703 	            0.0000179 	        27924.9416140 
56 	     27.500 	            0.0009882 	            0.0000179 	        27924.9348339 
57 	     28.000 	            0.0010061 	            0.0000179 	        27924.4527834 
58 	     28.500 	            0.0010240 	            0.0000179 	        27924.5793870 
59 	     29.000 	            0.0010420 	            0.0000179 	        27924.2008164 
60 	     29.500 	            0.0010599 	            0.0000179 	        27924.5373627 
61 	     30.000 	            0.0010778 	            0.0000179 	        27924.5793471 
62 	     30.500 	            0.0010957 	            0.0000179 	        27923.7224283 
63 	     31.000 	            0.0011136 	            0.0000179 	        27923.8841339 
64 	     31.500 	            0.0011315 	            0.0000179 	        27923.6381049 
65 	     32.000 	            0.0011494 	            0.0000179 	        27924.5947618 
66 	     32.500 	            0.0011673 	            0.0000179 	        27924.4856363 
67 	     33.000 	            0.0011852 	            0.0000179 	        27924.2240317 
68 	     33.500 	            0.0012031 	            0.0000179 	        27924.8397608 
69 	     34.000 	            0.0012210 	            0.0000179 	        27924.2643173 
70 	     34.500 	            0.0012389 	            0.0000179 	        27924.1987447 
71 	     35.000 	            0.0012568 	            0.0000179 	        27924.0700548 
72 	     35.500 	            0.0012747 	            0.0000179 	        27924.2335586 
73 	     36.000 	            0.0012926 	            0.0000179 	        27924.1747409 
74 	     36.500 	            0.0013106 	            0.0000179 	        27924.0393962 
75 	     37.000 	            0.0013285 	            0.0000179 	        27924.0077929 
76 	     37.500 	            0.0013464 	            0.0000179 	        27923.7891566 
77 	     38.000 	            0.0013643 	            0.0000179 	        27924.0705074 
78 	     38.500 	            0.0013822 	            0.0000179 	        27924.2710025 
79 	     39.000 	            0.0014001 	            0.0000179 	        27924.2251017 
80 	     39.500 	            0.0014180 	            0.0000179 	        27924.4253188 
81 	     40.000 	            0.0014359 	            0.0000179 	        27923.7216349 
82 	     40.500 	            0.0014538 	            0.0000179 	        27924.1680964 
83 	     41.000 	            0.0014717 	            0.0000179 	        27923.7142578 
84 	     41.500 	            0.0014896 	            0.0000179 	        27923.9671099 
85 	     42.000 	            0.0015075 	            0.0000179 	        27923.9097279 
86 	     42.500 	            0.0015255 	            0.0000179 	        27923.1397531 
87 	     43.000 	            0.0015433 	            0.0000179 	        27923.9071762 
88 	     43.500 	            0.0015613 	            0.0000179 	        27923.7195247 
89 	     44.000 	            0.0015791 	            0.0000179 	        27924.2342818 
90 	     44.500 	            0.0015971 	            0.0000179 	        27923.9833066 
91 	     45.000 	            0.0016149 	            0.0000179 	        27924.4776852 
92 	     45.500 	            0.0016328 	            0.0000179 	        27924.2438294 
93 	     46.000 	            0.0016508 	            0.0000179 	        27924.2788833 
94 	     46.500 	            0.0016687 	            0.0000179 	        27923.7207319 
95 	     47.000 	            0.0016866 	            0.0000179 	        27924.1147605 
96 	     47.500 	            0.0017045 	            0.0000179 	        27923.9367482 
97 	     48.000 	            0.0017224 	            0.0000179 	        27924.4386859 
98 	     48.500 	            0.0017403 	            0.0000179 	        27924.0641995 
99 	     49.000 	            0.0017582 	            0.0000179 	        27924.1722612 
100 	     49.500 	            0.0017761 	            0.0000179 	        27923.5870989 
101 	     50.000 	            0.0017940 	            0.0000179 	        27923.7252652 
102 	     50.500 	            0.0018119 	            0.0000179 	        27923.5850601 
103 	     51.000 	            0.0018298 	            0.0000179 	        27924.1589202 
104 	     51.500 	            0.0018477 	            0.0000179 	        27924.1796185 
105 	     52.000 	            0.0018656 	            0.0000179 	        27924.0629403 
106 	     52.500 	            0.0018835 	            0.0000179 	        27924.5256796 
107 	     53.000 	            0.0019015 	            0.0000179 	        27923.9287322 
108 	     53.500 	            0.0019194 	            0.0000179 	        27923.8365770 
109 	     54.000 	            0.0019373 	            0.0000179 	        27923.8090587 
110 	     54.500 	            0.0019552 	            0.0000179 	        27924.0983324 
111 	     55.000 	            0.0019731 	            0.0000179 	        27923.8969913 
112 	     55.500 	            0.0019910 	            0.0000179 	        27924.2040954 
113 	     56.000 	            0.0020088 	            0.0000179 	        27924.5280101 
114 	     56.500 	            0.0020268 	            0.0000180 	        27923.7266021 
115 	     57.000 	            0.0020447 	            0.0000179 	        27924.1456307 
116 	     57.500 	            0.0020626 	            0.0000179 	        27923.9978464 
117 	     58.000 	            0.0020805 	            0.0000179 	        27924.5824850 
118 	     58.500 	            0.0020984 	            0.0000179 	        27924.2255836 
119 	     59.000 	            0.0021163 	            0.0000179 	        27924.2454146 
120 	     59.500 	            0.0021342 	            0.0000179 	        27924.1255847 
121 	     60.000 	            0.0021521 	            0.0000179 	        27924.5710358 
122 	     60.500 	            0.0021700 	            0.0000180 	        27923.9432435 
123 	     61.000 	            0.0021879 	            0.0000179 	        27924.3650306 
124 	     61.500 	            0.0022058 	            0.0000179 	        27924.2183733 
125 	     62.000 	            0.0022237 	            0.0000179 	        27924.1672099 
126 	     62.500 	            0.0022417 	            0.0000179 	        27923.9239303 
127 	     63.000 	            0.0022595 	            0.0000179 	        27924.3239916 
128 	     63.500 	            0.0022775 	            0.0000179 	        27923.9089028 
129 	     64.000 	            0.0022954 	            0.0000179 	        27923.6985005 
130 	     64.500 	            0.0023133 	            0.0000179 	        27923.6301657 
131 	     65.000 	            0.0023312 	            0.0000179 	        27924.1061994 
132 	     65.500 	            0.0023491 	            0.0000179 	        27923.8740833 
133 	     66.000 	            0.0023670 	            0.0000179 	        27924.2700429 
134 	     66.500 	            0.0023849 	            0.0000179 	        27924.5742492 
135 	     67.000 	            0.0024028 	            0.0000179 	        27924.2242237 
136 	     67.500 	            0.0024207 	            0.0000179 	        27924.4306743 
137 	     68.000 	            0.0024386 	            0.0000179 	        27924.0450047 
138 	     68.500 	            0.0024565 	            0.0000179 	        27924.3706725 
139 	     69.000 	            0.0024744 	            0.0000179 	        27924.3704602 
140 	     69.500 	            0.0024923 	            0.0000179 	        27924.5677712 
141 	     70.000 	            0.0025102 	            0.0000179 	        27924.5291451 
142 	     70.500 	            0.0025281 	            0.0000180 	        27923.9998203 
143 	     71.000 	            0.0025460 	            0.0000178 	        27924.6697874 
144 	     71.500 	            0.0025639 	            0.0000179 	        27924.2371654 
145 	     72.000 	            0.0025818 	            0.0000179 	        27924.3873699 
146 	     72.500 	            0.0025997 	            0.0000179 	        27924.3842486 
147 	     73.000 	            0.0026176 	            0.0000179 	        27924.9157277 
148 	     73.500 	            0.0026355 	            0.0000179 	        27924.9140378 
149 	     74.000 	            0.0026535 	            0.0000180 	        27924.3204953 
