# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000030 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000210 	            0.0000179 	        27892.7854021 
3 	      1.000 	            0.0000388 	            0.0000179 	        27928.9156344 
4 	      1.500 	            0.0000567 	            0.0000179 	        27934.7407587 
5 	      2.000 	            0.0000747 	            0.0000179 	        27922.2753513 
6 	      2.500 	            0.0000925 	            0.0000179 	        27927.3654421 
7 	      3.000 	            0.0001105 	            0.0000179 	        27926.1912136 
8 	      3.500 	            0.0001283 	            0.0000179 	        27931.2428804 
9 	      4.000 	            0.0001463 	            0.0000179 	        27927.4986163 
10 	      4.500 	            0.0001641 	            0.0000179 	        27931.6768597 
11 	      5.000 	            0.0001821 	            0.0000180 	        27923.7198674 
12 	      5.500 	            0.0002000 	            0.0000179 	        27929.3859968 
13 	      6.000 	            0.0002179 	            0.0000179 	        27926.4981451 
14 	      6.500 	            0.0002358 	            0.0000179 	        27927.6778098 
15 	      7.000 	            0.0002537 	            0.0000179 	        27926.7565072 
16 	      7.500 	            0.0002716 	            0.0000179 	        27927.6558695 
17 	      8.000 	            0.0002895 	            0.0000179 	        27926.9764165 
18 	      8.500 	            0.0003074 	            0.0000179 	        27927.6168172 
19 	      9.000 	            0.0003253 	            0.0000179 	        27926.1134190 
20 	      9.500 	            0.0003432 	            0.0000179 	        27926.1501207 
21 	     10.000 	            0.0003611 	            0.0000179 	        27926.5079160 
22 	     10.500 	            0.0003790 	            0.0000179 	        27927.1354284 
23 	     11.000 	            0.0003969 	            0.0000179 	        27925.9510431 
24 	     11.500 	            0.0004148 	            0.0000179 	        27926.7958015 
25 	     12.000 	            0.0004327 	            0.0000179 	        27927.1876361 
26 	     12.500 	            0.0004506 	            0.0000179 	        27927.5030521 
27 	     13.000 	            0.0004685 	            0.0000179 	        27925.7019902 
28 	     13.500 	            0.0004864 	            0.0000179 	        27926.5756968 
29 	     14.000 	            0.0005043 	            0.0000179 	        27926.7229091 
30 	     14.500 	            0.0005223 	            0.0000179 	        27925.2162037 
31 	     15.000 	            0.0005402 	            0.0000179 	        27925.6759008 
32 	     15.500 	            0.0005581 	            0.0000179 	        27926.1061878 
33 	     16.000 	            0.0005760 	            0.0000179 	        27926.3317064 
34 	     16.500 	            0.0005939 	            0.0000179 	        27926.2168034 
35 	     17.000 	            0.0006118 	            0.0000179 	        27925.6707487 
36 	     17.500 	            0.0006297 	            0.0000179 	        27925.7909240 
37 	     18.000 	            0.0006476 	            0.0000179 	        27926.1823947 
38 	     18.500 	            0.0006655 	            0.0000179 	        27925.8395913 
39 	     19.000 	            0.0006834 	            0.0000179 	        27925.7978850 
40 	     19.500 	            0.0007013 	            0.0000179 	        27927.0045065 
41 	     20.000 	            0.0007192 	            0.0000179 	        27925.7237429 
42 	     20.500 	            0.0007371 	            0.0000179 	        27926.0412341 
43 	     21.000 	            0.0007550 	            0.0000179 	        27925.7910807 
44 	     21.500 	            0.0007729 	            0.0000179 	        27925.7480257 
45 	     22.000 	            0.0007908 	            0.0000179 	        27925.3664141 
46 	     22.500 	            0.0008087 	            0.0000179 	        27926.0944363 
47 	     23.000 	            0.0008267 	            0.0000179 	        27925.1868601 
48 	     23.500 	            0.0008446 	            0.0000179 	        27925.2483986 
49 	     24.000 	            0.0008624 	            0.0000179 	        27925.8852895 
50 	     24.500 	            0.0008803 	            0.0000179 	        27926.1830012 
51 	     25.000 	            0.0008983 	            0.0000179 	        27924.7857963 
52 	     25.500 	            0.0009162 	            0.0000179 	        27925.6171418 
53 	     26.000 	            0.0009341 	            0.0000179 	        27925.0984407 
54 	     26.500 	            0.0009520 	            0.0000179 	        27925.3368007 
55 	     27.000 	            0.0009699 	            0.0000179 	        27925.1529154 
56 	     27.500 	            0.0009878 	            0.0000179 	        27925.6626777 
57 	     28.000 	            0.0010057 	            0.0000179 	        27924.7805382 
58 	     28.500 	            0.0010236 	            0.0000179 	        27924.8667757 
59 	     29.000 	            0.0010415 	            0.0000179 	        27924.9372608 
60 	     29.500 	            0.0010594 	            0.0000179 	        27925.0995940 
61 	     30.000 	            0.0010773 	            0.0000179 	        27925.0050114 
62 	     30.500 	            0.0010952 	            0.0000179 	        27924.8929210 
63 	     31.000 	            0.0011131 	            0.0000179 	        27924.9549934 
64 	     31.500 	            0.0011310 	            0.0000179 	        27924.9981527 
65 	     32.000 	            0.0011490 	            0.0000179 	        27925.0208047 
66 	     32.500 	            0.0011669 	            0.0000179 	        27924.9291811 
67 	     33.000 	            0.0011848 	            0.0000179 	        27925.0370034 
68 	     33.500 	            0.0012027 	            0.0000179 	        27924.9926867 
69 	     34.000 	            0.0012206 	            0.0000179 	        27924.5694702 
70 	     34.500 	            0.0012385 	            0.0000179 	        27924.6215843 
71 	     35.000 	            0.0012564 	            0.0000179 	        27924.8197422 
72 	     35.500 	            0.0012743 	            0.0000179 	        27924.5658553 
73 	     36.000 	            0.0012922 	            0.0000179 	        27924.6627525 
74 	     36.500 	            0.0013101 	            0.0000179 	        27924.9858458 
75 	     37.000 	            0.0013280 	            0.0000179 	        27924.6098504 
76 	     37.500 	            0.0013459 	            0.0000179 	        27924.7300806 
