# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000073 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000252 	            0.0000179 	        27938.7644717 
3 	      1.000 	            0.0000431 	            0.0000179 	        27947.0789487 
4 	      1.500 	            0.0000609 	            0.0000179 	        27943.3626272 
5 	      2.000 	            0.0000789 	            0.0000179 	        27926.3793902 
6 	      2.500 	            0.0000968 	            0.0000179 	        27928.1175406 
7 	      3.000 	            0.0001147 	            0.0000179 	        27928.3483873 
8 	      3.500 	            0.0001325 	            0.0000178 	        27940.3675843 
9 	      4.000 	            0.0001505 	            0.0000179 	        27931.5292894 
10 	      4.500 	            0.0001684 	            0.0000179 	        27926.8301464 
11 	      5.000 	            0.0001863 	            0.0000179 	        27928.8221055 
12 	      5.500 	            0.0002042 	            0.0000179 	        27929.6551398 
13 	      6.000 	            0.0002221 	            0.0000179 	        27930.2366712 
14 	      6.500 	            0.0002400 	            0.0000179 	        27930.6412448 
15 	      7.000 	            0.0002579 	            0.0000179 	        27928.5105136 
16 	      7.500 	            0.0002758 	            0.0000179 	        27926.5640476 
17 	      8.000 	            0.0002937 	            0.0000179 	        27927.4468093 
18 	      8.500 	            0.0003116 	            0.0000179 	        27928.0854942 
19 	      9.000 	            0.0003295 	            0.0000179 	        27927.5968203 
20 	      9.500 	            0.0003474 	            0.0000179 	        27929.9219405 
21 	     10.000 	            0.0003654 	            0.0000180 	        27925.6224269 
22 	     10.500 	            0.0003833 	            0.0000179 	        27926.4245215 
23 	     11.000 	            0.0004012 	            0.0000179 	        27926.6278887 
24 	     11.500 	            0.0004190 	            0.0000179 	        27927.5498350 
25 	     12.000 	            0.0004370 	            0.0000179 	        27925.8346552 
26 	     12.500 	            0.0004549 	            0.0000179 	        27927.4201289 
27 	     13.000 	            0.0004727 	            0.0000179 	        27929.2889398 
28 	     13.500 	            0.0004907 	            0.0000179 	        27927.4003267 
